61,5997	2,0000
61,6199	1,0000
61,6402	4,0000
61,6604	2,0000
61,6806	5,0000
61,7008	6,0000
61,7210	3,0000
61,7412	0,0000
61,7614	3,0000
61,7816	1,0000
61,8019	3,0000
61,8221	2,0000
61,8423	4,0000
61,8625	2,0000
61,8827	4,0000
61,9029	3,0000
61,9231	2,0000
61,9434	2,0000
61,9636	3,0000
61,9838	2,0000
62,0040	4,0000
62,0242	2,0000
62,0444	9,0000
62,0646	5,0000
62,0848	3,0000
62,1051	4,0000
62,1253	3,0000
62,1455	3,0000
62,1657	4,0000
62,1859	3,0000
62,2061	5,0000
62,2263	3,0000
62,2466	4,0000
62,2668	3,0000
62,2870	1,0000
62,3072	6,0000
62,3274	4,0000
62,3476	0,0000
62,3678	4,0000
62,3881	4,0000
62,4083	3,0000
62,4285	4,0000
62,4487	4,0000
62,4689	3,0000
62,4891	3,0000
62,5093	3,0000
62,5295	1,0000
62,5498	3,0000
62,5700	3,0000
62,5902	4,0000
62,6104	3,0000
62,6306	2,0000
62,6508	5,0000
62,6710	6,0000
62,6913	3,0000
62,7115	2,0000
62,7317	6,0000
62,7519	1,0000
62,7721	1,0000
62,7923	4,0000
62,8125	3,0000
62,8327	2,0000
62,8530	3,0000
62,8732	2,0000
62,8934	3,0000
62,9136	5,0000
62,9338	2,0000
62,9540	1,0000
62,9742	5,0000
62,9945	3,0000
63,0147	3,0000
63,0349	0,0000
63,0551	4,0000
63,0753	4,0000
63,0955	1,0000
63,1157	5,0000
63,1359	3,0000
63,1562	0,0000
63,1764	2,0000
63,1966	1,0000
63,2168	2,0000
63,2370	4,0000
63,2572	4,0000
63,2774	6,0000
63,2977	2,0000
63,3179	6,0000
63,3381	5,0000
63,3583	1,0000
63,3785	4,0000
63,3987	2,0000
63,4189	4,0000
63,4391	5,0000
63,4594	1,0000
63,4796	2,0000
63,4998	2,0000
63,5200	5,0000
63,5402	6,0000
63,5604	2,0000
63,5806	3,0000
63,6009	2,0000
63,6211	3,0000
63,6413	5,0000
63,6615	3,0000
63,6817	0,0000
63,7019	1,0000
63,7221	4,0000
63,7423	1,0000
63,7626	2,0000
63,7828	2,0000
63,8030	2,0000
63,8232	5,0000
63,8434	4,0000
63,8636	1,0000
63,8838	5,0000
63,9041	2,0000
63,9243	1,0000
63,9445	2,0000
63,9647	3,0000
63,9849	4,0000
64,0051	3,0000
64,0253	2,0000
64,0455	3,0000
64,0658	0,0000
64,0860	0,0000
64,1062	4,0000
64,1264	6,0000
64,1466	6,0000
64,1668	5,0000
64,1870	3,0000
64,2073	1,0000
64,2275	2,0000
64,2477	2,0000
64,2679	2,0000
64,2881	4,0000
64,3083	3,0000
64,3285	3,0000
64,3488	1,0000
64,3690	4,0000
64,3892	4,0000
64,4094	1,0000
64,4296	1,0000
64,4498	2,0000
64,4700	0,0000
64,4902	2,0000
64,5105	0,0000
64,5307	6,0000
64,5509	2,0000
64,5711	4,0000
64,5913	3,0000
64,6115	2,0000
64,6317	2,0000
64,6520	3,0000
64,6722	3,0000
64,6924	1,0000
64,7126	5,0000
64,7328	2,0000
64,7530	3,0000
64,7732	0,0000
64,7934	5,0000
64,8137	0,0000
64,8339	1,0000
64,8541	5,0000
64,8743	0,0000
64,8945	1,0000
64,9147	3,0000
64,9349	1,0000
64,9552	3,0000
64,9754	3,0000
64,9956	3,0000
65,0158	3,0000
65,0360	1,0000
65,0562	4,0000
65,0764	3,0000
65,0966	2,0000
65,1169	3,0000
65,1371	1,0000
65,1573	5,0000
65,1775	4,0000
65,1977	5,0000
65,2179	1,0000
65,2381	2,0000
65,2584	6,0000
65,2786	3,0000
65,2988	5,0000
65,3190	2,0000
65,3392	3,0000
65,3594	2,0000
65,3796	1,0000
65,3998	5,0000
65,4201	4,0000
65,4403	6,0000
65,4605	3,0000
65,4807	5,0000
65,5009	6,0000
65,5211	6,0000
65,5413	2,0000
65,5616	3,0000
65,5818	3,0000
65,6020	2,0000
65,6222	3,0000
65,6424	4,0000
65,6626	2,0000
65,6828	5,0000
65,7030	3,0000
65,7233	10,0000
65,7435	6,0000
65,7637	5,0000
65,7839	6,0000
65,8041	1,0000
65,8243	1,0000
65,8445	3,0000
65,8648	5,0000
65,8850	1,0000
65,9052	1,0000
65,9254	4,0000
65,9456	6,0000
65,9658	3,0000
65,9860	3,0000
66,0062	4,0000
66,0265	3,0000
66,0467	1,0000
66,0669	4,0000
66,0871	2,0000
66,1073	2,0000
66,1275	2,0000
66,1477	0,0000
66,1680	6,0000
66,1882	4,0000
66,2084	4,0000
66,2286	6,0000
66,2488	3,0000
66,2690	4,0000
66,2892	1,0000
66,3094	6,0000
66,3297	5,0000
66,3499	1,0000
66,3701	2,0000
66,3903	4,0000
66,4105	3,0000
66,4307	3,0000
66,4509	5,0000
66,4712	4,0000
66,4914	4,0000
66,5116	3,0000
66,5318	5,0000
66,5520	2,0000
66,5722	3,0000
66,5924	3,0000
66,6127	4,0000
66,6329	4,0000
66,6531	0,0000
66,6733	2,0000
66,6935	3,0000
66,7137	1,0000
66,7339	3,0000
66,7541	6,0000
66,7744	2,0000
66,7946	2,0000
66,8148	1,0000
66,8350	3,0000
66,8552	5,0000
66,8754	4,0000
66,8956	3,0000
66,9159	1,0000
66,9361	3,0000
66,9563	7,0000
66,9765	5,0000
66,9967	2,0000
67,0169	4,0000
67,0371	5,0000
67,0573	2,0000
67,0776	5,0000
67,0978	2,0000
67,1180	7,0000
67,1382	3,0000
67,1584	2,0000
67,1786	4,0000
67,1988	5,0000
67,2191	5,0000
67,2393	5,0000
67,2595	4,0000
67,2797	5,0000
67,2999	2,0000
67,3201	2,0000
67,3403	5,0000
67,3605	5,0000
67,3808	3,0000
67,4010	3,0000
67,4212	3,0000
67,4414	5,0000
67,4616	5,0000
67,4818	4,0000
67,5020	5,0000
67,5223	3,0000
67,5425	4,0000
67,5627	2,0000
67,5829	3,0000
67,6031	6,0000
67,6233	7,0000
67,6435	12,0000
67,6637	7,0000
67,6840	12,0000
67,7042	11,0000
67,7244	34,0000
67,7446	44,0000
67,7648	63,0000
67,7850	84,0000
67,8052	63,0000
67,8255	52,0000
67,8457	29,0000
67,8659	16,0000
67,8861	19,0000
67,9063	9,0000
67,9265	16,0000
67,9467	28,0000
67,9669	47,0000
67,9872	35,0000
68,0074	26,0000
68,0276	25,0000
68,0478	8,0000
68,0680	5,0000
68,0882	8,0000
68,1084	6,0000
68,1287	5,0000
68,1489	5,0000
68,1691	6,0000
68,1893	4,0000
68,2095	6,0000
68,2297	2,0000
68,2499	3,0000
68,2701	3,0000
68,2904	6,0000
68,3106	1,0000
68,3308	3,0000
68,3510	4,0000
68,3712	5,0000
68,3914	5,0000
68,4116	4,0000
68,4319	2,0000
68,4521	4,0000
68,4723	1,0000
68,4925	2,0000
68,5127	4,0000
68,5329	2,0000
68,5531	4,0000
68,5733	2,0000
68,5936	0,0000
68,6138	4,0000
68,6340	5,0000
68,6542	3,0000
68,6744	3,0000
68,6946	2,0000
68,7148	2,0000
68,7351	1,0000
68,7553	3,0000
68,7755	4,0000
68,7957	4,0000
68,8159	4,0000
68,8361	2,0000
68,8563	5,0000
68,8766	3,0000
68,8968	1,0000
68,9170	0,0000
68,9372	3,0000
68,9574	4,0000
68,9776	5,0000
68,9978	5,0000
69,0180	2,0000
69,0383	2,0000
69,0585	3,0000
69,0787	2,0000
69,0989	3,0000
69,1191	1,0000
69,1393	2,0000
69,1595	4,0000
69,1798	1,0000
69,2000	4,0000
69,2202	2,0000
69,2404	3,0000
69,2606	1,0000
69,2808	5,0000
69,3010	1,0000
69,3212	1,0000
69,3415	1,0000
69,3617	1,0000
69,3819	2,0000
69,4021	2,0000
69,4223	0,0000
69,4425	0,0000
69,4627	3,0000
69,4830	5,0000
69,5032	1,0000
69,5234	2,0000
69,5436	1,0000
69,5638	2,0000
69,5840	1,0000
69,6042	4,0000
69,6244	3,0000
69,6447	3,0000
69,6649	3,0000
69,6851	3,0000
69,7053	4,0000
69,7255	1,0000
69,7457	2,0000
69,7659	2,0000
69,7862	4,0000
69,8064	2,0000
69,8266	0,0000
69,8468	1,0000
69,8670	1,0000
69,8872	1,0000
69,9074	2,0000
69,9276	2,0000
69,9479	1,0000
69,9681	4,0000
69,9883	2,0000
70,0085	2,0000
70,0287	0,0000
70,0489	2,0000
70,0691	3,0000
70,0894	4,0000
70,1096	1,0000
70,1298	4,0000
70,1500	2,0000
70,1702	1,0000
70,1904	1,0000
70,2106	1,0000
70,2308	2,0000
70,2511	2,0000
70,2713	2,0000
70,2915	2,0000
70,3117	2,0000
70,3319	5,0000
70,3521	2,0000
70,3723	0,0000
70,3926	4,0000
70,4128	5,0000
70,4330	2,0000
70,4532	4,0000
70,4734	1,0000
70,4936	1,0000
70,5138	3,0000
70,5340	3,0000
70,5543	2,0000
70,5745	3,0000
70,5947	0,0000
70,6149	0,0000
70,6351	3,0000
70,6553	5,0000
70,6755	2,0000
70,6958	1,0000
70,7160	4,0000
70,7362	2,0000
70,7564	5,0000
70,7766	1,0000
70,7968	2,0000
70,8170	8,0000
70,8373	8,0000
70,8575	1,0000
70,8777	2,0000
70,8979	3,0000
70,9181	0,0000
70,9383	1,0000
70,9585	2,0000
70,9787	4,0000
70,9990	2,0000
71,0192	2,0000
71,0394	2,0000
71,0596	1,0000
71,0798	3,0000
71,1000	2,0000
71,1202	3,0000
71,1405	1,0000
71,1607	5,0000
71,1809	3,0000
71,2011	3,0000
71,2213	0,0000
71,2415	1,0000
71,2617	4,0000
71,2819	2,0000
71,3022	1,0000
71,3224	2,0000
71,3426	1,0000
71,3628	5,0000
71,3830	1,0000
71,4032	4,0000
71,4234	0,0000
71,4437	0,0000
71,4639	3,0000
71,4841	4,0000
71,5043	1,0000
71,5245	0,0000
71,5447	1,0000
71,5649	1,0000
71,5851	2,0000
71,6054	1,0000
71,6256	2,0000
71,6458	2,0000
71,6660	1,0000
71,6862	2,0000
71,7064	3,0000
71,7266	0,0000
71,7469	2,0000
71,7671	1,0000
71,7873	3,0000
71,8075	4,0000
71,8277	2,0000
71,8479	3,0000
71,8681	1,0000
71,8883	4,0000
71,9086	1,0000
71,9288	4,0000
71,9490	2,0000
71,9692	0,0000
71,9894	5,0000
72,0096	3,0000
72,0298	3,0000
72,0501	2,0000
72,0703	1,0000
72,0905	2,0000
72,1107	4,0000
72,1309	0,0000
72,1511	0,0000
72,1713	2,0000
72,1915	2,0000
72,2118	2,0000
72,2320	2,0000
72,2522	2,0000
72,2724	4,0000
72,2926	3,0000
72,3128	4,0000
72,3330	2,0000
72,3533	3,0000
72,3735	4,0000
72,3937	4,0000
72,4139	5,0000
72,4341	5,0000
72,4543	3,0000
72,4745	5,0000
72,4947	5,0000
72,5150	4,0000
72,5352	11,0000
72,5554	6,0000
72,5756	4,0000
72,5958	5,0000
72,6160	4,0000
72,6362	5,0000
72,6565	4,0000
72,6767	2,0000
72,6969	3,0000
72,7171	5,0000
72,7373	4,0000
72,7575	8,0000
72,7777	4,0000
72,7979	5,0000
72,8182	3,0000
72,8384	2,0000
72,8586	5,0000
72,8788	1,0000
72,8990	2,0000
72,9192	2,0000
72,9394	0,0000
72,9597	3,0000
72,9799	1,0000
73,0001	1,0000
73,0203	2,0000
73,0405	0,0000
73,0607	3,0000
73,0809	1,0000
73,1012	0,0000
73,1214	2,0000
73,1416	1,0000
73,1618	2,0000
73,1820	2,0000
73,2022	3,0000
73,2224	2,0000
73,2426	1,0000
73,2629	3,0000
73,2831	2,0000
73,3033	4,0000
73,3235	0,0000
73,3437	1,0000
73,3639	2,0000
73,3841	1,0000
73,4044	3,0000
73,4246	1,0000
73,4448	2,0000
73,4650	0,0000
73,4852	5,0000
73,5054	1,0000
73,5256	1,0000
73,5458	0,0000
73,5661	2,0000
73,5863	3,0000
73,6065	4,0000
73,6267	0,0000
73,6469	1,0000
73,6671	0,0000
73,6873	1,0000
73,7076	2,0000
73,7278	1,0000
73,7480	2,0000
73,7682	0,0000
73,7884	1,0000
73,8086	2,0000
73,8288	2,0000
73,8490	2,0000
73,8693	1,0000
73,8895	0,0000
73,9097	2,0000
73,9299	2,0000
73,9501	1,0000
73,9703	3,0000
73,9905	3,0000
74,0108	3,0000
74,0310	3,0000
74,0512	3,0000
74,0714	1,0000
74,0916	0,0000
74,1118	3,0000
74,1320	5,0000
74,1522	1,0000
74,1725	3,0000
74,1927	2,0000
74,2129	3,0000
74,2331	3,0000
74,2533	2,0000
74,2735	4,0000
74,2937	1,0000
74,3140	1,0000
74,3342	3,0000
74,3544	3,0000
74,3746	1,0000
74,3948	0,0000
74,4150	0,0000
74,4352	1,0000
74,4554	5,0000
74,4757	2,0000
74,4959	3,0000
74,5161	2,0000
74,5363	2,0000
74,5565	0,0000
74,5767	5,0000
74,5969	4,0000
74,6172	2,0000
74,6374	3,0000
74,6576	4,0000
74,6778	3,0000
74,6980	2,0000
74,7182	0,0000
74,7384	2,0000
74,7586	4,0000
74,7789	1,0000
74,7991	1,0000
74,8193	5,0000
74,8395	1,0000
74,8597	0,0000
74,8799	3,0000
74,9001	1,0000
74,9204	4,0000
74,9406	3,0000
74,9608	1,0000
74,9810	2,0000
75,0012	2,0000
75,0214	1,0000
75,0416	5,0000
75,0618	2,0000
75,0821	2,0000
75,1023	3,0000
75,1225	1,0000
75,1427	3,0000
75,1629	2,0000
75,1831	2,0000
75,2033	0,0000
75,2236	5,0000
75,2438	2,0000
75,2640	2,0000
75,2842	2,0000
75,3044	2,0000
75,3246	1,0000
75,3448	2,0000
75,3651	3,0000
75,3853	3,0000
75,4055	2,0000
75,4257	5,0000
75,4459	4,0000
75,4661	3,0000
75,4863	2,0000
75,5065	2,0000
75,5268	3,0000
75,5470	4,0000
75,5672	3,0000
75,5874	5,0000
75,6076	2,0000
75,6278	4,0000
75,6480	2,0000
75,6683	3,0000
75,6885	5,0000
75,7087	4,0000
75,7289	5,0000
75,7491	2,0000
75,7693	4,0000
75,7895	1,0000
75,8097	2,0000
75,8300	4,0000
75,8502	0,0000
75,8704	1,0000
75,8906	2,0000
75,9108	0,0000
75,9310	2,0000
75,9512	1,0000
75,9715	1,0000
75,9917	3,0000
76,0119	5,0000
76,0321	4,0000
76,0523	4,0000
76,0725	1,0000
76,0927	3,0000
76,1129	1,0000
76,1332	2,0000
76,1534	2,0000
76,1736	0,0000
76,1938	3,0000
76,2140	2,0000
76,2342	3,0000
76,2544	4,0000
76,2747	1,0000
76,2949	4,0000
76,3151	0,0000
76,3353	1,0000
76,3555	0,0000
76,3757	4,0000
76,3959	2,0000
76,4161	1,0000
76,4364	4,0000
76,4566	3,0000
76,4768	2,0000
76,4970	1,0000
76,5172	3,0000
76,5374	2,0000
76,5576	2,0000
76,5779	0,0000
76,5981	1,0000
76,6183	1,0000
76,6385	3,0000
76,6587	3,0000
76,6789	4,0000
76,6991	2,0000
76,7193	1,0000
76,7396	2,0000
76,7598	3,0000
76,7800	1,0000
76,8002	5,0000
76,8204	1,0000
76,8406	3,0000
76,8608	0,0000
76,8811	1,0000
76,9013	2,0000
76,9215	3,0000
76,9417	4,0000
76,9619	1,0000
76,9821	3,0000
77,0023	3,0000
77,0225	6,0000
77,0428	6,0000
77,0630	11,0000
77,0832	20,0000
77,1034	16,0000
77,1236	38,0000
77,1438	47,0000
77,1640	38,0000
77,1843	36,0000
77,2045	19,0000
77,2247	9,0000
77,2449	9,0000
77,2651	2,0000
77,2853	7,0000
77,3055	8,0000
77,3258	13,0000
77,3460	18,0000
77,3662	26,0000
77,3864	21,0000
77,4066	21,0000
77,4268	21,0000
77,4470	7,0000
77,4672	6,0000
77,4875	4,0000
77,5077	2,0000
77,5279	4,0000
77,5481	0,0000
77,5683	2,0000
77,5885	3,0000
77,6087	3,0000
77,6290	4,0000
77,6492	0,0000
77,6694	2,0000
77,6896	1,0000
77,7098	2,0000
77,7300	2,0000
77,7502	0,0000
77,7704	1,0000
77,7907	3,0000
77,8109	4,0000
77,8311	2,0000
77,8513	1,0000
77,8715	1,0000
77,8917	1,0000
77,9119	5,0000
77,9322	2,0000
77,9524	0,0000
77,9726	3,0000
77,9928	2,0000
78,0130	2,0000
78,0332	3,0000
78,0534	3,0000
78,0736	1,0000
78,0939	2,0000
78,1141	5,0000
78,1343	2,0000
78,1545	0,0000
78,1747	3,0000
78,1949	1,0000
78,2151	0,0000
78,2354	3,0000
78,2556	0,0000
78,2758	2,0000
78,2960	5,0000
78,3162	1,0000
78,3364	1,0000
78,3566	3,0000
78,3768	2,0000
78,3971	3,0000
78,4173	4,0000
78,4375	3,0000
78,4577	0,0000
78,4779	1,0000
78,4981	4,0000
78,5183	1,0000
78,5386	3,0000
78,5588	3,0000
78,5790	0,0000
78,5992	1,0000
78,6194	4,0000
78,6396	2,0000
78,6598	4,0000
78,6800	1,0000
78,7003	6,0000
78,7205	2,0000
78,7407	1,0000
78,7609	4,0000
78,7811	1,0000
78,8013	0,0000
78,8215	3,0000
78,8418	1,0000
78,8620	0,0000
78,8822	5,0000
78,9024	5,0000
78,9226	3,0000
78,9428	3,0000
78,9630	2,0000
78,9832	3,0000
79,0035	1,0000
79,0237	2,0000
79,0439	3,0000
79,0641	2,0000
79,0843	1,0000
79,1045	0,0000
79,1247	4,0000
79,1450	2,0000
79,1652	2,0000
79,1854	3,0000
79,2056	4,0000
79,2258	5,0000
79,2460	2,0000
79,2662	2,0000
79,2864	1,0000
79,3067	0,0000
79,3269	0,0000
79,3471	1,0000
79,3673	1,0000
79,3875	3,0000
79,4077	1,0000
79,4279	2,0000
79,4482	3,0000
79,4684	0,0000
79,4886	4,0000
79,5088	0,0000
79,5290	2,0000
79,5492	2,0000
79,5694	3,0000
79,5897	3,0000
79,6099	2,0000
79,6301	4,0000
79,6503	2,0000
79,6705	0,0000
79,6907	2,0000
79,7109	1,0000
79,7311	0,0000
79,7514	2,0000
79,7716	3,0000
79,7918	5,0000
79,8120	2,0000
79,8322	1,0000
79,8524	3,0000
79,8726	3,0000
79,8929	2,0000
79,9131	3,0000
79,9333	4,0000
79,9535	2,0000
79,9737	3,0000
79,9939	2,0000
80,0141	1,0000
80,0343	1,0000
80,0546	3,0000
80,0748	2,0000
80,0950	1,0000
80,1152	1,0000
80,1354	4,0000
80,1556	5,0000
80,1758	1,0000
80,1961	3,0000
80,2163	0,0000
80,2365	1,0000
80,2567	2,0000
80,2769	2,0000
80,2971	3,0000
80,3173	2,0000
80,3375	1,0000
80,3578	5,0000
80,3780	4,0000
80,3982	1,0000
80,4184	3,0000
80,4386	2,0000
80,4588	2,0000
80,4790	0,0000
80,4993	2,0000
80,5195	0,0000
80,5397	1,0000
80,5599	2,0000
80,5801	0,0000
80,6003	0,0000
80,6205	2,0000
80,6407	0,0000
80,6610	0,0000
80,6812	0,0000
80,7014	2,0000
80,7216	0,0000
80,7418	3,0000
80,7620	1,0000
80,7822	3,0000
80,8025	2,0000
80,8227	1,0000
80,8429	1,0000
80,8631	1,0000
80,8833	0,0000
80,9035	1,0000
80,9237	4,0000
80,9439	3,0000
80,9642	1,0000
80,9844	1,0000
81,0046	1,0000
81,0248	1,0000
81,0450	4,0000
81,0652	2,0000
81,0854	0,0000
81,1057	1,0000
81,1259	2,0000
81,1461	1,0000
81,1663	4,0000
81,1865	1,0000
81,2067	1,0000
81,2269	1,0000
81,2471	2,0000
81,2674	2,0000
81,2876	2,0000
81,3078	0,0000
81,3280	1,0000
81,3482	1,0000
81,3684	2,0000
81,3886	0,0000
81,4089	1,0000
81,4291	3,0000
81,4493	4,0000
81,4695	1,0000
81,4897	3,0000
81,5099	1,0000
81,5301	3,0000
81,5503	1,0000
81,5706	6,0000
81,5908	3,0000
81,6110	5,0000
81,6312	5,0000
81,6514	13,0000
81,6716	13,0000
81,6918	12,0000
81,7121	11,0000
81,7323	8,0000
81,7525	6,0000
81,7727	3,0000
81,7929	4,0000
81,8131	3,0000
81,8333	5,0000
81,8536	4,0000
81,8738	8,0000
81,8940	8,0000
81,9142	9,0000
81,9344	11,0000
81,9546	11,0000
81,9748	5,0000
81,9950	5,0000
82,0153	1,0000
82,0355	1,0000
82,0557	5,0000
82,0759	4,0000
82,0961	5,0000
82,1163	5,0000
82,1365	0,0000
82,1568	2,0000
82,1770	0,0000
82,1972	2,0000
82,2174	3,0000
82,2376	0,0000
82,2578	1,0000
82,2780	1,0000
82,2982	2,0000
82,3185	2,0000
82,3387	1,0000
82,3589	5,0000
82,3791	2,0000
82,3993	1,0000
82,4195	3,0000
82,4397	1,0000
82,4600	2,0000
82,4802	3,0000
82,5004	4,0000
82,5206	3,0000
82,5408	1,0000
82,5610	1,0000
82,5812	2,0000
82,6014	0,0000
82,6217	4,0000
82,6419	3,0000
82,6621	4,0000
82,6823	2,0000
82,7025	1,0000
82,7227	1,0000
82,7429	0,0000
82,7632	1,0000
82,7834	3,0000
82,8036	1,0000
82,8238	2,0000
82,8440	1,0000
82,8642	2,0000
82,8844	4,0000
82,9046	1,0000
82,9249	2,0000
82,9451	2,0000
82,9653	2,0000
82,9855	0,0000
83,0057	0,0000
83,0259	1,0000
83,0461	2,0000
83,0664	2,0000
83,0866	0,0000
83,1068	0,0000
83,1270	1,0000
83,1472	3,0000
83,1674	1,0000
83,1876	4,0000
83,2078	1,0000
83,2281	1,0000
83,2483	1,0000
83,2685	2,0000
83,2887	5,0000
83,3089	4,0000
83,3291	1,0000
83,3493	1,0000
83,3696	2,0000
83,3898	2,0000
83,4100	1,0000
83,4302	4,0000
83,4504	2,0000
83,4706	5,0000
83,4908	1,0000
83,5110	0,0000
83,5313	3,0000
83,5515	1,0000
83,5717	2,0000
83,5919	5,0000
83,6121	3,0000
83,6323	5,0000
83,6525	1,0000
83,6728	3,0000
83,6930	2,0000
83,7132	2,0000
83,7334	2,0000
83,7536	2,0000
83,7738	3,0000
83,7940	2,0000
83,8143	0,0000
83,8345	1,0000
83,8547	0,0000
83,8749	1,0000
83,8951	2,0000
83,9153	2,0000
83,9355	0,0000
83,9557	1,0000
83,9760	1,0000
83,9962	3,0000
84,0164	2,0000
84,0366	4,0000
84,0568	1,0000
84,0770	0,0000
84,0972	2,0000
84,1175	1,0000
84,1377	3,0000
84,1579	2,0000
84,1781	1,0000
84,1983	3,0000
84,2185	1,0000
84,2387	2,0000
84,2589	5,0000
84,2792	2,0000
84,2994	2,0000
84,3196	0,0000
84,3398	0,0000
84,3600	5,0000
84,3802	2,0000
84,4004	0,0000
84,4207	1,0000
84,4409	3,0000
84,4611	1,0000
84,4813	3,0000
84,5015	2,0000
84,5217	3,0000
84,5419	4,0000
84,5621	1,0000
84,5824	1,0000
84,6026	0,0000
84,6228	4,0000
84,6430	3,0000
84,6632	2,0000
84,6834	0,0000
84,7036	5,0000
84,7239	1,0000
84,7441	0,0000
84,7643	3,0000
84,7845	3,0000
84,8047	1,0000
84,8249	3,0000
84,8451	1,0000
84,8653	2,0000
84,8856	1,0000
84,9058	2,0000
84,9260	2,0000
84,9462	1,0000
84,9664	2,0000
84,9866	1,0000
85,0068	0,0000
85,0271	1,0000
85,0473	4,0000
85,0675	1,0000
85,0877	1,0000
85,1079	4,0000
85,1281	1,0000
85,1483	1,0000
85,1685	3,0000
85,1888	1,0000
85,2090	0,0000
85,2292	2,0000
85,2494	0,0000
85,2696	2,0000
85,2898	3,0000
85,3100	2,0000
85,3303	2,0000
85,3505	2,0000
85,3707	2,0000
85,3909	1,0000
85,4111	0,0000
85,4313	0,0000
85,4515	2,0000
85,4717	3,0000
85,4920	2,0000
85,5122	1,0000
85,5324	3,0000
85,5526	1,0000
85,5728	2,0000
85,5930	2,0000
85,6132	2,0000
85,6335	1,0000
85,6537	1,0000
85,6739	1,0000
85,6941	2,0000
85,7143	1,0000
85,7345	1,0000
85,7547	3,0000
85,7749	2,0000
85,7952	3,0000
85,8154	1,0000
85,8356	3,0000
85,8558	3,0000
85,8760	0,0000
85,8962	1,0000
85,9164	4,0000
85,9367	3,0000
85,9569	2,0000
85,9771	2,0000
85,9973	2,0000
86,0175	1,0000
86,0377	1,0000
86,0579	5,0000
86,0782	4,0000
86,0984	6,0000
86,1186	10,0000
86,1388	14,0000
86,1590	17,0000
86,1792	20,0000
86,1994	14,0000
86,2196	13,0000
86,2399	5,0000
86,2601	6,0000
86,2803	4,0000
86,3005	3,0000
86,3207	3,0000
86,3409	4,0000
86,3611	8,0000
86,3814	5,0000
86,4016	10,0000
86,4218	14,0000
86,4420	11,0000
86,4622	11,0000
86,4824	3,0000
86,5026	5,0000
86,5228	3,0000
86,5431	2,0000
86,5633	2,0000
86,5835	0,0000
86,6037	2,0000
86,6239	2,0000
86,6441	2,0000
86,6643	2,0000
86,6846	2,0000
86,7048	2,0000
86,7250	0,0000
86,7452	0,0000
86,7654	3,0000
86,7856	3,0000
86,8058	2,0000
86,8260	1,0000
86,8463	1,0000
86,8665	1,0000
86,8867	2,0000
86,9069	1,0000
86,9271	0,0000
86,9473	3,0000
86,9675	5,0000
86,9878	1,0000
87,0080	1,0000
87,0282	1,0000
87,0484	0,0000
87,0686	3,0000
87,0888	5,0000
87,1090	2,0000
87,1292	2,0000
87,1495	1,0000
87,1697	0,0000
87,1899	3,0000
87,2101	0,0000
87,2303	5,0000
87,2505	5,0000
87,2707	0,0000
87,2910	3,0000
87,3112	2,0000
87,3314	3,0000
87,3516	1,0000
87,3718	1,0000
87,3920	1,0000
87,4122	3,0000
87,4324	5,0000
87,4527	2,0000
87,4729	1,0000
87,4931	2,0000
87,5133	2,0000
87,5335	5,0000
87,5537	1,0000
87,5739	0,0000
87,5942	2,0000
87,6144	1,0000
87,6346	1,0000
87,6548	1,0000
87,6750	1,0000
87,6952	4,0000
87,7154	0,0000
87,7356	3,0000
87,7559	0,0000
87,7761	4,0000
87,7963	2,0000
87,8165	0,0000
87,8367	0,0000
87,8569	3,0000
87,8771	1,0000
87,8974	0,0000
87,9176	2,0000
87,9378	1,0000
87,9580	0,0000
87,9782	2,0000
87,9984	1,0000
88,0186	1,0000
88,0388	1,0000
88,0591	0,0000
88,0793	0,0000
88,0995	1,0000
88,1197	0,0000
88,1399	3,0000
88,1601	2,0000
88,1803	1,0000
88,2006	1,0000
88,2208	0,0000
88,2410	3,0000
88,2612	1,0000
88,2814	1,0000
88,3016	1,0000
88,3218	0,0000
88,3421	1,0000
88,3623	0,0000
88,3825	2,0000
88,4027	1,0000
88,4229	0,0000
88,4431	0,0000
88,4633	0,0000
88,4835	1,0000
88,5038	5,0000
88,5240	2,0000
88,5442	0,0000
88,5644	5,0000
88,5846	1,0000
88,6048	1,0000
88,6250	1,0000
88,6453	0,0000
88,6655	1,0000
88,6857	3,0000
88,7059	0,0000
88,7261	1,0000
88,7463	0,0000
88,7665	1,0000
88,7867	3,0000
88,8070	0,0000
88,8272	2,0000
88,8474	2,0000
88,8676	2,0000
88,8878	1,0000
88,9080	2,0000
88,9282	3,0000
88,9485	2,0000
88,9687	2,0000
88,9889	2,0000
89,0091	1,0000
89,0293	0,0000
89,0495	1,0000
89,0697	3,0000
89,0899	1,0000
89,1102	0,0000
89,1304	0,0000
89,1506	2,0000
89,1708	1,0000
89,1910	2,0000
89,2112	0,0000
89,2314	4,0000
89,2517	2,0000
89,2719	1,0000
89,2921	0,0000
89,3123	1,0000
89,3325	1,0000
89,3527	0,0000
89,3729	1,0000
89,3931	2,0000
89,4134	2,0000
89,4336	0,0000
89,4538	1,0000
89,4740	0,0000
89,4942	1,0000
89,5144	0,0000
89,5346	2,0000
89,5549	0,0000
89,5751	0,0000
89,5953	1,0000
89,6155	1,0000
89,6357	1,0000
89,6559	2,0000
89,6761	2,0000
89,6963	1,0000
89,7166	0,0000
89,7368	3,0000
89,7570	0,0000
89,7772	1,0000
89,7974	1,0000
89,8176	2,0000
89,8378	4,0000
89,8581	2,0000
89,8783	1,0000
