#--- Experiment --------------------------------------------------------------------------																									
#NB-363-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
26-11-2025	00:03:02.625	2565.466	0.167243	46.244999	314	0	OK	26-11-2025	00:03:02.625	2565.466	21.937	OK	26-11-2025	00:03:02.625	2565.466	989	OK	26-11-2025	00:03:01.593	2564.435	21.935	OK			
26-11-2025	00:03:03.626	2566.468	0.167108	46.249001	314	0	OK	26-11-2025	00:03:03.626	2566.468	21.927	OK	26-11-2025	00:03:03.626	2566.468	989	OK	26-11-2025	00:03:02.593	2565.434	21.937	OK			
26-11-2025	00:03:04.624	2567.466	0.167120	46.249001	314	0	OK	26-11-2025	00:03:04.624	2567.466	21.925	OK	26-11-2025	00:03:04.624	2567.466	989	OK	26-11-2025	00:03:03.606	2566.447	21.927	OK			
26-11-2025	00:03:05.624	2568.466	0.167501	46.241001	314	0	OK	26-11-2025	00:03:05.624	2568.466	21.926	OK	26-11-2025	00:03:05.624	2568.466	989	OK	26-11-2025	00:03:04.594	2567.436	21.925	OK			
26-11-2025	00:03:06.624	2569.466	0.167596	46.238998	314	0	OK	26-11-2025	00:03:06.624	2569.466	21.928	OK	26-11-2025	00:03:06.624	2569.466	989	OK	26-11-2025	00:03:05.595	2568.437	21.924	OK			
26-11-2025	00:03:07.625	2570.466	0.167120	46.249001	314	0	OK	26-11-2025	00:03:07.625	2570.466	21.923	OK	26-11-2025	00:03:07.625	2570.466	989	OK	26-11-2025	00:03:06.595	2569.437	21.925	OK			
26-11-2025	00:03:08.624	2571.465	0.167546	46.241001	314	0	OK	26-11-2025	00:03:08.624	2571.465	21.919	OK	26-11-2025	00:03:08.624	2571.465	989	OK	26-11-2025	00:03:07.601	2570.442	21.926	OK			
26-11-2025	00:03:09.626	2572.467	0.167711	46.237999	313	0	OK	26-11-2025	00:03:09.626	2572.467	21.917	OK	26-11-2025	00:03:09.626	2572.467	989	OK	26-11-2025	00:03:08.603	2571.444	21.919	OK			
26-11-2025	00:03:10.626	2573.467	0.168097	46.230000	314	0	OK	26-11-2025	00:03:10.626	2573.467	21.919	OK	26-11-2025	00:03:10.626	2573.467	989	OK	26-11-2025	00:03:09.603	2572.444	21.917	OK			
26-11-2025	00:03:11.626	2574.467	0.168130	46.229000	314	0	OK	26-11-2025	00:03:11.626	2574.467	21.921	OK	26-11-2025	00:03:11.626	2574.467	989	OK	26-11-2025	00:03:10.604	2573.445	21.919	OK			
26-11-2025	00:03:12.625	2575.466	0.168521	46.221001	314	0	OK	26-11-2025	00:03:12.625	2575.466	21.921	OK	26-11-2025	00:03:12.625	2575.466	989	OK	26-11-2025	00:03:11.605	2574.446	21.921	OK			
26-11-2025	00:03:13.627	2576.469	0.168027	46.230999	314	0	OK	26-11-2025	00:03:13.627	2576.469	21.921	OK	26-11-2025	00:03:13.627	2576.469	989	OK	26-11-2025	00:03:12.604	2575.445	21.921	OK			
26-11-2025	00:03:14.627	2577.469	0.168894	46.214001	313	0	OK	26-11-2025	00:03:14.627	2577.469	21.918	OK	26-11-2025	00:03:14.627	2577.469	989	OK	26-11-2025	00:03:13.604	2576.445	21.921	OK			
26-11-2025	00:03:15.627	2578.468	0.168708	46.217999	313	0	OK	26-11-2025	00:03:15.627	2578.468	21.914	OK	26-11-2025	00:03:15.627	2578.468	989	OK	26-11-2025	00:03:14.602	2577.444	21.918	OK			
26-11-2025	00:03:16.628	2579.469	0.169018	46.213001	313	0	OK	26-11-2025	00:03:16.628	2579.469	21.906	OK	26-11-2025	00:03:16.628	2579.469	989	OK	26-11-2025	00:03:15.603	2578.444	21.914	OK			
26-11-2025	00:03:17.627	2580.469	0.169254	46.208000	313	0	OK	26-11-2025	00:03:17.627	2580.469	21.908	OK	26-11-2025	00:03:17.627	2580.469	989	OK	26-11-2025	00:03:16.603	2579.445	21.906	OK			
26-11-2025	00:03:18.628	2581.470	0.169243	46.208000	313	0	OK	26-11-2025	00:03:18.628	2581.470	21.909	OK	26-11-2025	00:03:18.628	2581.470	989	OK	26-11-2025	00:03:17.604	2580.446	21.908	OK			
26-11-2025	00:03:19.628	2582.470	0.169209	46.207001	313	0	OK	26-11-2025	00:03:19.628	2582.470	21.922	OK	26-11-2025	00:03:19.628	2582.470	989	OK	26-11-2025	00:03:18.605	2581.447	21.909	OK			
26-11-2025	00:03:20.627	2583.469	0.169077	46.209999	313	0	OK	26-11-2025	00:03:20.627	2583.469	21.919	OK	26-11-2025	00:03:20.627	2583.469	989	OK	26-11-2025	00:03:19.607	2582.448	21.922	OK			
26-11-2025	00:03:21.627	2584.469	0.169585	46.199001	313	0	OK	26-11-2025	00:03:21.627	2584.469	21.924	OK	26-11-2025	00:03:21.627	2584.469	989	OK	26-11-2025	00:03:20.604	2583.446	21.919	OK			
26-11-2025	00:03:22.627	2585.469	0.169528	46.202000	313	0	OK	26-11-2025	00:03:22.627	2585.469	21.911	OK	26-11-2025	00:03:22.627	2585.469	989	OK	26-11-2025	00:03:21.604	2584.446	21.924	OK			
26-11-2025	00:03:23.629	2586.470	0.170088	46.188999	313	0	OK	26-11-2025	00:03:23.629	2586.470	21.925	OK	26-11-2025	00:03:23.629	2586.470	989	OK	26-11-2025	00:03:22.605	2585.447	21.911	OK			
26-11-2025	00:03:24.630	2587.471	0.170206	46.187000	313	0	OK	26-11-2025	00:03:24.630	2587.471	21.922	OK	26-11-2025	00:03:24.630	2587.471	989	OK	26-11-2025	00:03:23.606	2586.448	21.925	OK			
26-11-2025	00:03:25.631	2588.472	0.170483	46.180000	313	0	OK	26-11-2025	00:03:25.631	2588.472	21.929	OK	26-11-2025	00:03:25.631	2588.472	989	OK	26-11-2025	00:03:24.606	2587.447	21.922	OK			
26-11-2025	00:03:26.631	2589.472	0.170055	46.188999	313	0	OK	26-11-2025	00:03:26.631	2589.472	21.928	OK	26-11-2025	00:03:26.631	2589.472	989	OK	26-11-2025	00:03:25.605	2588.447	21.929	OK			
26-11-2025	00:03:27.629	2590.471	0.170129	46.188999	313	0	OK	26-11-2025	00:03:27.629	2590.471	21.916	OK	26-11-2025	00:03:27.629	2590.471	989	OK	26-11-2025	00:03:26.607	2589.448	21.930	OK			
26-11-2025	00:03:28.629	2591.471	0.170124	46.189999	313	0	OK	26-11-2025	00:03:28.629	2591.471	21.912	OK	26-11-2025	00:03:28.629	2591.471	989	OK	26-11-2025	00:03:27.605	2590.447	21.919	OK			
26-11-2025	00:03:29.630	2592.472	0.170228	46.188000	313	0	OK	26-11-2025	00:03:29.630	2592.472	21.911	OK	26-11-2025	00:03:29.630	2592.472	989	OK	26-11-2025	00:03:28.607	2591.449	21.912	OK			
26-11-2025	00:03:30.631	2593.472	0.170303	46.186001	313	0	OK	26-11-2025	00:03:30.631	2593.472	21.913	OK	26-11-2025	00:03:30.631	2593.472	989	OK	26-11-2025	00:03:29.606	2592.448	21.911	OK			
26-11-2025	00:03:31.631	2594.473	0.170634	46.179001	313	0	OK	26-11-2025	00:03:31.631	2594.473	21.915	OK	26-11-2025	00:03:31.631	2594.473	989	OK	26-11-2025	00:03:30.606	2593.448	21.913	OK			
26-11-2025	00:03:32.634	2595.475	0.170704	46.176998	313	0	OK	26-11-2025	00:03:32.634	2595.475	21.920	OK	26-11-2025	00:03:32.634	2595.475	989	OK	26-11-2025	00:03:31.608	2594.449	21.915	OK			
26-11-2025	00:03:33.632	2596.473	0.170833	46.174999	313	0	OK	26-11-2025	00:03:33.632	2596.473	21.917	OK	26-11-2025	00:03:33.632	2596.473	989	OK	26-11-2025	00:03:32.609	2595.450	21.920	OK			
26-11-2025	00:03:34.633	2597.475	0.170846	46.174000	313	0	OK	26-11-2025	00:03:34.633	2597.475	21.921	OK	26-11-2025	00:03:34.633	2597.475	989	OK	26-11-2025	00:03:33.608	2596.449	21.917	OK			
26-11-2025	00:03:35.634	2598.475	0.170675	46.178001	313	0	OK	26-11-2025	00:03:35.634	2598.475	21.917	OK	26-11-2025	00:03:35.634	2598.475	989	OK	26-11-2025	00:03:34.608	2597.449	21.921	OK			
26-11-2025	00:03:36.635	2599.476	0.171083	46.168999	313	0	OK	26-11-2025	00:03:36.635	2599.476	21.921	OK	26-11-2025	00:03:36.635	2599.476	989	OK	26-11-2025	00:03:35.607	2598.449	21.917	OK			
26-11-2025	00:03:37.634	2600.476	0.171110	46.168999	313	0	OK	26-11-2025	00:03:37.634	2600.476	21.919	OK	26-11-2025	00:03:37.634	2600.476	989	OK	26-11-2025	00:03:36.607	2599.449	21.921	OK			
26-11-2025	00:03:38.635	2601.476	0.171258	46.165001	313	0	OK	26-11-2025	00:03:38.635	2601.476	21.928	OK	26-11-2025	00:03:38.635	2601.476	989	OK	26-11-2025	00:03:37.607	2600.449	21.919	OK			
26-11-2025	00:03:39.636	2602.477	0.171296	46.165001	313	0	OK	26-11-2025	00:03:39.636	2602.477	21.922	OK	26-11-2025	00:03:39.636	2602.477	989	OK	26-11-2025	00:03:38.610	2601.451	21.928	OK			
26-11-2025	00:03:40.633	2603.475	0.171134	46.167999	313	0	OK	26-11-2025	00:03:40.633	2603.475	21.922	OK	26-11-2025	00:03:40.633	2603.475	989	OK	26-11-2025	00:03:39.610	2602.451	21.922	OK			
26-11-2025	00:03:41.634	2604.476	0.171247	46.165001	313	1	OK	26-11-2025	00:03:41.634	2604.476	21.929	OK	26-11-2025	00:03:41.634	2604.476	989	OK	26-11-2025	00:03:40.610	2603.452	21.922	OK			
26-11-2025	00:03:42.636	2605.478	0.171238	46.164001	313	0	OK	26-11-2025	00:03:42.636	2605.478	21.938	OK	26-11-2025	00:03:42.636	2605.478	989	OK	26-11-2025	00:03:41.612	2604.453	21.929	OK			
26-11-2025	00:03:43.638	2606.480	0.171491	46.159000	313	0	OK	26-11-2025	00:03:43.638	2606.480	21.936	OK	26-11-2025	00:03:43.638	2606.480	989	OK	26-11-2025	00:03:42.611	2605.453	21.938	OK			
26-11-2025	00:03:44.635	2607.477	0.171751	46.154999	313	0	OK	26-11-2025	00:03:44.635	2607.477	21.927	OK	26-11-2025	00:03:44.635	2607.477	989	OK	26-11-2025	00:03:43.614	2606.455	21.936	OK			
26-11-2025	00:03:45.636	2608.477	0.171601	46.159000	313	0	OK	26-11-2025	00:03:45.636	2608.477	21.919	OK	26-11-2025	00:03:45.636	2608.477	989	OK	26-11-2025	00:03:44.613	2607.454	21.927	OK			
26-11-2025	00:03:46.636	2609.478	0.171991	46.151001	313	0	OK	26-11-2025	00:03:46.636	2609.478	21.920	OK	26-11-2025	00:03:46.636	2609.478	989	OK	26-11-2025	00:03:45.613	2608.454	21.919	OK			
26-11-2025	00:03:47.636	2610.477	0.172419	46.143002	313	0	OK	26-11-2025	00:03:47.636	2610.477	21.916	OK	26-11-2025	00:03:47.636	2610.477	989	OK	26-11-2025	00:03:46.612	2609.454	21.915	OK			
26-11-2025	00:03:48.637	2611.478	0.172451	46.141998	313	0	OK	26-11-2025	00:03:48.637	2611.478	21.920	OK	26-11-2025	00:03:48.637	2611.478	989	OK	26-11-2025	00:03:47.613	2610.455	21.921	OK			
26-11-2025	00:03:49.637	2612.478	0.172742	46.134998	313	0	OK	26-11-2025	00:03:49.637	2612.478	21.927	OK	26-11-2025	00:03:49.637	2612.478	989	OK	26-11-2025	00:03:48.614	2611.455	21.920	OK			
26-11-2025	00:03:50.639	2613.480	0.172676	46.137001	313	0	OK	26-11-2025	00:03:50.639	2613.480	21.922	OK	26-11-2025	00:03:50.639	2613.480	989	OK	26-11-2025	00:03:49.612	2612.454	21.927	OK			
26-11-2025	00:03:51.641	2614.482	0.172689	46.137001	313	0	OK	26-11-2025	00:03:51.641	2614.482	21.920	OK	26-11-2025	00:03:51.641	2614.482	989	OK	26-11-2025	00:03:50.616	2613.457	21.922	OK			
26-11-2025	00:03:52.641	2615.482	0.172685	46.138000	313	0	OK	26-11-2025	00:03:52.641	2615.482	21.913	OK	26-11-2025	00:03:52.641	2615.482	989	OK	26-11-2025	00:03:51.614	2614.456	21.920	OK			
26-11-2025	00:03:53.641	2616.482	0.172744	46.137001	313	0	OK	26-11-2025	00:03:53.641	2616.482	21.913	OK	26-11-2025	00:03:53.641	2616.482	989	OK	26-11-2025	00:03:52.615	2615.456	21.913	OK			
26-11-2025	00:03:54.641	2617.482	0.172915	46.132000	313	0	OK	26-11-2025	00:03:54.641	2617.482	21.922	OK	26-11-2025	00:03:54.641	2617.482	989	OK	26-11-2025	00:03:53.618	2616.459	21.913	OK			
26-11-2025	00:03:55.643	2618.484	0.173157	46.127998	313	0	OK	26-11-2025	00:03:55.643	2618.484	21.917	OK	26-11-2025	00:03:55.643	2618.484	989	OK	26-11-2025	00:03:54.617	2617.458	21.922	OK			
26-11-2025	00:03:56.643	2619.484	0.173306	46.125000	313	0	OK	26-11-2025	00:03:56.643	2619.484	21.917	OK	26-11-2025	00:03:56.643	2619.484	989	OK	26-11-2025	00:03:55.618	2618.460	21.917	OK			
26-11-2025	00:03:57.643	2620.485	0.173747	46.117001	313	0	OK	26-11-2025	00:03:57.643	2620.485	21.912	OK	26-11-2025	00:03:57.643	2620.485	989	OK	26-11-2025	00:03:56.618	2619.459	21.917	OK			
26-11-2025	00:03:58.642	2621.484	0.173785	46.116001	313	0	OK	26-11-2025	00:03:58.642	2621.484	21.911	OK	26-11-2025	00:03:58.642	2621.484	989	OK	26-11-2025	00:03:57.618	2620.459	21.912	OK			
26-11-2025	00:03:59.642	2622.484	0.173651	46.118000	313	0	OK	26-11-2025	00:03:59.642	2622.484	21.917	OK	26-11-2025	00:03:59.642	2622.484	989	OK	26-11-2025	00:03:58.618	2621.459	21.911	OK			
26-11-2025	00:04:00.644	2623.485	0.173941	46.111000	313	0	OK	26-11-2025	00:04:00.644	2623.485	21.926	OK	26-11-2025	00:04:00.644	2623.485	989	OK	26-11-2025	00:03:59.617	2622.458	21.917	OK			
26-11-2025	00:04:01.645	2624.487	0.173805	46.112999	313	0	OK	26-11-2025	00:04:01.645	2624.487	21.931	OK	26-11-2025	00:04:01.645	2624.487	989	OK	26-11-2025	00:04:00.619	2623.460	21.926	OK			
26-11-2025	00:04:02.645	2625.486	0.174162	46.105000	313	0	OK	26-11-2025	00:04:02.645	2625.486	21.938	OK	26-11-2025	00:04:02.645	2625.486	989	OK	26-11-2025	00:04:01.618	2624.459	21.931	OK			
26-11-2025	00:04:03.646	2626.487	0.174164	46.105999	313	0	OK	26-11-2025	00:04:03.646	2626.487	21.931	OK	26-11-2025	00:04:03.646	2626.487	989	OK	26-11-2025	00:04:02.619	2625.460	21.938	OK			
26-11-2025	00:04:04.646	2627.488	0.174474	46.101002	313	0	OK	26-11-2025	00:04:04.646	2627.488	21.920	OK	26-11-2025	00:04:04.646	2627.488	989	OK	26-11-2025	00:04:03.619	2626.461	21.931	OK			
26-11-2025	00:04:05.647	2628.489	0.174552	46.098999	313	0	OK	26-11-2025	00:04:05.647	2628.489	21.922	OK	26-11-2025	00:04:05.647	2628.489	989	OK	26-11-2025	00:04:04.619	2627.461	21.920	OK			
26-11-2025	00:04:06.648	2629.489	0.174437	46.101002	313	0	OK	26-11-2025	00:04:06.648	2629.489	21.926	OK	26-11-2025	00:04:06.648	2629.489	989	OK	26-11-2025	00:04:05.620	2628.462	21.922	OK			
26-11-2025	00:04:07.648	2630.490	0.174572	46.097000	313	0	OK	26-11-2025	00:04:07.648	2630.490	21.936	OK	26-11-2025	00:04:07.648	2630.490	989	OK	26-11-2025	00:04:06.620	2629.461	21.927	OK			
26-11-2025	00:04:08.647	2631.489	0.174794	46.092999	313	0	OK	26-11-2025	00:04:08.647	2631.489	21.934	OK	26-11-2025	00:04:08.647	2631.489	989	OK	26-11-2025	00:04:07.620	2630.461	21.934	OK			
26-11-2025	00:04:09.649	2632.491	0.174959	46.091000	313	0	OK	26-11-2025	00:04:09.649	2632.491	21.923	OK	26-11-2025	00:04:09.649	2632.491	989	OK	26-11-2025	00:04:08.620	2631.461	21.937	OK			
26-11-2025	00:04:10.649	2633.490	0.175276	46.085999	313	0	OK	26-11-2025	00:04:10.649	2633.490	21.912	OK	26-11-2025	00:04:10.649	2633.490	989	OK	26-11-2025	00:04:09.620	2632.462	21.923	OK			
26-11-2025	00:04:11.651	2634.493	0.175379	46.083000	313	0	OK	26-11-2025	00:04:11.651	2634.493	21.919	OK	26-11-2025	00:04:11.651	2634.493	989	OK	26-11-2025	00:04:10.621	2633.463	21.912	OK			
26-11-2025	00:04:12.651	2635.493	0.175453	46.081001	313	0	OK	26-11-2025	00:04:12.651	2635.493	21.923	OK	26-11-2025	00:04:12.651	2635.493	989	OK	26-11-2025	00:04:11.622	2634.463	21.919	OK			
26-11-2025	00:04:13.650	2636.492	0.175382	46.082001	313	0	OK	26-11-2025	00:04:13.650	2636.492	21.925	OK	26-11-2025	00:04:13.650	2636.492	989	OK	26-11-2025	00:04:12.622	2635.464	21.923	OK			
26-11-2025	00:04:14.651	2637.492	0.175217	46.085999	313	0	OK	26-11-2025	00:04:14.651	2637.492	21.921	OK	26-11-2025	00:04:14.651	2637.492	989	OK	26-11-2025	00:04:13.623	2636.465	21.925	OK			
26-11-2025	00:04:15.650	2638.491	0.175604	46.077999	313	0	OK	26-11-2025	00:04:15.650	2638.491	21.922	OK	26-11-2025	00:04:15.650	2638.491	989	OK	26-11-2025	00:04:14.624	2637.465	21.921	OK			
26-11-2025	00:04:16.650	2639.491	0.175703	46.077000	313	0	OK	26-11-2025	00:04:16.650	2639.491	21.915	OK	26-11-2025	00:04:16.650	2639.491	989	OK	26-11-2025	00:04:15.624	2638.465	21.922	OK			
26-11-2025	00:04:17.650	2640.491	0.175949	46.071999	313	0	OK	26-11-2025	00:04:17.650	2640.491	21.915	OK	26-11-2025	00:04:17.650	2640.491	989	OK	26-11-2025	00:04:16.625	2639.467	21.915	OK			
26-11-2025	00:04:18.650	2641.492	0.175899	46.074001	313	0	OK	26-11-2025	00:04:18.650	2641.492	21.908	OK	26-11-2025	00:04:18.650	2641.492	989	OK	26-11-2025	00:04:17.625	2640.466	21.915	OK			
26-11-2025	00:04:19.649	2642.491	0.176274	46.064999	313	0	OK	26-11-2025	00:04:19.649	2642.491	21.919	OK	26-11-2025	00:04:19.649	2642.491	989	OK	26-11-2025	00:04:18.624	2641.465	21.908	OK			
26-11-2025	00:04:20.649	2643.491	0.175814	46.074001	313	0	OK	26-11-2025	00:04:20.649	2643.491	21.922	OK	26-11-2025	00:04:20.649	2643.491	989	OK	26-11-2025	00:04:19.623	2642.464	21.919	OK			
26-11-2025	00:04:21.651	2644.493	0.176184	46.066002	313	0	OK	26-11-2025	00:04:21.651	2644.493	21.925	OK	26-11-2025	00:04:21.651	2644.493	989	OK	26-11-2025	00:04:20.625	2643.467	21.922	OK			
26-11-2025	00:04:22.651	2645.492	0.176390	46.062000	313	0	OK	26-11-2025	00:04:22.651	2645.492	21.924	OK	26-11-2025	00:04:22.651	2645.492	989	OK	26-11-2025	00:04:21.624	2644.466	21.925	OK			
26-11-2025	00:04:23.651	2646.492	0.176886	46.051998	313	0	OK	26-11-2025	00:04:23.651	2646.492	21.924	OK	26-11-2025	00:04:23.651	2646.492	989	OK	26-11-2025	00:04:22.625	2645.467	21.924	OK			
26-11-2025	00:04:24.650	2647.491	0.177293	46.043999	313	0	OK	26-11-2025	00:04:24.650	2647.491	21.924	OK	26-11-2025	00:04:24.650	2647.491	989	OK	26-11-2025	00:04:23.624	2646.465	21.924	OK			
26-11-2025	00:04:25.652	2648.493	0.176738	46.055000	313	0	OK	26-11-2025	00:04:25.652	2648.493	21.923	OK	26-11-2025	00:04:25.652	2648.493	989	OK	26-11-2025	00:04:24.627	2647.468	21.924	OK			
26-11-2025	00:04:26.651	2649.493	0.177173	46.047001	313	0	OK	26-11-2025	00:04:26.651	2649.493	21.919	OK	26-11-2025	00:04:26.651	2649.493	989	OK	26-11-2025	00:04:25.628	2648.470	21.923	OK			
26-11-2025	00:04:27.651	2650.492	0.176878	46.053001	313	0	OK	26-11-2025	00:04:27.651	2650.492	21.919	OK	26-11-2025	00:04:27.651	2650.492	989	OK	26-11-2025	00:04:26.628	2649.470	21.922	OK			
26-11-2025	00:04:28.651	2651.492	0.176921	46.053001	313	0	OK	26-11-2025	00:04:28.651	2651.492	21.913	OK	26-11-2025	00:04:28.651	2651.492	989	OK	26-11-2025	00:04:27.628	2650.469	21.918	OK			
26-11-2025	00:04:29.653	2652.495	0.177169	46.048000	313	0	OK	26-11-2025	00:04:29.653	2652.495	21.912	OK	26-11-2025	00:04:29.653	2652.495	989	OK	26-11-2025	00:04:28.630	2651.472	21.913	OK			
26-11-2025	00:04:30.652	2653.493	0.177558	46.040001	313	0	OK	26-11-2025	00:04:30.652	2653.493	21.915	OK	26-11-2025	00:04:30.652	2653.493	989	OK	26-11-2025	00:04:29.632	2652.474	21.912	OK			
26-11-2025	00:04:31.654	2654.496	0.177428	46.042999	313	0	OK	26-11-2025	00:04:31.654	2654.496	21.912	OK	26-11-2025	00:04:31.654	2654.496	989	OK	26-11-2025	00:04:30.630	2653.472	21.915	OK			
26-11-2025	00:04:32.652	2655.493	0.177337	46.043999	313	0	OK	26-11-2025	00:04:32.652	2655.493	21.916	OK	26-11-2025	00:04:32.652	2655.493	989	OK	26-11-2025	00:04:31.632	2654.474	21.912	OK			
26-11-2025	00:04:33.654	2656.495	0.177550	46.039001	313	0	OK	26-11-2025	00:04:33.654	2656.495	21.923	OK	26-11-2025	00:04:33.654	2656.495	989	OK	26-11-2025	00:04:32.630	2655.471	21.916	OK			
26-11-2025	00:04:34.652	2657.493	0.177465	46.041000	313	0	OK	26-11-2025	00:04:34.652	2657.493	21.921	OK	26-11-2025	00:04:34.652	2657.493	989	OK	26-11-2025	00:04:33.633	2656.475	21.923	OK			
26-11-2025	00:04:35.653	2658.494	0.177650	46.036999	313	0	OK	26-11-2025	00:04:35.653	2658.494	21.923	OK	26-11-2025	00:04:35.653	2658.494	989	OK	26-11-2025	00:04:34.633	2657.474	21.921	OK			
26-11-2025	00:04:36.654	2659.496	0.177744	46.035999	313	0	OK	26-11-2025	00:04:36.654	2659.496	21.915	OK	26-11-2025	00:04:36.654	2659.496	989	OK	26-11-2025	00:04:35.633	2658.475	21.923	OK			
26-11-2025	00:04:37.654	2660.496	0.177645	46.036999	313	0	OK	26-11-2025	00:04:37.654	2660.496	21.924	OK	26-11-2025	00:04:37.654	2660.496	989	OK	26-11-2025	00:04:36.640	2659.481	21.915	OK			
26-11-2025	00:04:38.670	2661.511	0.177935	46.032001	312	1	OK	26-11-2025	00:04:38.670	2661.511	21.917	OK	26-11-2025	00:04:38.670	2661.511	989	OK	26-11-2025	00:04:37.640	2660.482	21.924	OK			
26-11-2025	00:04:39.654	2662.496	0.177989	46.030998	313	0	OK	26-11-2025	00:04:39.654	2662.496	21.918	OK	26-11-2025	00:04:39.654	2662.496	989	OK	26-11-2025	00:04:38.639	2661.480	21.917	OK			
26-11-2025	00:04:40.656	2663.498	0.178645	46.018002	313	0	OK	26-11-2025	00:04:40.656	2663.498	21.915	OK	26-11-2025	00:04:40.656	2663.498	989	OK	26-11-2025	00:04:39.639	2662.481	21.918	OK			
26-11-2025	00:04:41.663	2664.504	0.178476	46.021000	312	0	OK	26-11-2025	00:04:41.663	2664.504	21.918	OK	26-11-2025	00:04:41.663	2664.504	989	OK	26-11-2025	00:04:40.640	2663.481	21.915	OK			
26-11-2025	00:04:42.658	2665.499	0.178543	46.019001	312	0	OK	26-11-2025	00:04:42.658	2665.499	21.924	OK	26-11-2025	00:04:42.658	2665.499	989	OK	26-11-2025	00:04:41.642	2664.484	21.918	OK			
26-11-2025	00:04:43.660	2666.501	0.179079	46.007999	312	0	OK	26-11-2025	00:04:43.660	2666.501	21.925	OK	26-11-2025	00:04:43.660	2666.501	989	OK	26-11-2025	00:04:42.642	2665.484	21.924	OK			
26-11-2025	00:04:44.662	2667.503	0.179262	46.004002	312	0	OK	26-11-2025	00:04:44.662	2667.503	21.929	OK	26-11-2025	00:04:44.662	2667.503	989	OK	26-11-2025	00:04:43.641	2666.483	21.925	OK			
26-11-2025	00:04:45.661	2668.503	0.179376	46.002998	312	0	OK	26-11-2025	00:04:45.661	2668.503	21.920	OK	26-11-2025	00:04:45.661	2668.503	989	OK	26-11-2025	00:04:44.643	2667.485	21.929	OK			
26-11-2025	00:04:46.661	2669.503	0.179383	46.002998	312	0	OK	26-11-2025	00:04:46.661	2669.503	21.917	OK	26-11-2025	00:04:46.661	2669.503	989	OK	26-11-2025	00:04:45.642	2668.484	21.920	OK			
26-11-2025	00:04:47.660	2670.502	0.179871	45.993000	312	0	OK	26-11-2025	00:04:47.660	2670.502	21.920	OK	26-11-2025	00:04:47.660	2670.502	989	OK	26-11-2025	00:04:46.642	2669.484	21.917	OK			
