#--- Experiment --------------------------------------------------------------------------																									
#NB-365-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-12-2025	20:06:22.508	4871.543	0.140931	46.796001	338	0	OK	03-12-2025	20:06:22.508	4871.543	21.782	OK	03-12-2025	20:06:22.508	4871.543	991	OK	03-12-2025	20:06:22.325	4871.360	21.783	OK			
03-12-2025	20:06:23.509	4872.544	0.141665	46.779999	338	0	OK	03-12-2025	20:06:23.509	4872.544	21.788	OK	03-12-2025	20:06:23.509	4872.544	991	OK	03-12-2025	20:06:23.327	4872.361	21.789	OK			
03-12-2025	20:06:24.509	4873.544	0.141488	46.784000	338	0	OK	03-12-2025	20:06:24.509	4873.544	21.788	OK	03-12-2025	20:06:24.509	4873.544	991	OK	03-12-2025	20:06:24.328	4873.362	21.789	OK			
03-12-2025	20:06:25.510	4874.544	0.141300	46.786999	338	0	OK	03-12-2025	20:06:25.510	4874.544	21.794	OK	03-12-2025	20:06:25.510	4874.544	991	OK	03-12-2025	20:06:25.328	4874.363	21.794	OK			
03-12-2025	20:06:26.510	4875.545	0.141367	46.785000	338	0	OK	03-12-2025	20:06:26.510	4875.545	21.796	OK	03-12-2025	20:06:26.510	4875.545	992	OK	03-12-2025	20:06:26.328	4875.362	21.796	OK			
03-12-2025	20:06:27.510	4876.545	0.141856	46.773998	338	0	OK	03-12-2025	20:06:27.510	4876.545	21.805	OK	03-12-2025	20:06:27.510	4876.545	991	OK	03-12-2025	20:06:27.328	4876.363	21.803	OK			
03-12-2025	20:06:28.510	4877.544	0.142135	46.769001	338	0	OK	03-12-2025	20:06:28.510	4877.544	21.798	OK	03-12-2025	20:06:28.510	4877.544	991	OK	03-12-2025	20:06:28.328	4877.363	21.798	OK			
03-12-2025	20:06:29.510	4878.544	0.141950	46.772999	338	0	OK	03-12-2025	20:06:29.510	4878.544	21.797	OK	03-12-2025	20:06:29.510	4878.544	991	OK	03-12-2025	20:06:29.331	4878.366	21.797	OK			
03-12-2025	20:06:30.512	4879.547	0.142400	46.764999	338	0	OK	03-12-2025	20:06:30.512	4879.547	21.786	OK	03-12-2025	20:06:30.512	4879.547	991	OK	03-12-2025	20:06:30.329	4879.363	21.791	OK			
03-12-2025	20:06:31.513	4880.548	0.142241	46.768002	338	1	OK	03-12-2025	20:06:31.513	4880.548	21.788	OK	03-12-2025	20:06:31.513	4880.548	991	OK	03-12-2025	20:06:31.330	4880.365	21.788	OK			
03-12-2025	20:06:32.513	4881.548	0.143006	46.752998	338	0	OK	03-12-2025	20:06:32.513	4881.548	21.782	OK	03-12-2025	20:06:32.513	4881.548	991	OK	03-12-2025	20:06:32.330	4881.364	21.782	OK			
03-12-2025	20:06:33.514	4882.549	0.142936	46.755001	338	0	OK	03-12-2025	20:06:33.514	4882.549	21.777	OK	03-12-2025	20:06:33.514	4882.549	991	OK	03-12-2025	20:06:33.333	4882.367	21.778	OK			
03-12-2025	20:06:34.514	4883.549	0.142869	46.756001	338	0	OK	03-12-2025	20:06:34.514	4883.549	21.780	OK	03-12-2025	20:06:34.514	4883.549	991	OK	03-12-2025	20:06:34.332	4883.367	21.778	OK			
03-12-2025	20:06:35.514	4884.548	0.142796	46.757000	338	0	OK	03-12-2025	20:06:35.514	4884.548	21.784	OK	03-12-2025	20:06:35.514	4884.548	991	OK	03-12-2025	20:06:35.332	4884.366	21.784	OK			
03-12-2025	20:06:36.514	4885.548	0.142833	46.756001	338	0	OK	03-12-2025	20:06:36.514	4885.548	21.786	OK	03-12-2025	20:06:36.514	4885.548	991	OK	03-12-2025	20:06:36.333	4885.368	21.785	OK			
03-12-2025	20:06:37.514	4886.548	0.142845	46.756001	338	0	OK	03-12-2025	20:06:37.514	4886.548	21.784	OK	03-12-2025	20:06:37.514	4886.548	991	OK	03-12-2025	20:06:37.335	4886.370	21.780	OK			
03-12-2025	20:06:38.517	4887.551	0.143214	46.749001	338	0	OK	03-12-2025	20:06:38.517	4887.551	21.779	OK	03-12-2025	20:06:38.517	4887.551	991	OK	03-12-2025	20:06:38.334	4887.369	21.781	OK			
03-12-2025	20:06:39.516	4888.551	0.143179	46.749001	338	1	OK	03-12-2025	20:06:39.516	4888.551	21.783	OK	03-12-2025	20:06:39.516	4888.551	992	OK	03-12-2025	20:06:39.334	4888.368	21.782	OK			
03-12-2025	20:06:40.516	4889.551	0.142934	46.752998	338	0	OK	03-12-2025	20:06:40.516	4889.551	21.793	OK	03-12-2025	20:06:40.516	4889.551	991	OK	03-12-2025	20:06:40.335	4889.370	21.793	OK			
03-12-2025	20:06:41.518	4890.553	0.142792	46.756001	338	1	OK	03-12-2025	20:06:41.518	4890.553	21.793	OK	03-12-2025	20:06:41.518	4890.553	991	OK	03-12-2025	20:06:41.334	4890.368	21.788	OK			
03-12-2025	20:06:42.517	4891.551	0.143254	46.745998	338	1	OK	03-12-2025	20:06:42.517	4891.551	21.796	OK	03-12-2025	20:06:42.517	4891.551	991	OK	03-12-2025	20:06:42.334	4891.369	21.799	OK			
03-12-2025	20:06:43.519	4892.554	0.142946	46.752998	338	1	OK	03-12-2025	20:06:43.519	4892.554	21.790	OK	03-12-2025	20:06:43.519	4892.554	991	OK	03-12-2025	20:06:43.335	4892.369	21.792	OK			
03-12-2025	20:06:44.518	4893.553	0.143222	46.748001	338	0	OK	03-12-2025	20:06:44.518	4893.553	21.785	OK	03-12-2025	20:06:44.518	4893.553	991	OK	03-12-2025	20:06:44.334	4893.369	21.785	OK			
03-12-2025	20:06:45.520	4894.555	0.143592	46.741001	338	1	OK	03-12-2025	20:06:45.520	4894.555	21.780	OK	03-12-2025	20:06:45.520	4894.555	991	OK	03-12-2025	20:06:45.333	4894.368	21.780	OK			
03-12-2025	20:06:46.520	4895.555	0.143403	46.744999	338	1	OK	03-12-2025	20:06:46.520	4895.555	21.779	OK	03-12-2025	20:06:46.520	4895.555	991	OK	03-12-2025	20:06:46.337	4895.371	21.780	OK			
03-12-2025	20:06:47.519	4896.554	0.142983	46.752998	338	1	OK	03-12-2025	20:06:47.519	4896.554	21.784	OK	03-12-2025	20:06:47.519	4896.554	991	OK	03-12-2025	20:06:47.337	4896.372	21.783	OK			
03-12-2025	20:06:48.519	4897.554	0.143397	46.744999	338	1	OK	03-12-2025	20:06:48.519	4897.554	21.780	OK	03-12-2025	20:06:48.519	4897.554	991	OK	03-12-2025	20:06:48.335	4897.370	21.780	OK			
03-12-2025	20:06:49.518	4898.553	0.143314	46.745998	338	0	OK	03-12-2025	20:06:49.518	4898.553	21.786	OK	03-12-2025	20:06:49.518	4898.553	991	OK	03-12-2025	20:06:49.336	4898.371	21.786	OK			
03-12-2025	20:06:50.518	4899.552	0.143158	46.749001	338	0	OK	03-12-2025	20:06:50.518	4899.552	21.788	OK	03-12-2025	20:06:50.518	4899.552	991	OK	03-12-2025	20:06:50.339	4899.374	21.788	OK			
03-12-2025	20:06:51.522	4900.556	0.143187	46.748001	338	0	OK	03-12-2025	20:06:51.522	4900.556	21.791	OK	03-12-2025	20:06:51.522	4900.556	991	OK	03-12-2025	20:06:51.340	4900.374	21.790	OK			
03-12-2025	20:06:52.521	4901.555	0.143217	46.747002	338	1	OK	03-12-2025	20:06:52.521	4901.555	21.793	OK	03-12-2025	20:06:52.521	4901.555	991	OK	03-12-2025	20:06:52.340	4901.374	21.791	OK			
03-12-2025	20:06:53.520	4902.555	0.143054	46.750999	338	1	OK	03-12-2025	20:06:53.520	4902.555	21.788	OK	03-12-2025	20:06:53.520	4902.555	991	OK	03-12-2025	20:06:53.341	4902.376	21.787	OK			
03-12-2025	20:06:54.521	4903.556	0.143532	46.742001	338	1	OK	03-12-2025	20:06:54.521	4903.556	21.782	OK	03-12-2025	20:06:54.521	4903.556	991	OK	03-12-2025	20:06:54.340	4903.375	21.786	OK			
03-12-2025	20:06:55.522	4904.557	0.143610	46.741001	338	0	OK	03-12-2025	20:06:55.522	4904.557	21.777	OK	03-12-2025	20:06:55.522	4904.557	991	OK	03-12-2025	20:06:55.341	4904.376	21.779	OK			
03-12-2025	20:06:56.521	4905.556	0.143448	46.743999	338	1	OK	03-12-2025	20:06:56.521	4905.556	21.781	OK	03-12-2025	20:06:56.521	4905.556	991	OK	03-12-2025	20:06:56.342	4905.377	21.781	OK			
03-12-2025	20:06:57.523	4906.557	0.143365	46.744999	338	0	OK	03-12-2025	20:06:57.523	4906.557	21.787	OK	03-12-2025	20:06:57.523	4906.557	991	OK	03-12-2025	20:06:57.344	4906.378	21.784	OK			
03-12-2025	20:06:58.523	4907.558	0.143654	46.737999	338	0	OK	03-12-2025	20:06:58.523	4907.558	21.793	OK	03-12-2025	20:06:58.523	4907.558	991	OK	03-12-2025	20:06:58.344	4907.379	21.795	OK			
03-12-2025	20:06:59.523	4908.557	0.143686	46.737000	338	0	OK	03-12-2025	20:06:59.523	4908.557	21.794	OK	03-12-2025	20:06:59.523	4908.557	992	OK	03-12-2025	20:06:59.344	4908.379	21.793	OK			
03-12-2025	20:07:00.525	4909.560	0.143864	46.734001	338	0	OK	03-12-2025	20:07:00.525	4909.560	21.790	OK	03-12-2025	20:07:00.525	4909.560	991	OK	03-12-2025	20:07:00.346	4909.380	21.790	OK			
03-12-2025	20:07:01.523	4910.557	0.143794	46.736000	338	0	OK	03-12-2025	20:07:01.523	4910.557	21.786	OK	03-12-2025	20:07:01.523	4910.557	991	OK	03-12-2025	20:07:01.345	4910.380	21.786	OK			
03-12-2025	20:07:02.525	4911.559	0.144083	46.730000	338	0	OK	03-12-2025	20:07:02.525	4911.559	21.787	OK	03-12-2025	20:07:02.525	4911.559	991	OK	03-12-2025	20:07:02.345	4911.379	21.785	OK			
03-12-2025	20:07:03.523	4912.557	0.143877	46.734001	338	0	OK	03-12-2025	20:07:03.523	4912.557	21.788	OK	03-12-2025	20:07:03.523	4912.557	991	OK	03-12-2025	20:07:03.347	4912.381	21.788	OK			
03-12-2025	20:07:04.524	4913.559	0.144214	46.728001	338	0	OK	03-12-2025	20:07:04.524	4913.559	21.779	OK	03-12-2025	20:07:04.524	4913.559	992	OK	03-12-2025	20:07:04.348	4913.383	21.784	OK			
03-12-2025	20:07:05.525	4914.559	0.144407	46.723999	338	0	OK	03-12-2025	20:07:05.525	4914.559	21.780	OK	03-12-2025	20:07:05.525	4914.559	991	OK	03-12-2025	20:07:05.346	4914.381	21.781	OK			
03-12-2025	20:07:06.525	4915.559	0.144433	46.723999	338	0	OK	03-12-2025	20:07:06.525	4915.559	21.777	OK	03-12-2025	20:07:06.525	4915.559	991	OK	03-12-2025	20:07:06.347	4915.382	21.779	OK			
03-12-2025	20:07:07.527	4916.561	0.144565	46.721001	338	0	OK	03-12-2025	20:07:07.527	4916.561	21.779	OK	03-12-2025	20:07:07.527	4916.561	991	OK	03-12-2025	20:07:07.347	4916.382	21.782	OK			
03-12-2025	20:07:08.529	4917.564	0.144177	46.729000	338	0	OK	03-12-2025	20:07:08.529	4917.564	21.780	OK	03-12-2025	20:07:08.529	4917.564	991	OK	03-12-2025	20:07:08.349	4917.384	21.782	OK			
03-12-2025	20:07:09.530	4918.565	0.144728	46.717999	338	0	OK	03-12-2025	20:07:09.530	4918.565	21.776	OK	03-12-2025	20:07:09.530	4918.565	991	OK	03-12-2025	20:07:09.348	4918.382	21.776	OK			
03-12-2025	20:07:10.531	4919.566	0.144352	46.726002	338	0	OK	03-12-2025	20:07:10.531	4919.566	21.774	OK	03-12-2025	20:07:10.531	4919.566	991	OK	03-12-2025	20:07:10.350	4919.384	21.774	OK			
03-12-2025	20:07:11.531	4920.565	0.144240	46.728001	338	0	OK	03-12-2025	20:07:11.531	4920.565	21.777	OK	03-12-2025	20:07:11.531	4920.565	991	OK	03-12-2025	20:07:11.375	4920.410	21.777	OK			
03-12-2025	20:07:12.530	4921.565	0.144416	46.723000	338	0	OK	03-12-2025	20:07:12.530	4921.565	21.786	OK	03-12-2025	20:07:12.530	4921.565	991	OK	03-12-2025	20:07:12.349	4921.384	21.781	OK			
03-12-2025	20:07:13.531	4922.566	0.144550	46.719002	338	0	OK	03-12-2025	20:07:13.531	4922.566	21.797	OK	03-12-2025	20:07:13.531	4922.566	991	OK	03-12-2025	20:07:13.351	4922.386	21.792	OK			
03-12-2025	20:07:14.531	4923.565	0.144383	46.723000	338	0	OK	03-12-2025	20:07:14.531	4923.565	21.794	OK	03-12-2025	20:07:14.531	4923.565	991	OK	03-12-2025	20:07:14.352	4923.387	21.794	OK			
03-12-2025	20:07:15.533	4924.568	0.144494	46.721001	338	0	OK	03-12-2025	20:07:15.533	4924.568	21.790	OK	03-12-2025	20:07:15.533	4924.568	991	OK	03-12-2025	20:07:15.352	4924.386	21.787	OK			
03-12-2025	20:07:16.532	4925.567	0.144166	46.729000	338	0	OK	03-12-2025	20:07:16.532	4925.567	21.780	OK	03-12-2025	20:07:16.532	4925.567	991	OK	03-12-2025	20:07:16.351	4925.385	21.780	OK			
03-12-2025	20:07:17.534	4926.568	0.144601	46.721001	338	0	OK	03-12-2025	20:07:17.534	4926.568	21.772	OK	03-12-2025	20:07:17.534	4926.568	991	OK	03-12-2025	20:07:17.352	4926.387	21.773	OK			
03-12-2025	20:07:18.532	4927.567	0.144532	46.721001	338	0	OK	03-12-2025	20:07:18.532	4927.567	21.783	OK	03-12-2025	20:07:18.532	4927.567	991	OK	03-12-2025	20:07:18.352	4927.387	21.776	OK			
03-12-2025	20:07:19.535	4928.570	0.144318	46.724998	338	1	OK	03-12-2025	20:07:19.535	4928.570	21.785	OK	03-12-2025	20:07:19.535	4928.570	992	OK	03-12-2025	20:07:19.352	4928.387	21.782	OK			
03-12-2025	20:07:20.533	4929.567	0.143930	46.733002	338	0	OK	03-12-2025	20:07:20.533	4929.567	21.787	OK	03-12-2025	20:07:20.533	4929.567	991	OK	03-12-2025	20:07:20.352	4929.387	21.788	OK			
03-12-2025	20:07:21.535	4930.570	0.144237	46.726002	338	0	OK	03-12-2025	20:07:21.535	4930.570	21.792	OK	03-12-2025	20:07:21.535	4930.570	991	OK	03-12-2025	20:07:21.353	4930.387	21.791	OK			
03-12-2025	20:07:22.536	4931.571	0.144385	46.723999	338	0	OK	03-12-2025	20:07:22.536	4931.571	21.785	OK	03-12-2025	20:07:22.536	4931.571	991	OK	03-12-2025	20:07:22.353	4931.388	21.783	OK			
03-12-2025	20:07:23.535	4932.570	0.144597	46.721001	338	0	OK	03-12-2025	20:07:23.535	4932.570	21.772	OK	03-12-2025	20:07:23.535	4932.570	992	OK	03-12-2025	20:07:23.355	4932.390	21.774	OK			
03-12-2025	20:07:24.539	4933.574	0.144665	46.720001	338	0	OK	03-12-2025	20:07:24.539	4933.574	21.769	OK	03-12-2025	20:07:24.539	4933.574	991	OK	03-12-2025	20:07:24.354	4933.388	21.771	OK			
03-12-2025	20:07:25.539	4934.574	0.144818	46.717999	338	0	OK	03-12-2025	20:07:25.539	4934.574	21.761	OK	03-12-2025	20:07:25.539	4934.574	991	OK	03-12-2025	20:07:25.353	4934.388	21.761	OK			
03-12-2025	20:07:26.541	4935.575	0.144640	46.720001	338	0	OK	03-12-2025	20:07:26.541	4935.575	21.772	OK	03-12-2025	20:07:26.541	4935.575	992	OK	03-12-2025	20:07:26.354	4935.389	21.770	OK			
03-12-2025	20:07:27.540	4936.575	0.144833	46.716999	338	0	OK	03-12-2025	20:07:27.540	4936.575	21.763	OK	03-12-2025	20:07:27.540	4936.575	992	OK	03-12-2025	20:07:27.355	4936.389	21.764	OK			
03-12-2025	20:07:28.539	4937.573	0.144842	46.715000	338	0	OK	03-12-2025	20:07:28.539	4937.573	21.775	OK	03-12-2025	20:07:28.539	4937.573	992	OK	03-12-2025	20:07:28.354	4937.389	21.772	OK			
03-12-2025	20:07:29.540	4938.575	0.144809	46.716000	338	0	OK	03-12-2025	20:07:29.540	4938.575	21.772	OK	03-12-2025	20:07:29.540	4938.575	992	OK	03-12-2025	20:07:29.354	4938.389	21.772	OK			
03-12-2025	20:07:30.542	4939.577	0.144462	46.722000	338	0	OK	03-12-2025	20:07:30.542	4939.577	21.782	OK	03-12-2025	20:07:30.542	4939.577	992	OK	03-12-2025	20:07:30.354	4939.388	21.782	OK			
03-12-2025	20:07:31.541	4940.576	0.145346	46.702999	338	0	OK	03-12-2025	20:07:31.541	4940.576	21.787	OK	03-12-2025	20:07:31.541	4940.576	992	OK	03-12-2025	20:07:31.355	4940.390	21.787	OK			
03-12-2025	20:07:32.541	4941.576	0.145110	46.708000	338	0	OK	03-12-2025	20:07:32.541	4941.576	21.785	OK	03-12-2025	20:07:32.541	4941.576	992	OK	03-12-2025	20:07:32.356	4941.391	21.783	OK			
03-12-2025	20:07:33.541	4942.576	0.145259	46.706001	338	0	OK	03-12-2025	20:07:33.541	4942.576	21.777	OK	03-12-2025	20:07:33.541	4942.576	992	OK	03-12-2025	20:07:33.355	4942.390	21.779	OK			
03-12-2025	20:07:34.543	4943.578	0.144972	46.712002	338	0	OK	03-12-2025	20:07:34.543	4943.578	21.777	OK	03-12-2025	20:07:34.543	4943.578	992	OK	03-12-2025	20:07:34.357	4943.391	21.776	OK			
03-12-2025	20:07:35.543	4944.577	0.145611	46.699001	338	0	OK	03-12-2025	20:07:35.543	4944.577	21.774	OK	03-12-2025	20:07:35.543	4944.577	992	OK	03-12-2025	20:07:35.357	4944.392	21.772	OK			
03-12-2025	20:07:36.544	4945.579	0.145521	46.701000	338	0	OK	03-12-2025	20:07:36.544	4945.579	21.773	OK	03-12-2025	20:07:36.544	4945.579	992	OK	03-12-2025	20:07:36.357	4945.392	21.775	OK			
03-12-2025	20:07:37.543	4946.577	0.145416	46.702000	338	0	OK	03-12-2025	20:07:37.543	4946.577	21.781	OK	03-12-2025	20:07:37.543	4946.577	992	OK	03-12-2025	20:07:37.358	4946.393	21.780	OK			
03-12-2025	20:07:38.545	4947.580	0.145333	46.705002	338	0	OK	03-12-2025	20:07:38.545	4947.580	21.773	OK	03-12-2025	20:07:38.545	4947.580	992	OK	03-12-2025	20:07:38.359	4947.394	21.776	OK			
03-12-2025	20:07:39.546	4948.580	0.145595	46.700001	338	0	OK	03-12-2025	20:07:39.546	4948.580	21.770	OK	03-12-2025	20:07:39.546	4948.580	992	OK	03-12-2025	20:07:39.359	4948.394	21.773	OK			
03-12-2025	20:07:40.546	4949.580	0.145445	46.703999	338	0	OK	03-12-2025	20:07:40.546	4949.580	21.760	OK	03-12-2025	20:07:40.546	4949.580	992	OK	03-12-2025	20:07:40.359	4949.394	21.759	OK			
03-12-2025	20:07:41.546	4950.581	0.145594	46.701000	338	0	OK	03-12-2025	20:07:41.546	4950.581	21.761	OK	03-12-2025	20:07:41.546	4950.581	992	OK	03-12-2025	20:07:41.359	4950.394	21.762	OK			
03-12-2025	20:07:42.546	4951.581	0.145843	46.695999	338	0	OK	03-12-2025	20:07:42.546	4951.581	21.760	OK	03-12-2025	20:07:42.546	4951.581	992	OK	03-12-2025	20:07:42.360	4951.395	21.762	OK			
03-12-2025	20:07:43.549	4952.584	0.145996	46.692001	338	0	OK	03-12-2025	20:07:43.549	4952.584	21.768	OK	03-12-2025	20:07:43.549	4952.584	992	OK	03-12-2025	20:07:43.361	4952.395	21.767	OK			
03-12-2025	20:07:44.548	4953.583	0.146341	46.685001	338	0	OK	03-12-2025	20:07:44.548	4953.583	21.768	OK	03-12-2025	20:07:44.548	4953.583	992	OK	03-12-2025	20:07:44.360	4953.395	21.767	OK			
03-12-2025	20:07:45.548	4954.583	0.145867	46.695000	338	0	OK	03-12-2025	20:07:45.548	4954.583	21.768	OK	03-12-2025	20:07:45.548	4954.583	992	OK	03-12-2025	20:07:45.363	4954.397	21.769	OK			
03-12-2025	20:07:46.547	4955.582	0.146242	46.687000	338	0	OK	03-12-2025	20:07:46.547	4955.582	21.769	OK	03-12-2025	20:07:46.547	4955.582	992	OK	03-12-2025	20:07:46.363	4955.398	21.771	OK			
03-12-2025	20:07:47.547	4956.582	0.146281	46.685001	338	0	OK	03-12-2025	20:07:47.547	4956.582	21.779	OK	03-12-2025	20:07:47.547	4956.582	992	OK	03-12-2025	20:07:47.363	4956.397	21.780	OK			
03-12-2025	20:07:48.548	4957.582	0.146069	46.689999	338	0	OK	03-12-2025	20:07:48.548	4957.582	21.773	OK	03-12-2025	20:07:48.548	4957.582	992	OK	03-12-2025	20:07:48.364	4957.398	21.775	OK			
03-12-2025	20:07:49.549	4958.584	0.145868	46.694000	338	0	OK	03-12-2025	20:07:49.549	4958.584	21.775	OK	03-12-2025	20:07:49.549	4958.584	992	OK	03-12-2025	20:07:49.365	4958.400	21.772	OK			
03-12-2025	20:07:50.549	4959.583	0.146203	46.687000	338	0	OK	03-12-2025	20:07:50.549	4959.583	21.775	OK	03-12-2025	20:07:50.549	4959.583	992	OK	03-12-2025	20:07:50.369	4959.404	21.775	OK			
03-12-2025	20:07:51.549	4960.583	0.146251	46.685001	338	0	OK	03-12-2025	20:07:51.549	4960.583	21.783	OK	03-12-2025	20:07:51.549	4960.583	992	OK	03-12-2025	20:07:51.370	4960.404	21.783	OK			
03-12-2025	20:07:52.547	4961.582	0.145724	46.695999	338	0	OK	03-12-2025	20:07:52.547	4961.582	21.783	OK	03-12-2025	20:07:52.547	4961.582	992	OK	03-12-2025	20:07:52.369	4961.404	21.782	OK			
03-12-2025	20:07:53.548	4962.582	0.146039	46.688999	338	0	OK	03-12-2025	20:07:53.548	4962.582	21.786	OK	03-12-2025	20:07:53.548	4962.582	992	OK	03-12-2025	20:07:53.370	4962.405	21.787	OK			
03-12-2025	20:07:54.548	4963.583	0.146299	46.685001	338	0	OK	03-12-2025	20:07:54.548	4963.583	21.778	OK	03-12-2025	20:07:54.548	4963.583	992	OK	03-12-2025	20:07:54.369	4963.403	21.780	OK			
03-12-2025	20:07:55.549	4964.584	0.146372	46.683998	338	0	OK	03-12-2025	20:07:55.549	4964.584	21.773	OK	03-12-2025	20:07:55.549	4964.584	992	OK	03-12-2025	20:07:55.370	4964.405	21.774	OK			
03-12-2025	20:07:56.550	4965.585	0.146310	46.686001	338	0	OK	03-12-2025	20:07:56.550	4965.585	21.769	OK	03-12-2025	20:07:56.550	4965.585	991	OK	03-12-2025	20:07:56.371	4965.406	21.767	OK			
03-12-2025	20:07:57.550	4966.585	0.146207	46.688000	338	0	OK	03-12-2025	20:07:57.550	4966.585	21.769	OK	03-12-2025	20:07:57.550	4966.585	992	OK	03-12-2025	20:07:57.370	4966.404	21.772	OK			
03-12-2025	20:07:58.550	4967.585	0.146347	46.686001	338	0	OK	03-12-2025	20:07:58.550	4967.585	21.762	OK	03-12-2025	20:07:58.550	4967.585	992	OK	03-12-2025	20:07:58.372	4967.406	21.763	OK			
03-12-2025	20:07:59.549	4968.584	0.146266	46.688000	338	0	OK	03-12-2025	20:07:59.549	4968.584	21.760	OK	03-12-2025	20:07:59.549	4968.584	991	OK	03-12-2025	20:07:59.372	4968.406	21.758	OK			
03-12-2025	20:08:00.551	4969.586	0.146633	46.681000	338	0	OK	03-12-2025	20:08:00.551	4969.586	21.754	OK	03-12-2025	20:08:00.551	4969.586	992	OK	03-12-2025	20:08:00.371	4969.406	21.757	OK			
03-12-2025	20:08:01.553	4970.588	0.146687	46.679001	338	0	OK	03-12-2025	20:08:01.553	4970.588	21.761	OK	03-12-2025	20:08:01.553	4970.588	992	OK	03-12-2025	20:08:01.372	4970.406	21.757	OK			
03-12-2025	20:08:02.551	4971.586	0.146565	46.681000	338	0	OK	03-12-2025	20:08:02.551	4971.586	21.766	OK	03-12-2025	20:08:02.551	4971.586	992	OK	03-12-2025	20:08:02.371	4971.405	21.762	OK			
03-12-2025	20:08:03.553	4972.588	0.146415	46.683998	338	0	OK	03-12-2025	20:08:03.553	4972.588	21.766	OK	03-12-2025	20:08:03.553	4972.588	992	OK	03-12-2025	20:08:03.372	4972.406	21.769	OK			
03-12-2025	20:08:04.553	4973.588	0.146608	46.680000	338	0	OK	03-12-2025	20:08:04.553	4973.588	21.767	OK	03-12-2025	20:08:04.553	4973.588	992	OK	03-12-2025	20:08:04.372	4973.407	21.769	OK			
03-12-2025	20:08:05.553	4974.587	0.146617	46.680000	338	0	OK	03-12-2025	20:08:05.553	4974.587	21.765	OK	03-12-2025	20:08:05.553	4974.587	992	OK	03-12-2025	20:08:05.373	4974.408	21.765	OK			
03-12-2025	20:08:06.553	4975.588	0.146466	46.682999	338	0	OK	03-12-2025	20:08:06.553	4975.588	21.766	OK	03-12-2025	20:08:06.553	4975.588	992	OK	03-12-2025	20:08:06.373	4975.408	21.760	OK			
03-12-2025	20:08:07.554	4976.589	0.146919	46.674000	338	0	OK	03-12-2025	20:08:07.554	4976.589	21.763	OK	03-12-2025	20:08:07.554	4976.589	992	OK	03-12-2025	20:08:07.372	4976.407	21.760	OK			
