#--- Experiment --------------------------------------------------------------------------																									
#NB-322-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
27-10-2025	22:03:19.795	339.610	1.022271	48.011002	356	0	OK	27-10-2025	22:03:19.795	339.610	20.198	OK	27-10-2025	22:03:19.795	339.610	983	OK	27-10-2025	22:03:20.474	340.289	20.206	OK			
27-10-2025	22:03:20.795	340.610	1.023867	48.007000	356	0	OK	27-10-2025	22:03:20.795	340.610	20.208	OK	27-10-2025	22:03:20.795	340.610	983	OK	27-10-2025	22:03:21.481	341.296	20.215	OK			
27-10-2025	22:03:21.798	341.613	1.027329	48.000000	356	0	OK	27-10-2025	22:03:21.798	341.613	20.218	OK	27-10-2025	22:03:21.798	341.613	983	OK	27-10-2025	22:03:22.489	342.304	20.212	OK			
27-10-2025	22:03:22.814	342.629	1.028942	47.999001	356	0	OK	27-10-2025	22:03:22.814	342.629	20.207	OK	27-10-2025	22:03:22.814	342.629	983	OK	27-10-2025	22:03:23.492	343.307	20.203	OK			
27-10-2025	22:03:23.813	343.628	1.033222	47.993000	356	1	OK	27-10-2025	22:03:23.813	343.628	20.201	OK	27-10-2025	22:03:23.813	343.628	983	OK	27-10-2025	22:03:24.505	344.320	20.196	OK			
27-10-2025	22:03:24.825	344.640	1.035191	47.991001	356	0	OK	27-10-2025	22:03:24.825	344.640	20.193	OK	27-10-2025	22:03:24.825	344.640	983	OK	27-10-2025	22:03:25.509	345.324	20.193	OK			
27-10-2025	22:03:25.826	345.641	1.038758	47.986000	356	0	OK	27-10-2025	22:03:25.826	345.641	20.188	OK	27-10-2025	22:03:25.826	345.641	983	OK	27-10-2025	22:03:26.523	346.338	20.188	OK			
27-10-2025	22:03:26.827	346.642	1.036443	47.990002	356	0	OK	27-10-2025	22:03:26.827	346.642	20.186	OK	27-10-2025	22:03:26.827	346.642	983	OK	27-10-2025	22:03:27.539	347.354	20.191	OK			
27-10-2025	22:03:27.842	347.657	1.043479	47.978001	356	0	OK	27-10-2025	22:03:27.842	347.657	20.191	OK	27-10-2025	22:03:27.842	347.657	983	OK	27-10-2025	22:03:28.547	348.362	20.189	OK			
27-10-2025	22:03:28.848	348.663	1.044106	47.977001	356	0	OK	27-10-2025	22:03:28.848	348.663	20.191	OK	27-10-2025	22:03:28.848	348.663	983	OK	27-10-2025	22:03:29.562	349.377	20.198	OK			
27-10-2025	22:03:29.850	349.665	1.044184	47.976002	356	0	OK	27-10-2025	22:03:29.850	349.665	20.197	OK	27-10-2025	22:03:29.850	349.665	983	OK	27-10-2025	22:03:30.563	350.378	20.197	OK			
27-10-2025	22:03:30.866	350.681	1.047123	47.971001	356	0	OK	27-10-2025	22:03:30.866	350.681	20.199	OK	27-10-2025	22:03:30.866	350.681	983	OK	27-10-2025	22:03:31.575	351.390	20.208	OK			
27-10-2025	22:03:31.897	351.712	1.047559	47.969002	356	0	OK	27-10-2025	22:03:31.897	351.712	20.208	OK	27-10-2025	22:03:31.897	351.712	983	OK	27-10-2025	22:03:32.587	352.402	20.206	OK			
27-10-2025	22:03:32.897	352.712	1.049168	47.966999	356	0	OK	27-10-2025	22:03:32.897	352.712	20.204	OK	27-10-2025	22:03:32.897	352.712	983	OK	27-10-2025	22:03:33.599	353.414	20.206	OK			
27-10-2025	22:03:33.902	353.717	1.051752	47.963001	356	0	OK	27-10-2025	22:03:33.902	353.717	20.203	OK	27-10-2025	22:03:33.902	353.717	983	OK	27-10-2025	22:03:34.601	354.416	20.195	OK			
27-10-2025	22:03:34.913	354.728	1.055069	47.959000	356	0	OK	27-10-2025	22:03:34.913	354.728	20.194	OK	27-10-2025	22:03:34.913	354.728	983	OK	27-10-2025	22:03:35.607	355.422	20.196	OK			
27-10-2025	22:03:35.922	355.737	1.060951	47.949001	356	0	OK	27-10-2025	22:03:35.922	355.737	20.198	OK	27-10-2025	22:03:35.922	355.737	983	OK	27-10-2025	22:03:36.622	356.437	20.193	OK			
27-10-2025	22:03:36.930	356.745	1.060509	47.950001	356	0	OK	27-10-2025	22:03:36.930	356.745	20.196	OK	27-10-2025	22:03:36.930	356.745	983	OK	27-10-2025	22:03:37.627	357.442	20.193	OK			
27-10-2025	22:03:37.942	357.757	1.067659	47.938999	356	0	OK	27-10-2025	22:03:37.942	357.757	20.193	OK	27-10-2025	22:03:37.942	357.757	983	OK	27-10-2025	22:03:38.636	358.451	20.191	OK			
27-10-2025	22:03:38.942	358.757	1.067034	47.939999	356	0	OK	27-10-2025	22:03:38.942	358.757	20.193	OK	27-10-2025	22:03:38.942	358.757	983	OK	27-10-2025	22:03:39.647	359.462	20.187	OK			
27-10-2025	22:03:39.957	359.772	1.068556	47.938000	356	0	OK	27-10-2025	22:03:39.957	359.772	20.190	OK	27-10-2025	22:03:39.957	359.772	983	OK	27-10-2025	22:03:40.649	360.464	20.193	OK			
27-10-2025	22:03:40.964	360.779	1.067034	47.939999	356	0	OK	27-10-2025	22:03:40.964	360.779	20.193	OK	27-10-2025	22:03:40.964	360.779	983	OK	27-10-2025	22:03:41.662	361.477	20.189	OK			
27-10-2025	22:03:41.971	361.786	1.072764	47.931999	356	0	OK	27-10-2025	22:03:41.971	361.786	20.185	OK	27-10-2025	22:03:41.971	361.786	983	OK	27-10-2025	22:03:42.663	362.478	20.191	OK			
27-10-2025	22:03:42.978	362.793	1.073376	47.930000	356	0	OK	27-10-2025	22:03:42.978	362.793	20.192	OK	27-10-2025	22:03:42.978	362.793	983	OK	27-10-2025	22:03:43.671	363.486	20.189	OK			
27-10-2025	22:03:43.982	363.797	1.076247	47.925999	356	0	OK	27-10-2025	22:03:43.982	363.797	20.188	OK	27-10-2025	22:03:43.982	363.797	983	OK	27-10-2025	22:03:44.671	364.486	20.199	OK			
27-10-2025	22:03:44.991	364.806	1.079798	47.918999	356	0	OK	27-10-2025	22:03:44.991	364.806	20.197	OK	27-10-2025	22:03:44.991	364.806	983	OK	27-10-2025	22:03:45.671	365.486	20.199	OK			
27-10-2025	22:03:45.992	365.807	1.083275	47.912998	356	0	OK	27-10-2025	22:03:45.992	365.807	20.200	OK	27-10-2025	22:03:45.992	365.807	983	OK	27-10-2025	22:03:46.672	366.487	20.207	OK			
27-10-2025	22:03:46.992	366.807	1.086386	47.907001	356	0	OK	27-10-2025	22:03:46.992	366.807	20.207	OK	27-10-2025	22:03:46.992	366.807	983	OK	27-10-2025	22:03:47.673	367.488	20.203	OK			
27-10-2025	22:03:47.992	367.807	1.088983	47.903000	356	0	OK	27-10-2025	22:03:47.992	367.807	20.206	OK	27-10-2025	22:03:47.992	367.807	983	OK	27-10-2025	22:03:48.674	368.489	20.200	OK			
27-10-2025	22:03:48.996	368.811	1.093734	47.896000	355	0	OK	27-10-2025	22:03:48.996	368.811	20.202	OK	27-10-2025	22:03:48.996	368.811	983	OK	27-10-2025	22:03:49.674	369.489	20.197	OK			
27-10-2025	22:03:49.996	369.811	1.094564	47.896000	356	0	OK	27-10-2025	22:03:49.996	369.811	20.193	OK	27-10-2025	22:03:49.996	369.811	983	OK	27-10-2025	22:03:50.674	370.489	20.197	OK			
27-10-2025	22:03:50.998	370.813	1.092592	47.898998	355	0	OK	27-10-2025	22:03:50.998	370.813	20.194	OK	27-10-2025	22:03:50.998	370.813	983	OK	27-10-2025	22:03:51.673	371.488	20.198	OK			
27-10-2025	22:03:51.997	371.812	1.094193	47.896000	356	0	OK	27-10-2025	22:03:51.997	371.812	20.197	OK	27-10-2025	22:03:51.997	371.812	983	OK	27-10-2025	22:03:52.673	372.488	20.196	OK			
27-10-2025	22:03:52.998	372.813	1.099203	47.888000	356	0	OK	27-10-2025	22:03:52.998	372.813	20.197	OK	27-10-2025	22:03:52.998	372.813	983	OK	27-10-2025	22:03:53.673	373.488	20.197	OK			
27-10-2025	22:03:53.997	373.812	1.103958	47.881001	356	0	OK	27-10-2025	22:03:53.997	373.812	20.193	OK	27-10-2025	22:03:53.997	373.812	983	OK	27-10-2025	22:03:54.672	374.487	20.194	OK			
27-10-2025	22:03:54.998	374.813	1.103497	47.881001	355	0	OK	27-10-2025	22:03:54.998	374.813	20.198	OK	27-10-2025	22:03:54.998	374.813	983	OK	27-10-2025	22:03:55.673	375.488	20.205	OK			
27-10-2025	22:03:55.997	375.812	1.106890	47.875000	355	1	OK	27-10-2025	22:03:55.997	375.812	20.202	OK	27-10-2025	22:03:55.997	375.812	983	OK	27-10-2025	22:03:56.673	376.488	20.203	OK			
27-10-2025	22:03:56.998	376.813	1.104546	47.877998	356	1	OK	27-10-2025	22:03:56.998	376.813	20.207	OK	27-10-2025	22:03:56.998	376.813	983	OK	27-10-2025	22:03:57.673	377.488	20.212	OK			
27-10-2025	22:03:58.000	377.815	1.109372	47.869999	355	1	OK	27-10-2025	22:03:58.000	377.815	20.209	OK	27-10-2025	22:03:58.000	377.815	983	OK	27-10-2025	22:03:58.674	378.489	20.201	OK			
27-10-2025	22:03:59.001	378.816	1.107677	47.873001	355	0	OK	27-10-2025	22:03:59.001	378.816	20.207	OK	27-10-2025	22:03:59.001	378.816	983	OK	27-10-2025	22:03:59.674	379.489	20.202	OK			
27-10-2025	22:04:00.000	379.815	1.110115	47.869999	355	1	OK	27-10-2025	22:04:00.000	379.815	20.201	OK	27-10-2025	22:04:00.000	379.815	983	OK	27-10-2025	22:04:00.674	380.489	20.196	OK			
27-10-2025	22:04:00.999	380.814	1.118381	47.858002	355	0	OK	27-10-2025	22:04:00.999	380.814	20.193	OK	27-10-2025	22:04:00.999	380.814	983	OK	27-10-2025	22:04:01.674	381.489	20.200	OK			
27-10-2025	22:04:02.000	381.815	1.116661	47.860001	355	0	OK	27-10-2025	22:04:02.000	381.815	20.198	OK	27-10-2025	22:04:02.000	381.815	983	OK	27-10-2025	22:04:02.674	382.489	20.197	OK			
27-10-2025	22:04:03.001	382.816	1.118081	47.856998	355	0	OK	27-10-2025	22:04:03.001	382.816	20.203	OK	27-10-2025	22:04:03.001	382.816	983	OK	27-10-2025	22:04:03.673	383.488	20.201	OK			
27-10-2025	22:04:04.003	383.818	1.120401	47.853001	355	0	OK	27-10-2025	22:04:04.003	383.818	20.205	OK	27-10-2025	22:04:04.003	383.818	983	OK	27-10-2025	22:04:04.675	384.490	20.207	OK			
27-10-2025	22:04:05.004	384.819	1.121564	47.851002	355	0	OK	27-10-2025	22:04:05.004	384.819	20.206	OK	27-10-2025	22:04:05.004	384.819	983	OK	27-10-2025	22:04:05.676	385.491	20.204	OK			
27-10-2025	22:04:06.007	385.822	1.128303	47.841000	355	0	OK	27-10-2025	22:04:06.007	385.822	20.201	OK	27-10-2025	22:04:06.007	385.822	983	OK	27-10-2025	22:04:06.676	386.491	20.197	OK			
27-10-2025	22:04:07.007	386.822	1.131001	47.837002	355	1	OK	27-10-2025	22:04:07.007	386.822	20.199	OK	27-10-2025	22:04:07.007	386.822	983	OK	27-10-2025	22:04:07.676	387.491	20.197	OK			
27-10-2025	22:04:08.006	387.821	1.130118	47.839001	355	0	OK	27-10-2025	22:04:08.006	387.821	20.195	OK	27-10-2025	22:04:08.006	387.821	983	OK	27-10-2025	22:04:08.677	388.492	20.198	OK			
27-10-2025	22:04:09.009	388.824	1.134235	47.832001	355	1	OK	27-10-2025	22:04:09.009	388.824	20.198	OK	27-10-2025	22:04:09.009	388.824	983	OK	27-10-2025	22:04:09.678	389.493	20.203	OK			
27-10-2025	22:04:10.007	389.822	1.135208	47.830002	355	0	OK	27-10-2025	22:04:10.007	389.822	20.201	OK	27-10-2025	22:04:10.007	389.822	983	OK	27-10-2025	22:04:10.678	390.493	20.202	OK			
27-10-2025	22:04:11.010	390.825	1.137162	47.826000	355	1	OK	27-10-2025	22:04:11.010	390.825	20.207	OK	27-10-2025	22:04:11.010	390.825	983	OK	27-10-2025	22:04:11.678	391.493	20.211	OK			
27-10-2025	22:04:12.009	391.824	1.138924	47.821999	355	0	OK	27-10-2025	22:04:12.009	391.824	20.215	OK	27-10-2025	22:04:12.009	391.824	983	OK	27-10-2025	22:04:12.678	392.493	20.211	OK			
27-10-2025	22:04:13.009	392.824	1.144487	47.813000	355	0	OK	27-10-2025	22:04:13.009	392.824	20.216	OK	27-10-2025	22:04:13.009	392.824	983	OK	27-10-2025	22:04:13.680	393.495	20.216	OK			
27-10-2025	22:04:14.009	393.824	1.144859	47.813000	355	0	OK	27-10-2025	22:04:14.009	393.824	20.212	OK	27-10-2025	22:04:14.009	393.824	983	OK	27-10-2025	22:04:14.689	394.504	20.208	OK			
27-10-2025	22:04:15.009	394.824	1.149914	47.806000	355	0	OK	27-10-2025	22:04:15.009	394.824	20.205	OK	27-10-2025	22:04:15.009	394.824	983	OK	27-10-2025	22:04:15.685	395.500	20.202	OK			
27-10-2025	22:04:16.009	395.824	1.146958	47.811001	355	0	OK	27-10-2025	22:04:16.009	395.824	20.203	OK	27-10-2025	22:04:16.009	395.824	983	OK	27-10-2025	22:04:16.686	396.501	20.200	OK			
27-10-2025	22:04:17.012	396.827	1.149220	47.807999	355	0	OK	27-10-2025	22:04:17.012	396.827	20.199	OK	27-10-2025	22:04:17.012	396.827	983	OK	27-10-2025	22:04:17.685	397.500	20.200	OK			
27-10-2025	22:04:18.011	397.826	1.150383	47.806000	355	0	OK	27-10-2025	22:04:18.011	397.826	20.200	OK	27-10-2025	22:04:18.011	397.826	983	OK	27-10-2025	22:04:18.686	398.501	20.204	OK			
27-10-2025	22:04:19.012	398.827	1.154504	47.799000	355	0	OK	27-10-2025	22:04:19.012	398.827	20.203	OK	27-10-2025	22:04:19.012	398.827	983	OK	27-10-2025	22:04:19.686	399.501	20.207	OK			
27-10-2025	22:04:20.012	399.827	1.155291	47.797001	355	0	OK	27-10-2025	22:04:20.012	399.827	20.208	OK	27-10-2025	22:04:20.012	399.827	983	OK	27-10-2025	22:04:20.688	400.503	20.208	OK			
27-10-2025	22:04:21.012	400.827	1.161045	47.787998	355	0	OK	27-10-2025	22:04:21.012	400.827	20.207	OK	27-10-2025	22:04:21.012	400.827	983	OK	27-10-2025	22:04:21.693	401.508	20.199	OK			
27-10-2025	22:04:22.013	401.828	1.165480	47.782001	355	0	OK	27-10-2025	22:04:22.013	401.828	20.200	OK	27-10-2025	22:04:22.013	401.828	983	OK	27-10-2025	22:04:22.699	402.514	20.199	OK			
27-10-2025	22:04:23.019	402.834	1.163843	47.784000	355	0	OK	27-10-2025	22:04:23.019	402.834	20.204	OK	27-10-2025	22:04:23.019	402.834	983	OK	27-10-2025	22:04:23.708	403.523	20.205	OK			
27-10-2025	22:04:24.034	403.849	1.170484	47.772999	355	0	OK	27-10-2025	22:04:24.034	403.849	20.207	OK	27-10-2025	22:04:24.034	403.849	983	OK	27-10-2025	22:04:24.712	404.527	20.214	OK			
27-10-2025	22:04:25.040	404.855	1.168467	47.775002	355	0	OK	27-10-2025	22:04:25.040	404.855	20.215	OK	27-10-2025	22:04:25.040	404.855	983	OK	27-10-2025	22:04:25.718	405.533	20.213	OK			
27-10-2025	22:04:26.050	405.865	1.172435	47.769001	355	1	OK	27-10-2025	22:04:26.050	405.865	20.213	OK	27-10-2025	22:04:26.050	405.865	983	OK	27-10-2025	22:04:26.728	406.543	20.210	OK			
27-10-2025	22:04:27.055	406.870	1.178670	47.759998	355	0	OK	27-10-2025	22:04:27.055	406.870	20.207	OK	27-10-2025	22:04:27.055	406.870	983	OK	27-10-2025	22:04:27.733	407.548	20.202	OK			
27-10-2025	22:04:28.064	407.879	1.176245	47.764000	355	0	OK	27-10-2025	22:04:28.064	407.879	20.206	OK	27-10-2025	22:04:28.064	407.879	983	OK	27-10-2025	22:04:28.737	408.552	20.206	OK			
27-10-2025	22:04:29.072	408.887	1.177597	47.762001	355	0	OK	27-10-2025	22:04:29.072	408.887	20.205	OK	27-10-2025	22:04:29.072	408.887	983	OK	27-10-2025	22:04:29.736	409.551	20.205	OK			
27-10-2025	22:04:30.075	409.890	1.179204	47.758999	355	1	OK	27-10-2025	22:04:30.075	409.890	20.208	OK	27-10-2025	22:04:30.075	409.890	983	OK	27-10-2025	22:04:30.746	410.561	20.210	OK			
27-10-2025	22:04:31.083	410.898	1.180556	47.757000	355	0	OK	27-10-2025	22:04:31.083	410.898	20.207	OK	27-10-2025	22:04:31.083	410.898	983	OK	27-10-2025	22:04:31.755	411.570	20.201	OK			
27-10-2025	22:04:32.084	411.899	1.186360	47.749001	355	0	OK	27-10-2025	22:04:32.084	411.899	20.199	OK	27-10-2025	22:04:32.084	411.899	983	OK	27-10-2025	22:04:32.761	412.576	20.201	OK			
27-10-2025	22:04:33.091	412.906	1.189037	47.743999	355	0	OK	27-10-2025	22:04:33.091	412.906	20.204	OK	27-10-2025	22:04:33.091	412.906	983	OK	27-10-2025	22:04:33.761	413.576	20.207	OK			
27-10-2025	22:04:34.090	413.905	1.188655	47.743999	355	0	OK	27-10-2025	22:04:34.090	413.905	20.208	OK	27-10-2025	22:04:34.090	413.905	983	OK	27-10-2025	22:04:34.775	414.590	20.229	OK			
27-10-2025	22:04:35.096	414.911	1.194944	47.730999	355	1	OK	27-10-2025	22:04:35.096	414.911	20.228	OK	27-10-2025	22:04:35.096	414.911	983	OK	27-10-2025	22:04:35.784	415.599	20.219	OK			
27-10-2025	22:04:36.105	415.920	1.196870	47.729000	355	0	OK	27-10-2025	22:04:36.105	415.920	20.221	OK	27-10-2025	22:04:36.105	415.920	983	OK	27-10-2025	22:04:36.791	416.606	20.215	OK			
27-10-2025	22:04:37.119	416.934	1.201075	47.723999	355	0	OK	27-10-2025	22:04:37.119	416.934	20.210	OK	27-10-2025	22:04:37.119	416.934	983	OK	27-10-2025	22:04:37.792	417.607	20.202	OK			
27-10-2025	22:04:38.131	417.946	1.207749	47.716000	355	0	OK	27-10-2025	22:04:38.131	417.946	20.193	OK	27-10-2025	22:04:38.131	417.946	983	OK	27-10-2025	22:04:38.795	418.610	20.204	OK			
27-10-2025	22:04:39.126	418.941	1.207954	47.714001	355	1	OK	27-10-2025	22:04:39.126	418.941	20.204	OK	27-10-2025	22:04:39.126	418.941	983	OK	27-10-2025	22:04:39.806	419.621	20.206	OK			
27-10-2025	22:04:40.140	419.955	1.216891	47.700001	355	0	OK	27-10-2025	22:04:40.140	419.955	20.203	OK	27-10-2025	22:04:40.140	419.955	983	OK	27-10-2025	22:04:40.810	420.625	20.204	OK			
27-10-2025	22:04:41.143	420.958	1.213120	47.703999	355	0	OK	27-10-2025	22:04:41.143	420.958	20.216	OK	27-10-2025	22:04:41.143	420.958	983	OK	27-10-2025	22:04:41.819	421.634	20.215	OK			
27-10-2025	22:04:42.152	421.967	1.215549	47.700001	355	0	OK	27-10-2025	22:04:42.152	421.967	20.217	OK	27-10-2025	22:04:42.152	421.967	983	OK	27-10-2025	22:04:42.821	422.636	20.223	OK			
27-10-2025	22:04:43.153	422.968	1.215164	47.700001	355	0	OK	27-10-2025	22:04:43.153	422.968	20.221	OK	27-10-2025	22:04:43.153	422.968	983	OK	27-10-2025	22:04:43.823	423.638	20.222	OK			
27-10-2025	22:04:44.160	423.975	1.218417	47.695000	355	0	OK	27-10-2025	22:04:44.160	423.975	20.220	OK	27-10-2025	22:04:44.160	423.975	983	OK	27-10-2025	22:04:44.829	424.644	20.219	OK			
27-10-2025	22:04:45.163	424.978	1.217252	47.696999	355	0	OK	27-10-2025	22:04:45.163	424.978	20.219	OK	27-10-2025	22:04:45.163	424.978	983	OK	27-10-2025	22:04:45.836	425.651	20.214	OK			
27-10-2025	22:04:46.171	425.986	1.225254	47.686001	355	0	OK	27-10-2025	22:04:46.171	425.986	20.208	OK	27-10-2025	22:04:46.171	425.986	983	OK	27-10-2025	22:04:46.845	426.660	20.210	OK			
27-10-2025	22:04:47.185	427.000	1.227592	47.681999	354	0	OK	27-10-2025	22:04:47.185	427.000	20.210	OK	27-10-2025	22:04:47.185	427.000	983	OK	27-10-2025	22:04:47.850	427.665	20.204	OK			
27-10-2025	22:04:48.191	428.006	1.233420	47.674000	355	1	OK	27-10-2025	22:04:48.191	428.006	20.202	OK	27-10-2025	22:04:48.191	428.006	983	OK	27-10-2025	22:04:48.864	428.679	20.202	OK			
27-10-2025	22:04:49.204	429.019	1.230791	47.678001	355	0	OK	27-10-2025	22:04:49.204	429.019	20.203	OK	27-10-2025	22:04:49.204	429.019	983	OK	27-10-2025	22:04:49.878	429.693	20.206	OK			
27-10-2025	22:04:50.210	430.025	1.236249	47.667999	354	0	OK	27-10-2025	22:04:50.210	430.025	20.212	OK	27-10-2025	22:04:50.210	430.025	983	OK	27-10-2025	22:04:50.884	430.699	20.215	OK			
27-10-2025	22:04:51.213	431.028	1.237466	47.665001	354	0	OK	27-10-2025	22:04:51.213	431.028	20.219	OK	27-10-2025	22:04:51.213	431.028	983	OK	27-10-2025	22:04:51.889	431.704	20.221	OK			
27-10-2025	22:04:52.227	432.042	1.237810	47.664001	354	0	OK	27-10-2025	22:04:52.227	432.042	20.222	OK	27-10-2025	22:04:52.227	432.042	983	OK	27-10-2025	22:04:52.890	432.705	20.224	OK			
27-10-2025	22:04:53.230	433.045	1.238539	47.662998	354	0	OK	27-10-2025	22:04:53.230	433.045	20.221	OK	27-10-2025	22:04:53.230	433.045	983	OK	27-10-2025	22:04:53.893	433.708	20.219	OK			
27-10-2025	22:04:54.235	434.050	1.239903	47.660999	354	0	OK	27-10-2025	22:04:54.235	434.050	20.220	OK	27-10-2025	22:04:54.235	434.050	983	OK	27-10-2025	22:04:54.900	434.715	20.214	OK			
27-10-2025	22:04:55.232	435.047	1.241699	47.658001	354	0	OK	27-10-2025	22:04:55.232	435.047	20.221	OK	27-10-2025	22:04:55.232	435.047	983	OK	27-10-2025	22:04:55.901	435.716	20.221	OK			
27-10-2025	22:04:56.234	436.049	1.242815	47.657001	354	0	OK	27-10-2025	22:04:56.234	436.049	20.216	OK	27-10-2025	22:04:56.234	436.049	983	OK	27-10-2025	22:04:56.900	436.715	20.218	OK			
27-10-2025	22:04:57.234	437.049	1.241892	47.658001	354	0	OK	27-10-2025	22:04:57.234	437.049	20.219	OK	27-10-2025	22:04:57.234	437.049	983	OK	27-10-2025	22:04:57.902	437.717	20.220	OK			
27-10-2025	22:04:58.234	438.049	1.244767	47.653000	354	0	OK	27-10-2025	22:04:58.234	438.049	20.222	OK	27-10-2025	22:04:58.234	438.049	983	OK	27-10-2025	22:04:58.901	438.716	20.212	OK			
27-10-2025	22:04:59.232	439.047	1.251963	47.643002	354	0	OK	27-10-2025	22:04:59.232	439.047	20.213	OK	27-10-2025	22:04:59.232	439.047	983	OK	27-10-2025	22:04:59.902	439.717	20.216	OK			
27-10-2025	22:05:00.232	440.047	1.252993	47.641998	354	1	OK	27-10-2025	22:05:00.232	440.047	20.209	OK	27-10-2025	22:05:00.232	440.047	983	OK	27-10-2025	22:05:00.901	440.716	20.217	OK			
27-10-2025	22:05:01.239	441.054	1.254401	47.639000	354	0	OK	27-10-2025	22:05:01.239	441.054	20.214	OK	27-10-2025	22:05:01.239	441.054	983	OK	27-10-2025	22:05:01.902	441.717	20.215	OK			
27-10-2025	22:05:02.241	442.056	1.258980	47.631001	354	0	OK	27-10-2025	22:05:02.241	442.056	20.219	OK	27-10-2025	22:05:02.241	442.056	983	OK	27-10-2025	22:05:02.904	442.719	20.225	OK			
27-10-2025	22:05:03.241	443.056	1.260392	47.627998	354	0	OK	27-10-2025	22:05:03.241	443.056	20.224	OK	27-10-2025	22:05:03.241	443.056	983	OK	27-10-2025	22:05:03.903	443.718	20.230	OK			
27-10-2025	22:05:04.242	444.057	1.258299	47.631001	354	0	OK	27-10-2025	22:05:04.242	444.057	20.226	OK	27-10-2025	22:05:04.242	444.057	983	OK	27-10-2025	22:05:04.912	444.727	20.222	OK			
27-10-2025	22:05:05.243	445.058	1.257522	47.632999	354	0	OK	27-10-2025	22:05:05.243	445.058	20.221	OK	27-10-2025	22:05:05.243	445.058	983	OK	27-10-2025	22:05:05.917	445.732	20.213	OK			
27-10-2025	22:05:06.252	446.067	1.266487	47.620998	354	0	OK	27-10-2025	22:05:06.252	446.067	20.207	OK	27-10-2025	22:05:06.252	446.067	983	OK	27-10-2025	22:05:06.923	446.738	20.201	OK			
27-10-2025	22:05:07.257	447.072	1.267169	47.620998	354	0	OK	27-10-2025	22:05:07.257	447.072	20.200	OK	27-10-2025	22:05:07.257	447.072	983	OK	27-10-2025	22:05:07.939	447.754	20.211	OK			
27-10-2025	22:05:08.259	448.074	1.271065	47.612999	354	1	OK	27-10-2025	22:05:08.259	448.074	20.212	OK	27-10-2025	22:05:08.259	448.074	983	OK	27-10-2025	22:05:08.945	448.760	20.215	OK			
27-10-2025	22:05:09.263	449.078	1.268920	47.615002	354	0	OK	27-10-2025	22:05:09.263	449.078	20.221	OK	27-10-2025	22:05:09.263	449.078	983	OK	27-10-2025	22:05:09.954	449.769	20.219	OK			
