#--- Experiment --------------------------------------------------------------------------																									
#NB-339-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
11-11-2025	18:17:20.991	503.003	0.730259	48.473000	346	0	OK	11-11-2025	18:17:20.991	503.003	20.286	OK	11-11-2025	18:17:20.991	503.003	996	OK	11-11-2025	18:17:20.528	502.541	20.281	OK			
11-11-2025	18:17:21.991	504.003	0.734474	48.466999	346	0	OK	11-11-2025	18:17:21.991	504.003	20.279	OK	11-11-2025	18:17:21.991	504.003	996	OK	11-11-2025	18:17:21.528	503.541	20.279	OK			
11-11-2025	18:17:22.990	505.003	0.726111	48.480999	346	0	OK	11-11-2025	18:17:22.990	505.003	20.277	OK	11-11-2025	18:17:22.990	505.003	996	OK	11-11-2025	18:17:22.528	504.540	20.271	OK			
11-11-2025	18:17:23.992	506.004	0.730615	48.473999	346	0	OK	11-11-2025	18:17:23.992	506.004	20.274	OK	11-11-2025	18:17:23.992	506.004	996	OK	11-11-2025	18:17:23.529	505.542	20.275	OK			
11-11-2025	18:17:24.993	507.005	0.729889	48.473999	346	0	OK	11-11-2025	18:17:24.993	507.005	20.283	OK	11-11-2025	18:17:24.993	507.005	996	OK	11-11-2025	18:17:24.532	506.544	20.279	OK			
11-11-2025	18:17:25.991	508.003	0.728670	48.476002	346	0	OK	11-11-2025	18:17:25.991	508.003	20.283	OK	11-11-2025	18:17:25.991	508.003	996	OK	11-11-2025	18:17:25.531	507.543	20.284	OK			
11-11-2025	18:17:26.992	509.004	0.731026	48.472000	346	0	OK	11-11-2025	18:17:26.992	509.004	20.284	OK	11-11-2025	18:17:26.992	509.004	996	OK	11-11-2025	18:17:26.532	508.544	20.286	OK			
11-11-2025	18:17:27.993	510.005	0.728910	48.476002	346	0	OK	11-11-2025	18:17:27.993	510.005	20.280	OK	11-11-2025	18:17:27.993	510.005	996	OK	11-11-2025	18:17:27.531	509.544	20.280	OK			
11-11-2025	18:17:28.993	511.005	0.730210	48.473999	346	0	OK	11-11-2025	18:17:28.993	511.005	20.279	OK	11-11-2025	18:17:28.993	511.005	996	OK	11-11-2025	18:17:28.533	510.545	20.278	OK			
11-11-2025	18:17:29.992	512.004	0.729154	48.476002	346	0	OK	11-11-2025	18:17:29.992	512.004	20.277	OK	11-11-2025	18:17:29.992	512.004	996	OK	11-11-2025	18:17:29.531	511.543	20.277	OK			
11-11-2025	18:17:30.994	513.006	0.727692	48.478001	346	0	OK	11-11-2025	18:17:30.994	513.006	20.280	OK	11-11-2025	18:17:30.994	513.006	996	OK	11-11-2025	18:17:30.531	512.543	20.279	OK			
11-11-2025	18:17:31.993	514.005	0.731716	48.471001	346	0	OK	11-11-2025	18:17:31.993	514.005	20.283	OK	11-11-2025	18:17:31.993	514.005	996	OK	11-11-2025	18:17:31.532	513.544	20.283	OK			
11-11-2025	18:17:32.994	515.006	0.729443	48.474998	346	0	OK	11-11-2025	18:17:32.994	515.006	20.281	OK	11-11-2025	18:17:32.994	515.006	996	OK	11-11-2025	18:17:32.533	514.545	20.283	OK			
11-11-2025	18:17:33.994	516.006	0.725549	48.480999	346	0	OK	11-11-2025	18:17:33.994	516.006	20.284	OK	11-11-2025	18:17:33.994	516.006	996	OK	11-11-2025	18:17:33.532	515.544	20.285	OK			
11-11-2025	18:17:34.994	517.006	0.727500	48.477001	346	0	OK	11-11-2025	18:17:34.994	517.006	20.290	OK	11-11-2025	18:17:34.994	517.006	996	OK	11-11-2025	18:17:34.533	516.545	20.288	OK			
11-11-2025	18:17:35.995	518.007	0.730657	48.473000	346	0	OK	11-11-2025	18:17:35.995	518.007	20.281	OK	11-11-2025	18:17:35.995	518.007	996	OK	11-11-2025	18:17:35.536	517.549	20.289	OK			
11-11-2025	18:17:36.994	519.007	0.736175	48.465000	346	0	OK	11-11-2025	18:17:36.994	519.007	20.273	OK	11-11-2025	18:17:36.994	519.007	996	OK	11-11-2025	18:17:36.534	518.546	20.279	OK			
11-11-2025	18:17:37.994	520.006	0.731176	48.473999	346	0	OK	11-11-2025	18:17:37.994	520.006	20.267	OK	11-11-2025	18:17:37.994	520.006	996	OK	11-11-2025	18:17:37.534	519.546	20.272	OK			
11-11-2025	18:17:38.994	521.007	0.734027	48.467999	346	0	OK	11-11-2025	18:17:38.994	521.007	20.277	OK	11-11-2025	18:17:38.994	521.007	996	OK	11-11-2025	18:17:38.535	520.547	20.267	OK			
11-11-2025	18:17:39.996	522.008	0.733739	48.469002	346	0	OK	11-11-2025	18:17:39.996	522.008	20.273	OK	11-11-2025	18:17:39.996	522.008	996	OK	11-11-2025	18:17:39.534	521.547	20.277	OK			
11-11-2025	18:17:40.998	523.011	0.732073	48.472000	346	0	OK	11-11-2025	18:17:40.998	523.011	20.271	OK	11-11-2025	18:17:40.998	523.011	996	OK	11-11-2025	18:17:40.536	522.548	20.275	OK			
11-11-2025	18:17:42.000	524.012	0.736659	48.465000	346	0	OK	11-11-2025	18:17:42.000	524.012	20.267	OK	11-11-2025	18:17:42.000	524.012	996	OK	11-11-2025	18:17:41.535	523.548	20.271	OK			
11-11-2025	18:17:42.999	525.011	0.735441	48.466999	346	0	OK	11-11-2025	18:17:42.999	525.011	20.267	OK	11-11-2025	18:17:42.999	525.011	996	OK	11-11-2025	18:17:42.536	524.548	20.264	OK			
11-11-2025	18:17:44.002	526.014	0.733128	48.470001	346	0	OK	11-11-2025	18:17:44.002	526.014	20.273	OK	11-11-2025	18:17:44.002	526.014	996	OK	11-11-2025	18:17:43.538	525.550	20.269	OK			
11-11-2025	18:17:45.003	527.015	0.731960	48.471001	346	0	OK	11-11-2025	18:17:45.003	527.015	20.280	OK	11-11-2025	18:17:45.003	527.015	996	OK	11-11-2025	18:17:44.536	526.548	20.277	OK			
11-11-2025	18:17:46.004	528.016	0.730178	48.473000	346	0	OK	11-11-2025	18:17:46.004	528.016	20.287	OK	11-11-2025	18:17:46.004	528.016	996	OK	11-11-2025	18:17:45.537	527.550	20.286	OK			
11-11-2025	18:17:47.003	529.016	0.736509	48.463001	346	0	OK	11-11-2025	18:17:47.003	529.016	20.284	OK	11-11-2025	18:17:47.003	529.016	996	OK	11-11-2025	18:17:46.539	528.551	20.286	OK			
11-11-2025	18:17:48.004	530.017	0.738291	48.460999	346	0	OK	11-11-2025	18:17:48.004	530.017	20.277	OK	11-11-2025	18:17:48.004	530.017	996	OK	11-11-2025	18:17:47.538	529.550	20.279	OK			
11-11-2025	18:17:49.004	531.016	0.736544	48.464001	346	0	OK	11-11-2025	18:17:49.004	531.016	20.276	OK	11-11-2025	18:17:49.004	531.016	996	OK	11-11-2025	18:17:48.540	530.552	20.274	OK			
11-11-2025	18:17:50.004	532.017	0.735371	48.465000	346	0	OK	11-11-2025	18:17:50.004	532.017	20.283	OK	11-11-2025	18:17:50.004	532.017	996	OK	11-11-2025	18:17:49.539	531.551	20.276	OK			
11-11-2025	18:17:51.007	533.019	0.734155	48.466999	346	0	OK	11-11-2025	18:17:51.007	533.019	20.283	OK	11-11-2025	18:17:51.007	533.019	996	OK	11-11-2025	18:17:50.541	532.553	20.282	OK			
11-11-2025	18:17:52.005	534.017	0.738129	48.460999	346	0	OK	11-11-2025	18:17:52.005	534.017	20.279	OK	11-11-2025	18:17:52.005	534.017	996	OK	11-11-2025	18:17:51.541	533.553	20.281	OK			
11-11-2025	18:17:53.007	535.019	0.734831	48.467999	345	0	OK	11-11-2025	18:17:53.007	535.019	20.267	OK	11-11-2025	18:17:53.007	535.019	996	OK	11-11-2025	18:17:52.541	534.553	20.273	OK			
11-11-2025	18:17:54.007	536.019	0.741777	48.457001	346	0	OK	11-11-2025	18:17:54.007	536.019	20.264	OK	11-11-2025	18:17:54.007	536.019	996	OK	11-11-2025	18:17:53.540	535.552	20.261	OK			
11-11-2025	18:17:55.006	537.018	0.740603	48.458000	346	0	OK	11-11-2025	18:17:55.006	537.018	20.271	OK	11-11-2025	18:17:55.006	537.018	996	OK	11-11-2025	18:17:54.545	536.557	20.268	OK			
11-11-2025	18:17:56.008	538.020	0.743327	48.452999	346	0	OK	11-11-2025	18:17:56.008	538.020	20.275	OK	11-11-2025	18:17:56.008	538.020	996	OK	11-11-2025	18:17:55.541	537.553	20.270	OK			
11-11-2025	18:17:57.005	539.017	0.743006	48.452999	346	0	OK	11-11-2025	18:17:57.005	539.017	20.279	OK	11-11-2025	18:17:57.005	539.017	996	OK	11-11-2025	18:17:56.541	538.553	20.281	OK			
11-11-2025	18:17:58.009	540.021	0.749342	48.443001	346	0	OK	11-11-2025	18:17:58.009	540.021	20.276	OK	11-11-2025	18:17:58.009	540.021	996	OK	11-11-2025	18:17:57.541	539.553	20.277	OK			
11-11-2025	18:17:59.009	541.022	0.747023	48.448002	346	0	OK	11-11-2025	18:17:59.009	541.022	20.267	OK	11-11-2025	18:17:59.009	541.022	996	OK	11-11-2025	18:17:58.540	540.552	20.269	OK			
11-11-2025	18:18:00.009	542.022	0.746089	48.449001	346	0	OK	11-11-2025	18:18:00.009	542.022	20.271	OK	11-11-2025	18:18:00.009	542.022	996	OK	11-11-2025	18:17:59.540	541.553	20.268	OK			
11-11-2025	18:18:01.009	543.022	0.743211	48.452000	346	0	OK	11-11-2025	18:18:01.009	543.022	20.284	OK	11-11-2025	18:18:01.009	543.022	996	OK	11-11-2025	18:18:00.543	542.555	20.280	OK			
11-11-2025	18:18:02.011	544.024	0.746660	48.446999	346	0	OK	11-11-2025	18:18:02.011	544.024	20.279	OK	11-11-2025	18:18:02.011	544.024	996	OK	11-11-2025	18:18:01.544	543.557	20.280	OK			
11-11-2025	18:18:03.013	545.026	0.745602	48.449001	346	0	OK	11-11-2025	18:18:03.013	545.026	20.277	OK	11-11-2025	18:18:03.013	545.026	996	OK	11-11-2025	18:18:02.544	544.556	20.283	OK			
11-11-2025	18:18:04.011	546.023	0.749342	48.443001	346	0	OK	11-11-2025	18:18:04.011	546.023	20.276	OK	11-11-2025	18:18:04.011	546.023	996	OK	11-11-2025	18:18:03.543	545.555	20.278	OK			
11-11-2025	18:18:05.010	547.023	0.751012	48.439999	346	0	OK	11-11-2025	18:18:05.010	547.023	20.278	OK	11-11-2025	18:18:05.010	547.023	996	OK	11-11-2025	18:18:04.543	546.555	20.277	OK			
11-11-2025	18:18:06.012	548.025	0.751093	48.439999	346	0	OK	11-11-2025	18:18:06.012	548.025	20.277	OK	11-11-2025	18:18:06.012	548.025	996	OK	11-11-2025	18:18:05.544	547.556	20.276	OK			
11-11-2025	18:18:07.011	549.023	0.748975	48.444000	346	0	OK	11-11-2025	18:18:07.011	549.023	20.273	OK	11-11-2025	18:18:07.011	549.023	996	OK	11-11-2025	18:18:06.544	548.556	20.277	OK			
11-11-2025	18:18:08.011	550.023	0.748609	48.445000	346	0	OK	11-11-2025	18:18:08.011	550.023	20.270	OK	11-11-2025	18:18:08.011	550.023	996	OK	11-11-2025	18:18:07.544	549.556	20.272	OK			
11-11-2025	18:18:09.012	551.024	0.746457	48.448002	346	0	OK	11-11-2025	18:18:09.012	551.024	20.274	OK	11-11-2025	18:18:09.012	551.024	996	OK	11-11-2025	18:18:08.544	550.557	20.276	OK			
11-11-2025	18:18:10.011	552.023	0.745807	48.448002	346	0	OK	11-11-2025	18:18:10.011	552.023	20.282	OK	11-11-2025	18:18:10.011	552.023	996	OK	11-11-2025	18:18:09.543	551.555	20.277	OK			
11-11-2025	18:18:11.011	553.023	0.745727	48.448002	346	0	OK	11-11-2025	18:18:11.011	553.023	20.283	OK	11-11-2025	18:18:11.011	553.023	996	OK	11-11-2025	18:18:10.544	552.556	20.278	OK			
11-11-2025	18:18:12.012	554.024	0.749708	48.442001	346	0	OK	11-11-2025	18:18:12.012	554.024	20.279	OK	11-11-2025	18:18:12.012	554.024	996	OK	11-11-2025	18:18:11.544	553.556	20.281	OK			
11-11-2025	18:18:13.012	555.024	0.749908	48.443001	346	0	OK	11-11-2025	18:18:13.012	555.024	20.269	OK	11-11-2025	18:18:13.012	555.024	996	OK	11-11-2025	18:18:12.547	554.559	20.277	OK			
11-11-2025	18:18:14.014	556.026	0.749342	48.443001	346	0	OK	11-11-2025	18:18:14.014	556.026	20.276	OK	11-11-2025	18:18:14.014	556.026	996	OK	11-11-2025	18:18:13.545	555.558	20.269	OK			
11-11-2025	18:18:15.015	557.028	0.743408	48.452999	346	0	OK	11-11-2025	18:18:15.015	557.028	20.274	OK	11-11-2025	18:18:15.015	557.028	996	OK	11-11-2025	18:18:14.547	556.559	20.277	OK			
11-11-2025	18:18:16.016	558.028	0.748894	48.444000	346	0	OK	11-11-2025	18:18:16.016	558.028	20.274	OK	11-11-2025	18:18:16.016	558.028	996	OK	11-11-2025	18:18:15.548	557.560	20.273	OK			
11-11-2025	18:18:17.015	559.027	0.752760	48.437000	346	0	OK	11-11-2025	18:18:17.015	559.027	20.279	OK	11-11-2025	18:18:17.015	559.027	996	OK	11-11-2025	18:18:16.550	558.563	20.280	OK			
11-11-2025	18:18:18.016	560.029	0.747030	48.445999	346	0	OK	11-11-2025	18:18:18.016	560.029	20.282	OK	11-11-2025	18:18:18.016	560.029	996	OK	11-11-2025	18:18:17.552	559.564	20.280	OK			
11-11-2025	18:18:19.017	561.030	0.752516	48.437000	345	0	OK	11-11-2025	18:18:19.017	561.030	20.282	OK	11-11-2025	18:18:19.017	561.030	996	OK	11-11-2025	18:18:18.550	560.563	20.283	OK			
11-11-2025	18:18:20.018	562.030	0.756091	48.431000	346	0	OK	11-11-2025	18:18:20.018	562.030	20.283	OK	11-11-2025	18:18:20.018	562.030	996	OK	11-11-2025	18:18:19.551	561.563	20.283	OK			
11-11-2025	18:18:21.018	563.030	0.749143	48.442001	346	0	OK	11-11-2025	18:18:21.018	563.030	20.286	OK	11-11-2025	18:18:21.018	563.030	996	OK	11-11-2025	18:18:20.551	562.563	20.282	OK			
11-11-2025	18:18:22.020	564.032	0.754224	48.432999	346	0	OK	11-11-2025	18:18:22.020	564.032	20.291	OK	11-11-2025	18:18:22.020	564.032	996	OK	11-11-2025	18:18:21.553	563.565	20.293	OK			
11-11-2025	18:18:23.020	565.032	0.755768	48.431000	345	0	OK	11-11-2025	18:18:23.020	565.032	20.287	OK	11-11-2025	18:18:23.020	565.032	996	OK	11-11-2025	18:18:22.551	564.563	20.286	OK			
11-11-2025	18:18:24.020	566.032	0.757474	48.429001	345	0	OK	11-11-2025	18:18:24.020	566.032	20.281	OK	11-11-2025	18:18:24.020	566.032	996	OK	11-11-2025	18:18:23.550	565.563	20.289	OK			
11-11-2025	18:18:25.021	567.034	0.756661	48.431000	345	0	OK	11-11-2025	18:18:25.021	567.034	20.276	OK	11-11-2025	18:18:25.021	567.034	996	OK	11-11-2025	18:18:24.551	566.564	20.278	OK			
11-11-2025	18:18:26.024	568.036	0.757843	48.428001	346	1	OK	11-11-2025	18:18:26.024	568.036	20.284	OK	11-11-2025	18:18:26.024	568.036	996	OK	11-11-2025	18:18:25.552	567.564	20.286	OK			
11-11-2025	18:18:27.025	569.037	0.752919	48.437000	346	0	OK	11-11-2025	18:18:27.025	569.037	20.277	OK	11-11-2025	18:18:27.025	569.037	996	OK	11-11-2025	18:18:26.552	568.565	20.279	OK			
11-11-2025	18:18:28.024	570.036	0.754221	48.435001	345	0	OK	11-11-2025	18:18:28.024	570.036	20.276	OK	11-11-2025	18:18:28.024	570.036	996	OK	11-11-2025	18:18:27.567	569.580	20.275	OK			
11-11-2025	18:18:29.025	571.037	0.753085	48.437000	346	0	OK	11-11-2025	18:18:29.025	571.037	20.275	OK	11-11-2025	18:18:29.025	571.037	996	OK	11-11-2025	18:18:28.569	570.581	20.277	OK			
11-11-2025	18:18:30.022	572.035	0.754384	48.435001	346	0	OK	11-11-2025	18:18:30.022	572.035	20.274	OK	11-11-2025	18:18:30.022	572.035	996	OK	11-11-2025	18:18:29.583	571.595	20.276	OK			
11-11-2025	18:18:31.023	573.036	0.759548	48.425999	346	1	OK	11-11-2025	18:18:31.023	573.036	20.278	OK	11-11-2025	18:18:31.023	573.036	996	OK	11-11-2025	18:18:30.583	572.595	20.281	OK			
11-11-2025	18:18:32.030	574.042	0.758005	48.428001	345	0	OK	11-11-2025	18:18:32.030	574.042	20.282	OK	11-11-2025	18:18:32.030	574.042	996	OK	11-11-2025	18:18:31.582	573.594	20.277	OK			
11-11-2025	18:18:33.037	575.050	0.755280	48.431000	345	0	OK	11-11-2025	18:18:33.037	575.050	20.293	OK	11-11-2025	18:18:33.037	575.050	996	OK	11-11-2025	18:18:32.586	574.598	20.290	OK			
11-11-2025	18:18:34.032	576.045	0.757356	48.428001	345	0	OK	11-11-2025	18:18:34.032	576.045	20.290	OK	11-11-2025	18:18:34.032	576.045	996	OK	11-11-2025	18:18:33.586	575.598	20.291	OK			
11-11-2025	18:18:35.030	577.043	0.756136	48.430000	345	0	OK	11-11-2025	18:18:35.030	577.043	20.290	OK	11-11-2025	18:18:35.030	577.043	996	OK	11-11-2025	18:18:34.583	576.596	20.291	OK			
11-11-2025	18:18:36.032	578.044	0.759548	48.425999	345	0	OK	11-11-2025	18:18:36.032	578.044	20.278	OK	11-11-2025	18:18:36.032	578.044	996	OK	11-11-2025	18:18:35.583	577.595	20.285	OK			
11-11-2025	18:18:37.031	579.043	0.761829	48.422001	345	0	OK	11-11-2025	18:18:37.031	579.043	20.280	OK	11-11-2025	18:18:37.031	579.043	996	OK	11-11-2025	18:18:36.584	578.596	20.277	OK			
11-11-2025	18:18:38.033	580.046	0.760160	48.424999	345	0	OK	11-11-2025	18:18:38.033	580.046	20.278	OK	11-11-2025	18:18:38.033	580.046	996	OK	11-11-2025	18:18:37.585	579.598	20.277	OK			
11-11-2025	18:18:39.033	581.046	0.761585	48.422001	345	0	OK	11-11-2025	18:18:39.033	581.046	20.283	OK	11-11-2025	18:18:39.033	581.046	996	OK	11-11-2025	18:18:38.585	580.597	20.279	OK			
11-11-2025	18:18:40.034	582.047	0.758454	48.426998	345	0	OK	11-11-2025	18:18:40.034	582.047	20.284	OK	11-11-2025	18:18:40.034	582.047	996	OK	11-11-2025	18:18:39.587	581.599	20.284	OK			
11-11-2025	18:18:41.034	583.047	0.759512	48.424999	345	0	OK	11-11-2025	18:18:41.034	583.047	20.286	OK	11-11-2025	18:18:41.034	583.047	996	OK	11-11-2025	18:18:40.588	582.600	20.283	OK			
11-11-2025	18:18:42.036	584.048	0.758574	48.425999	345	0	OK	11-11-2025	18:18:42.036	584.048	20.290	OK	11-11-2025	18:18:42.036	584.048	996	OK	11-11-2025	18:18:41.587	583.600	20.291	OK			
11-11-2025	18:18:43.034	585.046	0.762848	48.418999	345	0	OK	11-11-2025	18:18:43.034	585.046	20.290	OK	11-11-2025	18:18:43.034	585.046	996	OK	11-11-2025	18:18:42.587	584.599	20.290	OK			
11-11-2025	18:18:44.033	586.046	0.764678	48.416000	346	0	OK	11-11-2025	18:18:44.033	586.046	20.290	OK	11-11-2025	18:18:44.033	586.046	996	OK	11-11-2025	18:18:43.587	585.600	20.296	OK			
11-11-2025	18:18:45.034	587.046	0.760403	48.423000	345	0	OK	11-11-2025	18:18:45.034	587.046	20.290	OK	11-11-2025	18:18:45.034	587.046	996	OK	11-11-2025	18:18:44.587	586.599	20.290	OK			
11-11-2025	18:18:46.035	588.047	0.760282	48.424000	345	0	OK	11-11-2025	18:18:46.035	588.047	20.284	OK	11-11-2025	18:18:46.035	588.047	996	OK	11-11-2025	18:18:45.588	587.600	20.284	OK			
11-11-2025	18:18:47.035	589.047	0.760973	48.423000	345	0	OK	11-11-2025	18:18:47.035	589.047	20.283	OK	11-11-2025	18:18:47.035	589.047	996	OK	11-11-2025	18:18:46.587	588.599	20.282	OK			
11-11-2025	18:18:48.036	590.049	0.762315	48.419998	345	0	OK	11-11-2025	18:18:48.036	590.049	20.289	OK	11-11-2025	18:18:48.036	590.049	996	OK	11-11-2025	18:18:47.588	589.601	20.287	OK			
11-11-2025	18:18:49.035	591.047	0.765528	48.415001	345	0	OK	11-11-2025	18:18:49.035	591.047	20.287	OK	11-11-2025	18:18:49.035	591.047	996	OK	11-11-2025	18:18:48.591	590.603	20.289	OK			
11-11-2025	18:18:50.035	592.047	0.761663	48.422001	346	0	OK	11-11-2025	18:18:50.035	592.047	20.282	OK	11-11-2025	18:18:50.035	592.047	996	OK	11-11-2025	18:18:49.591	591.603	20.280	OK			
11-11-2025	18:18:51.037	593.050	0.764268	48.417999	345	0	OK	11-11-2025	18:18:51.037	593.050	20.280	OK	11-11-2025	18:18:51.037	593.050	996	OK	11-11-2025	18:18:50.590	592.602	20.283	OK			
11-11-2025	18:18:52.037	594.049	0.766873	48.414001	346	0	OK	11-11-2025	18:18:52.037	594.049	20.278	OK	11-11-2025	18:18:52.037	594.049	996	OK	11-11-2025	18:18:51.589	593.602	20.273	OK			
11-11-2025	18:18:53.039	595.051	0.766709	48.414001	345	0	OK	11-11-2025	18:18:53.039	595.051	20.280	OK	11-11-2025	18:18:53.039	595.051	996	OK	11-11-2025	18:18:52.592	594.604	20.285	OK			
11-11-2025	18:18:54.040	596.052	0.763171	48.418999	345	0	OK	11-11-2025	18:18:54.040	596.052	20.286	OK	11-11-2025	18:18:54.040	596.052	996	OK	11-11-2025	18:18:53.591	595.603	20.285	OK			
11-11-2025	18:18:55.042	597.055	0.761340	48.422001	345	1	OK	11-11-2025	18:18:55.042	597.055	20.286	OK	11-11-2025	18:18:55.042	597.055	996	OK	11-11-2025	18:18:54.591	596.604	20.289	OK			
11-11-2025	18:18:56.041	598.054	0.762315	48.419998	345	1	OK	11-11-2025	18:18:56.041	598.054	20.289	OK	11-11-2025	18:18:56.041	598.054	996	OK	11-11-2025	18:18:55.595	597.607	20.284	OK			
11-11-2025	18:18:57.040	599.052	0.763945	48.417999	345	0	OK	11-11-2025	18:18:57.040	599.052	20.284	OK	11-11-2025	18:18:57.040	599.052	996	OK	11-11-2025	18:18:56.594	598.606	20.287	OK			
11-11-2025	18:18:58.041	600.054	0.765898	48.414001	345	0	OK	11-11-2025	18:18:58.041	600.054	20.290	OK	11-11-2025	18:18:58.041	600.054	996	OK	11-11-2025	18:18:57.595	599.607	20.289	OK			
11-11-2025	18:18:59.043	601.055	0.767400	48.410999	345	1	OK	11-11-2025	18:18:59.043	601.055	20.294	OK	11-11-2025	18:18:59.043	601.055	996	OK	11-11-2025	18:18:58.595	600.607	20.294	OK			
11-11-2025	18:19:00.044	602.056	0.802364	48.355000	345	1	OK	11-11-2025	18:19:00.044	602.056	20.285	OK	11-11-2025	18:19:00.044	602.056	996	OK	11-11-2025	18:18:59.594	601.606	20.288	OK			
11-11-2025	18:19:01.043	603.055	0.875631	48.236000	345	0	OK	11-11-2025	18:19:01.043	603.055	20.282	OK	11-11-2025	18:19:01.043	603.055	996	OK	11-11-2025	18:19:00.597	602.609	20.285	OK			
11-11-2025	18:19:02.043	604.056	0.974676	48.076000	344	1	OK	11-11-2025	18:19:02.043	604.056	20.279	OK	11-11-2025	18:19:02.043	604.056	996	OK	11-11-2025	18:19:01.596	603.609	20.284	OK			
11-11-2025	18:19:03.044	605.056	1.087609	47.893002	343	1	OK	11-11-2025	18:19:03.044	605.056	20.289	OK	11-11-2025	18:19:03.044	605.056	996	OK	11-11-2025	18:19:02.597	604.609	20.284	OK			
11-11-2025	18:19:04.046	606.059	1.212909	47.694000	342	0	OK	11-11-2025	18:19:04.046	606.059	20.284	OK	11-11-2025	18:19:04.046	606.059	996	OK	11-11-2025	18:19:03.596	605.608	20.291	OK			
11-11-2025	18:19:05.045	607.058	1.331038	47.507000	341	1	OK	11-11-2025	18:19:05.045	607.058	20.286	OK	11-11-2025	18:19:05.045	607.058	996	OK	11-11-2025	18:19:04.596	606.608	20.286	OK			
11-11-2025	18:19:06.046	608.058	1.455591	47.312000	339	0	OK	11-11-2025	18:19:06.046	608.058	20.285	OK	11-11-2025	18:19:06.046	608.058	996	OK	11-11-2025	18:19:05.600	607.612	20.286	OK			
11-11-2025	18:19:07.046	609.059	1.580173	47.118000	338	0	OK	11-11-2025	18:19:07.046	609.059	20.288	OK	11-11-2025	18:19:07.046	609.059	996	OK	11-11-2025	18:19:06.598	608.610	20.284	OK			
11-11-2025	18:19:08.049	610.061	1.698781	46.935001	337	0	OK	11-11-2025	18:19:08.049	610.061	20.290	OK	11-11-2025	18:19:08.049	610.061	996	OK	11-11-2025	18:19:07.596	609.609	20.295	OK			
11-11-2025	18:19:09.047	611.060	1.811684	46.762001	337	0	OK	11-11-2025	18:19:09.047	611.060	20.293	OK	11-11-2025	18:19:09.047	611.060	996	OK	11-11-2025	18:19:08.600	610.612	20.292	OK			
11-11-2025	18:19:10.047	612.059	1.920291	46.597000	336	0	OK	11-11-2025	18:19:10.047	612.059	20.295	OK	11-11-2025	18:19:10.047	612.059	996	OK	11-11-2025	18:19:09.600	611.612	20.296	OK			
