#--- Experiment --------------------------------------------------------------------------																									
#NB-366-Ch2-4																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
04-12-2025	00:14:34.486	4108.566	0.111850	47.400002	342	0	OK	04-12-2025	00:14:34.486	4108.566	21.853	OK	04-12-2025	00:14:34.486	4108.566	992	OK	04-12-2025	00:14:33.854	4107.934	21.855	OK			
04-12-2025	00:14:35.484	4109.564	0.111831	47.401001	342	0	OK	04-12-2025	00:14:35.484	4109.564	21.849	OK	04-12-2025	00:14:35.484	4109.564	992	OK	04-12-2025	00:14:34.854	4108.935	21.851	OK			
04-12-2025	00:14:36.484	4110.564	0.111765	47.402000	342	0	OK	04-12-2025	00:14:36.484	4110.564	21.852	OK	04-12-2025	00:14:36.484	4110.564	992	OK	04-12-2025	00:14:35.856	4109.936	21.846	OK			
04-12-2025	00:14:37.487	4111.568	0.111687	47.403000	342	0	OK	04-12-2025	00:14:37.487	4111.568	21.858	OK	04-12-2025	00:14:37.487	4111.568	992	OK	04-12-2025	00:14:36.856	4110.936	21.855	OK			
04-12-2025	00:14:38.485	4112.566	0.111549	47.405998	342	0	OK	04-12-2025	00:14:38.485	4112.566	21.857	OK	04-12-2025	00:14:38.485	4112.566	992	OK	04-12-2025	00:14:37.856	4111.936	21.862	OK			
04-12-2025	00:14:39.486	4113.566	0.111370	47.409000	342	0	OK	04-12-2025	00:14:39.486	4113.566	21.864	OK	04-12-2025	00:14:39.486	4113.566	992	OK	04-12-2025	00:14:38.857	4112.937	21.863	OK			
04-12-2025	00:14:40.486	4114.566	0.111386	47.408001	342	0	OK	04-12-2025	00:14:40.486	4114.566	21.869	OK	04-12-2025	00:14:40.486	4114.566	992	OK	04-12-2025	00:14:39.859	4113.939	21.862	OK			
04-12-2025	00:14:41.486	4115.567	0.111888	47.396999	342	0	OK	04-12-2025	00:14:41.486	4115.567	21.871	OK	04-12-2025	00:14:41.486	4115.567	992	OK	04-12-2025	00:14:40.859	4114.939	21.871	OK			
04-12-2025	00:14:42.486	4116.567	0.111470	47.407001	342	0	OK	04-12-2025	00:14:42.486	4116.567	21.863	OK	04-12-2025	00:14:42.486	4116.567	992	OK	04-12-2025	00:14:41.857	4115.938	21.872	OK			
04-12-2025	00:14:43.488	4117.568	0.111961	47.396999	342	0	OK	04-12-2025	00:14:43.488	4117.568	21.858	OK	04-12-2025	00:14:43.488	4117.568	992	OK	04-12-2025	00:14:42.859	4116.939	21.865	OK			
04-12-2025	00:14:44.487	4118.567	0.111760	47.402000	342	0	OK	04-12-2025	00:14:44.487	4118.567	21.852	OK	04-12-2025	00:14:44.487	4118.567	992	OK	04-12-2025	00:14:43.860	4117.941	21.861	OK			
04-12-2025	00:14:45.488	4119.568	0.112355	47.388000	342	0	OK	04-12-2025	00:14:45.488	4119.568	21.863	OK	04-12-2025	00:14:45.488	4119.568	992	OK	04-12-2025	00:14:44.860	4118.940	21.859	OK			
04-12-2025	00:14:46.488	4120.568	0.111889	47.398998	342	0	OK	04-12-2025	00:14:46.488	4120.568	21.855	OK	04-12-2025	00:14:46.488	4120.568	992	OK	04-12-2025	00:14:45.865	4119.946	21.862	OK			
04-12-2025	00:14:47.487	4121.568	0.112253	47.390999	342	0	OK	04-12-2025	00:14:47.487	4121.568	21.856	OK	04-12-2025	00:14:47.487	4121.568	992	OK	04-12-2025	00:14:46.861	4120.941	21.856	OK			
04-12-2025	00:14:48.488	4122.568	0.112070	47.394001	342	0	OK	04-12-2025	00:14:48.488	4122.568	21.863	OK	04-12-2025	00:14:48.488	4122.568	992	OK	04-12-2025	00:14:47.863	4121.943	21.863	OK			
04-12-2025	00:14:49.488	4123.568	0.111776	47.400002	342	0	OK	04-12-2025	00:14:49.488	4123.568	21.866	OK	04-12-2025	00:14:49.488	4123.568	992	OK	04-12-2025	00:14:48.867	4122.947	21.863	OK			
04-12-2025	00:14:50.488	4124.569	0.112102	47.393002	342	0	OK	04-12-2025	00:14:50.488	4124.569	21.868	OK	04-12-2025	00:14:50.488	4124.569	992	OK	04-12-2025	00:14:49.869	4123.949	21.868	OK			
04-12-2025	00:14:51.490	4125.570	0.112054	47.395000	342	0	OK	04-12-2025	00:14:51.490	4125.570	21.858	OK	04-12-2025	00:14:51.490	4125.570	992	OK	04-12-2025	00:14:50.869	4124.950	21.865	OK			
04-12-2025	00:14:52.490	4126.570	0.112290	47.389999	342	0	OK	04-12-2025	00:14:52.490	4126.570	21.858	OK	04-12-2025	00:14:52.490	4126.570	992	OK	04-12-2025	00:14:51.869	4125.949	21.853	OK			
04-12-2025	00:14:53.490	4127.571	0.112134	47.393002	342	0	OK	04-12-2025	00:14:53.490	4127.571	21.861	OK	04-12-2025	00:14:53.490	4127.571	992	OK	04-12-2025	00:14:52.870	4126.950	21.856	OK			
04-12-2025	00:14:54.490	4128.570	0.112530	47.383999	342	0	OK	04-12-2025	00:14:54.490	4128.570	21.865	OK	04-12-2025	00:14:54.490	4128.570	992	OK	04-12-2025	00:14:53.870	4127.950	21.863	OK			
04-12-2025	00:14:55.489	4129.569	0.112830	47.377998	342	0	OK	04-12-2025	00:14:55.489	4129.569	21.861	OK	04-12-2025	00:14:55.489	4129.569	992	OK	04-12-2025	00:14:54.868	4128.948	21.871	OK			
04-12-2025	00:14:56.492	4130.572	0.112445	47.387001	342	0	OK	04-12-2025	00:14:56.492	4130.572	21.854	OK	04-12-2025	00:14:56.492	4130.572	992	OK	04-12-2025	00:14:55.871	4129.951	21.850	OK			
04-12-2025	00:14:57.490	4131.570	0.112491	47.386002	342	0	OK	04-12-2025	00:14:57.490	4131.570	21.855	OK	04-12-2025	00:14:57.490	4131.570	992	OK	04-12-2025	00:14:56.870	4130.950	21.858	OK			
04-12-2025	00:14:58.491	4132.572	0.112522	47.384998	342	0	OK	04-12-2025	00:14:58.491	4132.572	21.859	OK	04-12-2025	00:14:58.491	4132.572	992	OK	04-12-2025	00:14:57.871	4131.951	21.853	OK			
04-12-2025	00:14:59.491	4133.571	0.112461	47.386002	342	0	OK	04-12-2025	00:14:59.491	4133.571	21.862	OK	04-12-2025	00:14:59.491	4133.571	992	OK	04-12-2025	00:14:58.871	4132.951	21.856	OK			
04-12-2025	00:15:00.492	4134.572	0.112636	47.382999	342	0	OK	04-12-2025	00:15:00.492	4134.572	21.856	OK	04-12-2025	00:15:00.492	4134.572	992	OK	04-12-2025	00:14:59.873	4133.953	21.853	OK			
04-12-2025	00:15:01.492	4135.572	0.112818	47.379002	342	0	OK	04-12-2025	00:15:01.492	4135.572	21.856	OK	04-12-2025	00:15:01.492	4135.572	992	OK	04-12-2025	00:15:00.873	4134.953	21.857	OK			
04-12-2025	00:15:02.491	4136.571	0.112790	47.380001	342	0	OK	04-12-2025	00:15:02.491	4136.571	21.852	OK	04-12-2025	00:15:02.491	4136.571	992	OK	04-12-2025	00:15:01.872	4135.953	21.860	OK			
04-12-2025	00:15:03.491	4137.571	0.112678	47.382999	342	0	OK	04-12-2025	00:15:03.491	4137.571	21.848	OK	04-12-2025	00:15:03.491	4137.571	992	OK	04-12-2025	00:15:02.874	4136.954	21.852	OK			
04-12-2025	00:15:04.493	4138.573	0.112896	47.379002	342	0	OK	04-12-2025	00:15:04.493	4138.573	21.842	OK	04-12-2025	00:15:04.493	4138.573	992	OK	04-12-2025	00:15:03.876	4137.956	21.845	OK			
04-12-2025	00:15:05.493	4139.573	0.113084	47.374001	342	0	OK	04-12-2025	00:15:05.493	4139.573	21.850	OK	04-12-2025	00:15:05.493	4139.573	992	OK	04-12-2025	00:15:04.876	4138.956	21.842	OK			
04-12-2025	00:15:06.492	4140.572	0.112855	47.377998	342	0	OK	04-12-2025	00:15:06.492	4140.572	21.857	OK	04-12-2025	00:15:06.492	4140.572	992	OK	04-12-2025	00:15:05.878	4139.958	21.854	OK			
04-12-2025	00:15:07.492	4141.573	0.113082	47.372002	342	0	OK	04-12-2025	00:15:07.492	4141.573	21.866	OK	04-12-2025	00:15:07.492	4141.573	992	OK	04-12-2025	00:15:06.876	4140.956	21.863	OK			
04-12-2025	00:15:08.493	4142.574	0.112912	47.375999	342	0	OK	04-12-2025	00:15:08.493	4142.574	21.865	OK	04-12-2025	00:15:08.493	4142.574	992	OK	04-12-2025	00:15:07.876	4141.956	21.865	OK			
04-12-2025	00:15:09.493	4143.573	0.113012	47.373001	342	0	OK	04-12-2025	00:15:09.493	4143.573	21.871	OK	04-12-2025	00:15:09.493	4143.573	992	OK	04-12-2025	00:15:08.877	4142.957	21.864	OK			
04-12-2025	00:15:10.493	4144.573	0.113088	47.372002	342	0	OK	04-12-2025	00:15:10.493	4144.573	21.866	OK	04-12-2025	00:15:10.493	4144.573	992	OK	04-12-2025	00:15:09.881	4143.961	21.871	OK			
04-12-2025	00:15:11.494	4145.574	0.113005	47.374001	342	0	OK	04-12-2025	00:15:11.494	4145.574	21.865	OK	04-12-2025	00:15:11.494	4145.574	992	OK	04-12-2025	00:15:10.880	4144.960	21.866	OK			
04-12-2025	00:15:12.495	4146.575	0.112950	47.375999	342	0	OK	04-12-2025	00:15:12.495	4146.575	21.858	OK	04-12-2025	00:15:12.495	4146.575	992	OK	04-12-2025	00:15:11.879	4145.959	21.865	OK			
04-12-2025	00:15:13.498	4147.579	0.113077	47.373001	342	0	OK	04-12-2025	00:15:13.498	4147.579	21.861	OK	04-12-2025	00:15:13.498	4147.579	992	OK	04-12-2025	00:15:12.878	4146.958	21.856	OK			
04-12-2025	00:15:14.497	4148.577	0.112872	47.376999	342	0	OK	04-12-2025	00:15:14.497	4148.577	21.863	OK	04-12-2025	00:15:14.497	4148.577	992	OK	04-12-2025	00:15:13.878	4147.959	21.860	OK			
04-12-2025	00:15:15.495	4149.575	0.113164	47.370998	342	0	OK	04-12-2025	00:15:15.495	4149.575	21.860	OK	04-12-2025	00:15:15.495	4149.575	992	OK	04-12-2025	00:15:14.878	4148.959	21.861	OK			
04-12-2025	00:15:16.496	4150.576	0.113294	47.368999	342	0	OK	04-12-2025	00:15:16.496	4150.576	21.854	OK	04-12-2025	00:15:16.496	4150.576	992	OK	04-12-2025	00:15:15.879	4149.959	21.859	OK			
04-12-2025	00:15:17.495	4151.576	0.113230	47.369999	342	0	OK	04-12-2025	00:15:17.495	4151.576	21.858	OK	04-12-2025	00:15:17.495	4151.576	992	OK	04-12-2025	00:15:16.881	4150.961	21.857	OK			
04-12-2025	00:15:18.496	4152.576	0.113297	47.368999	342	0	OK	04-12-2025	00:15:18.496	4152.576	21.855	OK	04-12-2025	00:15:18.496	4152.576	992	OK	04-12-2025	00:15:17.879	4151.959	21.853	OK			
04-12-2025	00:15:19.497	4153.577	0.113356	47.368000	342	0	OK	04-12-2025	00:15:19.497	4153.577	21.853	OK	04-12-2025	00:15:19.497	4153.577	992	OK	04-12-2025	00:15:18.881	4152.961	21.853	OK			
04-12-2025	00:15:20.495	4154.575	0.113079	47.375000	342	0	OK	04-12-2025	00:15:20.495	4154.575	21.843	OK	04-12-2025	00:15:20.495	4154.575	992	OK	04-12-2025	00:15:19.879	4153.959	21.849	OK			
04-12-2025	00:15:21.497	4155.577	0.113466	47.366001	342	0	OK	04-12-2025	00:15:21.497	4155.577	21.849	OK	04-12-2025	00:15:21.497	4155.577	992	OK	04-12-2025	00:15:20.880	4154.961	21.846	OK			
04-12-2025	00:15:22.495	4156.575	0.113359	47.367001	342	0	OK	04-12-2025	00:15:22.495	4156.575	21.860	OK	04-12-2025	00:15:22.495	4156.575	992	OK	04-12-2025	00:15:21.883	4155.963	21.850	OK			
04-12-2025	00:15:23.496	4157.576	0.113519	47.363998	342	0	OK	04-12-2025	00:15:23.496	4157.576	21.856	OK	04-12-2025	00:15:23.496	4157.576	992	OK	04-12-2025	00:15:22.884	4156.964	21.860	OK			
04-12-2025	00:15:24.496	4158.576	0.113507	47.363998	342	0	OK	04-12-2025	00:15:24.496	4158.576	21.858	OK	04-12-2025	00:15:24.496	4158.576	992	OK	04-12-2025	00:15:23.885	4157.965	21.861	OK			
04-12-2025	00:15:25.499	4159.579	0.113806	47.358002	342	1	OK	04-12-2025	00:15:25.499	4159.579	21.855	OK	04-12-2025	00:15:25.499	4159.579	992	OK	04-12-2025	00:15:24.886	4158.966	21.856	OK			
04-12-2025	00:15:26.498	4160.579	0.113354	47.368000	342	0	OK	04-12-2025	00:15:26.498	4160.579	21.852	OK	04-12-2025	00:15:26.498	4160.579	992	OK	04-12-2025	00:15:25.885	4159.966	21.850	OK			
04-12-2025	00:15:27.498	4161.578	0.114090	47.352001	342	0	OK	04-12-2025	00:15:27.498	4161.578	21.854	OK	04-12-2025	00:15:27.498	4161.578	992	OK	04-12-2025	00:15:26.885	4160.965	21.856	OK			
04-12-2025	00:15:28.496	4162.576	0.113846	47.356998	342	0	OK	04-12-2025	00:15:28.496	4162.576	21.856	OK	04-12-2025	00:15:28.496	4162.576	992	OK	04-12-2025	00:15:27.886	4161.966	21.853	OK			
04-12-2025	00:15:29.500	4163.580	0.113718	47.360001	342	0	OK	04-12-2025	00:15:29.500	4163.580	21.854	OK	04-12-2025	00:15:29.500	4163.580	992	OK	04-12-2025	00:15:28.889	4162.969	21.855	OK			
04-12-2025	00:15:30.499	4164.579	0.114312	47.348000	342	0	OK	04-12-2025	00:15:30.499	4164.579	21.848	OK	04-12-2025	00:15:30.499	4164.579	992	OK	04-12-2025	00:15:29.889	4163.969	21.853	OK			
04-12-2025	00:15:31.500	4165.580	0.114065	47.353001	342	1	OK	04-12-2025	00:15:31.500	4165.580	21.850	OK	04-12-2025	00:15:31.500	4165.580	992	OK	04-12-2025	00:15:30.889	4164.970	21.852	OK			
04-12-2025	00:15:32.500	4166.581	0.114409	47.345001	342	0	OK	04-12-2025	00:15:32.500	4166.581	21.856	OK	04-12-2025	00:15:32.500	4166.581	992	OK	04-12-2025	00:15:31.889	4165.969	21.855	OK			
04-12-2025	00:15:33.502	4167.582	0.113923	47.355000	342	0	OK	04-12-2025	00:15:33.502	4167.582	21.859	OK	04-12-2025	00:15:33.502	4167.582	992	OK	04-12-2025	00:15:32.890	4166.970	21.851	OK			
04-12-2025	00:15:34.502	4168.582	0.114321	47.347000	342	0	OK	04-12-2025	00:15:34.502	4168.582	21.854	OK	04-12-2025	00:15:34.502	4168.582	992	OK	04-12-2025	00:15:33.889	4167.969	21.857	OK			
04-12-2025	00:15:35.503	4169.583	0.114682	47.340000	342	0	OK	04-12-2025	00:15:35.503	4169.583	21.849	OK	04-12-2025	00:15:35.503	4169.583	992	OK	04-12-2025	00:15:34.900	4168.981	21.853	OK			
04-12-2025	00:15:36.502	4170.582	0.114449	47.344002	342	0	OK	04-12-2025	00:15:36.502	4170.582	21.857	OK	04-12-2025	00:15:36.502	4170.582	992	OK	04-12-2025	00:15:35.890	4169.971	21.857	OK			
04-12-2025	00:15:37.504	4171.584	0.114455	47.344002	342	0	OK	04-12-2025	00:15:37.504	4171.584	21.856	OK	04-12-2025	00:15:37.504	4171.584	992	OK	04-12-2025	00:15:36.890	4170.970	21.859	OK			
04-12-2025	00:15:38.503	4172.583	0.114430	47.345001	342	0	OK	04-12-2025	00:15:38.503	4172.583	21.852	OK	04-12-2025	00:15:38.503	4172.583	992	OK	04-12-2025	00:15:37.890	4171.970	21.855	OK			
04-12-2025	00:15:39.503	4173.583	0.114522	47.342999	342	0	OK	04-12-2025	00:15:39.503	4173.583	21.852	OK	04-12-2025	00:15:39.503	4173.583	992	OK	04-12-2025	00:15:38.892	4172.972	21.852	OK			
04-12-2025	00:15:40.504	4174.585	0.114445	47.344002	342	0	OK	04-12-2025	00:15:40.504	4174.585	21.857	OK	04-12-2025	00:15:40.504	4174.585	992	OK	04-12-2025	00:15:39.892	4173.972	21.856	OK			
04-12-2025	00:15:41.506	4175.586	0.114721	47.339001	342	0	OK	04-12-2025	00:15:41.506	4175.586	21.851	OK	04-12-2025	00:15:41.506	4175.586	992	OK	04-12-2025	00:15:40.893	4174.973	21.855	OK			
04-12-2025	00:15:42.508	4176.588	0.114879	47.335999	342	0	OK	04-12-2025	00:15:42.508	4176.588	21.847	OK	04-12-2025	00:15:42.508	4176.588	992	OK	04-12-2025	00:15:41.893	4175.973	21.849	OK			
04-12-2025	00:15:43.508	4177.588	0.114507	47.344002	342	0	OK	04-12-2025	00:15:43.508	4177.588	21.848	OK	04-12-2025	00:15:43.508	4177.588	992	OK	04-12-2025	00:15:42.896	4176.977	21.848	OK			
04-12-2025	00:15:44.511	4178.591	0.114699	47.339001	342	0	OK	04-12-2025	00:15:44.511	4178.591	21.854	OK	04-12-2025	00:15:44.511	4178.591	992	OK	04-12-2025	00:15:43.896	4177.977	21.850	OK			
04-12-2025	00:15:45.510	4179.590	0.114835	47.335999	342	0	OK	04-12-2025	00:15:45.510	4179.590	21.856	OK	04-12-2025	00:15:45.510	4179.590	992	OK	04-12-2025	00:15:44.897	4178.978	21.858	OK			
04-12-2025	00:15:46.510	4180.590	0.115024	47.331001	342	0	OK	04-12-2025	00:15:46.510	4180.590	21.863	OK	04-12-2025	00:15:46.510	4180.590	992	OK	04-12-2025	00:15:45.898	4179.978	21.858	OK			
04-12-2025	00:15:47.509	4181.590	0.114495	47.342999	342	0	OK	04-12-2025	00:15:47.509	4181.590	21.857	OK	04-12-2025	00:15:47.509	4181.590	992	OK	04-12-2025	00:15:46.901	4180.981	21.859	OK			
04-12-2025	00:15:48.511	4182.591	0.114858	47.334999	342	0	OK	04-12-2025	00:15:48.511	4182.591	21.860	OK	04-12-2025	00:15:48.511	4182.591	992	OK	04-12-2025	00:15:47.901	4181.981	21.859	OK			
04-12-2025	00:15:49.511	4183.591	0.115262	47.327000	342	0	OK	04-12-2025	00:15:49.511	4183.591	21.854	OK	04-12-2025	00:15:49.511	4183.591	992	OK	04-12-2025	00:15:48.903	4182.983	21.858	OK			
04-12-2025	00:15:50.511	4184.592	0.114849	47.334999	342	0	OK	04-12-2025	00:15:50.511	4184.592	21.861	OK	04-12-2025	00:15:50.511	4184.592	992	OK	04-12-2025	00:15:49.905	4183.985	21.858	OK			
04-12-2025	00:15:51.511	4185.591	0.115075	47.330002	342	0	OK	04-12-2025	00:15:51.511	4185.591	21.863	OK	04-12-2025	00:15:51.511	4185.591	992	OK	04-12-2025	00:15:50.905	4184.985	21.862	OK			
04-12-2025	00:15:52.512	4186.592	0.115170	47.327000	342	0	OK	04-12-2025	00:15:52.512	4186.592	21.869	OK	04-12-2025	00:15:52.512	4186.592	992	OK	04-12-2025	00:15:51.904	4185.984	21.860	OK			
04-12-2025	00:15:53.512	4187.592	0.115018	47.331001	342	0	OK	04-12-2025	00:15:53.512	4187.592	21.865	OK	04-12-2025	00:15:53.512	4187.592	992	OK	04-12-2025	00:15:52.906	4186.986	21.869	OK			
04-12-2025	00:15:54.510	4188.591	0.115145	47.328999	342	0	OK	04-12-2025	00:15:54.510	4188.591	21.859	OK	04-12-2025	00:15:54.510	4188.591	992	OK	04-12-2025	00:15:53.906	4187.986	21.860	OK			
04-12-2025	00:15:55.513	4189.593	0.115553	47.320999	342	0	OK	04-12-2025	00:15:55.513	4189.593	21.853	OK	04-12-2025	00:15:55.513	4189.593	992	OK	04-12-2025	00:15:54.905	4188.985	21.854	OK			
04-12-2025	00:15:56.512	4190.593	0.115205	47.327999	342	0	OK	04-12-2025	00:15:56.512	4190.593	21.857	OK	04-12-2025	00:15:56.512	4190.593	992	OK	04-12-2025	00:15:55.906	4189.986	21.850	OK			
04-12-2025	00:15:57.514	4191.594	0.115246	47.327000	342	0	OK	04-12-2025	00:15:57.514	4191.594	21.857	OK	04-12-2025	00:15:57.514	4191.594	992	OK	04-12-2025	00:15:56.908	4190.989	21.855	OK			
04-12-2025	00:15:58.512	4192.592	0.115390	47.324001	342	0	OK	04-12-2025	00:15:58.512	4192.592	21.857	OK	04-12-2025	00:15:58.512	4192.592	992	OK	04-12-2025	00:15:57.909	4191.989	21.854	OK			
04-12-2025	00:15:59.516	4193.596	0.115587	47.320000	342	0	OK	04-12-2025	00:15:59.516	4193.596	21.856	OK	04-12-2025	00:15:59.516	4193.596	992	OK	04-12-2025	00:15:58.908	4192.988	21.857	OK			
04-12-2025	00:16:00.516	4194.596	0.115485	47.323002	342	0	OK	04-12-2025	00:16:00.516	4194.596	21.850	OK	04-12-2025	00:16:00.516	4194.596	992	OK	04-12-2025	00:15:59.908	4193.988	21.855	OK			
04-12-2025	00:16:01.517	4195.597	0.115827	47.314999	342	0	OK	04-12-2025	00:16:01.517	4195.597	21.855	OK	04-12-2025	00:16:01.517	4195.597	992	OK	04-12-2025	00:16:00.909	4194.989	21.857	OK			
04-12-2025	00:16:02.518	4196.598	0.115817	47.316002	342	0	OK	04-12-2025	00:16:02.518	4196.598	21.848	OK	04-12-2025	00:16:02.518	4196.598	992	OK	04-12-2025	00:16:01.910	4195.991	21.851	OK			
04-12-2025	00:16:03.519	4197.599	0.116208	47.306999	342	0	OK	04-12-2025	00:16:03.519	4197.599	21.854	OK	04-12-2025	00:16:03.519	4197.599	992	OK	04-12-2025	00:16:02.911	4196.991	21.847	OK			
04-12-2025	00:16:04.521	4198.601	0.116106	47.310001	342	0	OK	04-12-2025	00:16:04.521	4198.601	21.847	OK	04-12-2025	00:16:04.521	4198.601	992	OK	04-12-2025	00:16:03.911	4197.992	21.852	OK			
04-12-2025	00:16:05.520	4199.600	0.116289	47.306000	342	0	OK	04-12-2025	00:16:05.520	4199.600	21.848	OK	04-12-2025	00:16:05.520	4199.600	992	OK	04-12-2025	00:16:04.914	4198.994	21.847	OK			
04-12-2025	00:16:06.518	4200.598	0.115990	47.312000	342	0	OK	04-12-2025	00:16:06.518	4200.598	21.849	OK	04-12-2025	00:16:06.518	4200.598	992	OK	04-12-2025	00:16:05.912	4199.993	21.851	OK			
04-12-2025	00:16:07.518	4201.598	0.115965	47.312000	342	0	OK	04-12-2025	00:16:07.518	4201.598	21.854	OK	04-12-2025	00:16:07.518	4201.598	992	OK	04-12-2025	00:16:06.912	4200.992	21.848	OK			
04-12-2025	00:16:08.520	4202.600	0.116077	47.310001	342	0	OK	04-12-2025	00:16:08.520	4202.600	21.852	OK	04-12-2025	00:16:08.520	4202.600	992	OK	04-12-2025	00:16:07.914	4201.995	21.850	OK			
04-12-2025	00:16:09.522	4203.602	0.116180	47.308998	342	0	OK	04-12-2025	00:16:09.522	4203.602	21.842	OK	04-12-2025	00:16:09.522	4203.602	992	OK	04-12-2025	00:16:08.913	4202.993	21.849	OK			
04-12-2025	00:16:10.521	4204.601	0.115876	47.314999	342	0	OK	04-12-2025	00:16:10.521	4204.601	21.845	OK	04-12-2025	00:16:10.521	4204.601	992	OK	04-12-2025	00:16:09.915	4203.995	21.847	OK			
04-12-2025	00:16:11.522	4205.602	0.115923	47.313999	342	0	OK	04-12-2025	00:16:11.522	4205.602	21.845	OK	04-12-2025	00:16:11.522	4205.602	992	OK	04-12-2025	00:16:10.916	4204.996	21.839	OK			
04-12-2025	00:16:12.523	4206.603	0.116289	47.306999	342	1	OK	04-12-2025	00:16:12.523	4206.603	21.839	OK	04-12-2025	00:16:12.523	4206.603	992	OK	04-12-2025	00:16:11.916	4205.996	21.842	OK			
04-12-2025	00:16:13.523	4207.603	0.116254	47.306999	342	1	OK	04-12-2025	00:16:13.523	4207.603	21.847	OK	04-12-2025	00:16:13.523	4207.603	992	OK	04-12-2025	00:16:12.918	4206.998	21.846	OK			
04-12-2025	00:16:14.524	4208.605	0.116380	47.304001	342	0	OK	04-12-2025	00:16:14.524	4208.605	21.849	OK	04-12-2025	00:16:14.524	4208.605	992	OK	04-12-2025	00:16:13.919	4207.999	21.845	OK			
04-12-2025	00:16:15.524	4209.604	0.116266	47.306000	342	0	OK	04-12-2025	00:16:15.524	4209.604	21.852	OK	04-12-2025	00:16:15.524	4209.604	992	OK	04-12-2025	00:16:14.919	4208.999	21.847	OK			
04-12-2025	00:16:16.524	4210.604	0.116211	47.306999	342	0	OK	04-12-2025	00:16:16.524	4210.604	21.852	OK	04-12-2025	00:16:16.524	4210.604	992	OK	04-12-2025	00:16:15.920	4210.000	21.848	OK			
04-12-2025	00:16:17.525	4211.605	0.116266	47.306000	342	0	OK	04-12-2025	00:16:17.525	4211.605	21.851	OK	04-12-2025	00:16:17.525	4211.605	992	OK	04-12-2025	00:16:16.921	4211.001	21.850	OK			
04-12-2025	00:16:18.525	4212.605	0.116108	47.308998	342	0	OK	04-12-2025	00:16:18.525	4212.605	21.855	OK	04-12-2025	00:16:18.525	4212.605	992	OK	04-12-2025	00:16:17.923	4212.003	21.857	OK			
04-12-2025	00:16:19.524	4213.604	0.116567	47.299000	342	0	OK	04-12-2025	00:16:19.524	4213.604	21.857	OK	04-12-2025	00:16:19.524	4213.604	992	OK	04-12-2025	00:16:18.921	4213.001	21.855	OK			
