#--- Experiment --------------------------------------------------------------------------																									
#NB-325-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
28-10-2025	02:09:45.567	351.608	0.866674	48.265999	358	0	OK	28-10-2025	02:09:45.567	351.608	20.170	OK	28-10-2025	02:09:45.567	351.608	986	OK	28-10-2025	02:09:45.546	351.587	20.171	OK			
28-10-2025	02:09:46.574	352.615	0.868055	48.264999	358	0	OK	28-10-2025	02:09:46.574	352.615	20.161	OK	28-10-2025	02:09:46.574	352.615	985	OK	28-10-2025	02:09:46.556	352.597	20.167	OK			
28-10-2025	02:09:47.587	353.627	0.871307	48.259998	358	0	OK	28-10-2025	02:09:47.587	353.627	20.159	OK	28-10-2025	02:09:47.587	353.627	985	OK	28-10-2025	02:09:47.555	353.596	20.159	OK			
28-10-2025	02:09:48.599	354.640	0.875989	48.251999	358	0	OK	28-10-2025	02:09:48.599	354.640	20.162	OK	28-10-2025	02:09:48.599	354.640	986	OK	28-10-2025	02:09:48.564	354.605	20.160	OK			
28-10-2025	02:09:49.593	355.634	0.874947	48.252998	358	0	OK	28-10-2025	02:09:49.593	355.634	20.167	OK	28-10-2025	02:09:49.593	355.634	985	OK	28-10-2025	02:09:49.573	355.613	20.167	OK			
28-10-2025	02:09:50.595	356.636	0.875476	48.251999	358	1	OK	28-10-2025	02:09:50.595	356.636	20.168	OK	28-10-2025	02:09:50.595	356.636	986	OK	28-10-2025	02:09:50.575	356.616	20.168	OK			
28-10-2025	02:09:51.616	357.657	0.878133	48.247002	358	1	OK	28-10-2025	02:09:51.616	357.657	20.173	OK	28-10-2025	02:09:51.616	357.657	985	OK	28-10-2025	02:09:51.583	357.623	20.170	OK			
28-10-2025	02:09:52.626	358.667	0.881649	48.242001	358	0	OK	28-10-2025	02:09:52.626	358.667	20.168	OK	28-10-2025	02:09:52.626	358.667	986	OK	28-10-2025	02:09:52.596	358.636	20.167	OK			
28-10-2025	02:09:53.636	359.677	0.878646	48.247002	358	0	OK	28-10-2025	02:09:53.636	359.677	20.167	OK	28-10-2025	02:09:53.636	359.677	986	OK	28-10-2025	02:09:53.605	359.645	20.165	OK			
28-10-2025	02:09:54.635	360.676	0.880924	48.243999	358	0	OK	28-10-2025	02:09:54.635	360.676	20.162	OK	28-10-2025	02:09:54.635	360.676	986	OK	28-10-2025	02:09:54.604	360.645	20.162	OK			
28-10-2025	02:09:55.612	361.653	0.884100	48.238998	358	0	OK	28-10-2025	02:09:55.612	361.653	20.161	OK	28-10-2025	02:09:55.612	361.653	985	OK	28-10-2025	02:09:55.840	361.881	20.157	OK			
28-10-2025	02:09:56.641	362.682	0.889211	48.230999	358	0	OK	28-10-2025	02:09:56.641	362.682	20.159	OK	28-10-2025	02:09:56.641	362.682	986	OK	28-10-2025	02:09:56.620	362.661	20.159	OK			
28-10-2025	02:09:57.624	363.664	0.887356	48.234001	358	0	OK	28-10-2025	02:09:57.624	363.664	20.159	OK	28-10-2025	02:09:57.624	363.664	985	OK	28-10-2025	02:09:57.849	363.890	20.159	OK			
28-10-2025	02:09:58.623	364.664	0.887738	48.231998	358	0	OK	28-10-2025	02:09:58.623	364.664	20.169	OK	28-10-2025	02:09:58.623	364.664	986	OK	28-10-2025	02:09:58.850	364.891	20.166	OK			
28-10-2025	02:09:59.633	365.674	0.889590	48.229000	358	1	OK	28-10-2025	02:09:59.633	365.674	20.169	OK	28-10-2025	02:09:59.633	365.674	985	OK	28-10-2025	02:09:59.868	365.909	20.168	OK			
28-10-2025	02:10:00.640	366.681	0.893125	48.223000	358	0	OK	28-10-2025	02:10:00.640	366.681	20.171	OK	28-10-2025	02:10:00.640	366.681	986	OK	28-10-2025	02:10:00.861	366.902	20.170	OK			
28-10-2025	02:10:01.648	367.689	0.892401	48.224998	358	0	OK	28-10-2025	02:10:01.648	367.689	20.165	OK	28-10-2025	02:10:01.648	367.689	986	OK	28-10-2025	02:10:01.874	367.915	20.164	OK			
28-10-2025	02:10:02.653	368.694	0.895320	48.220001	358	0	OK	28-10-2025	02:10:02.653	368.694	20.167	OK	28-10-2025	02:10:02.653	368.694	986	OK	28-10-2025	02:10:02.878	368.919	20.167	OK			
28-10-2025	02:10:03.685	369.726	0.893570	48.222000	358	0	OK	28-10-2025	02:10:03.685	369.726	20.173	OK	28-10-2025	02:10:03.685	369.726	985	OK	28-10-2025	02:10:03.665	369.706	20.173	OK			
28-10-2025	02:10:04.702	370.743	0.897279	48.216000	358	0	OK	28-10-2025	02:10:04.702	370.743	20.173	OK	28-10-2025	02:10:04.702	370.743	985	OK	28-10-2025	02:10:04.673	370.714	20.173	OK			
28-10-2025	02:10:05.692	371.733	0.894805	48.220001	358	1	OK	28-10-2025	02:10:05.692	371.733	20.173	OK	28-10-2025	02:10:05.692	371.733	986	OK	28-10-2025	02:10:05.672	371.713	20.173	OK			
28-10-2025	02:10:06.677	372.718	0.893212	48.223000	358	0	OK	28-10-2025	02:10:06.677	372.718	20.170	OK	28-10-2025	02:10:06.677	372.718	985	OK	28-10-2025	02:10:06.891	372.932	20.166	OK			
28-10-2025	02:10:07.680	373.721	0.897603	48.216999	358	0	OK	28-10-2025	02:10:07.680	373.721	20.162	OK	28-10-2025	02:10:07.680	373.721	986	OK	28-10-2025	02:10:07.888	373.929	20.164	OK			
28-10-2025	02:10:08.679	374.720	0.896934	48.216000	358	0	OK	28-10-2025	02:10:08.679	374.720	20.177	OK	28-10-2025	02:10:08.679	374.720	985	OK	28-10-2025	02:10:08.889	374.930	20.176	OK			
28-10-2025	02:10:09.682	375.722	0.902652	48.208000	358	0	OK	28-10-2025	02:10:09.682	375.722	20.168	OK	28-10-2025	02:10:09.682	375.722	986	OK	28-10-2025	02:10:09.897	375.938	20.173	OK			
28-10-2025	02:10:10.679	376.720	0.899768	48.210999	358	0	OK	28-10-2025	02:10:10.679	376.720	20.180	OK	28-10-2025	02:10:10.679	376.720	985	OK	28-10-2025	02:10:10.894	376.935	20.183	OK			
28-10-2025	02:10:11.683	377.723	0.904611	48.203999	358	0	OK	28-10-2025	02:10:11.683	377.723	20.174	OK	28-10-2025	02:10:11.683	377.723	985	OK	28-10-2025	02:10:11.909	377.949	20.170	OK			
28-10-2025	02:10:12.692	378.733	0.901792	48.208000	358	0	OK	28-10-2025	02:10:12.692	378.733	20.178	OK	28-10-2025	02:10:12.692	378.733	986	OK	28-10-2025	02:10:12.922	378.963	20.180	OK			
28-10-2025	02:10:13.730	379.771	0.902839	48.207001	358	0	OK	28-10-2025	02:10:13.730	379.771	20.173	OK	28-10-2025	02:10:13.730	379.771	986	OK	28-10-2025	02:10:13.698	379.739	20.173	OK			
28-10-2025	02:10:14.736	380.777	0.907079	48.200001	358	0	OK	28-10-2025	02:10:14.736	380.777	20.174	OK	28-10-2025	02:10:14.736	380.777	986	OK	28-10-2025	02:10:14.702	380.743	20.174	OK			
28-10-2025	02:10:15.739	381.780	0.906981	48.201000	358	0	OK	28-10-2025	02:10:15.739	381.780	20.168	OK	28-10-2025	02:10:15.739	381.780	986	OK	28-10-2025	02:10:15.704	381.745	20.168	OK			
28-10-2025	02:10:16.742	382.783	0.906177	48.202999	358	0	OK	28-10-2025	02:10:16.742	382.783	20.163	OK	28-10-2025	02:10:16.742	382.783	986	OK	28-10-2025	02:10:16.713	382.754	20.163	OK			
28-10-2025	02:10:17.762	383.803	0.907684	48.200001	358	0	OK	28-10-2025	02:10:17.762	383.803	20.167	OK	28-10-2025	02:10:17.762	383.803	986	OK	28-10-2025	02:10:17.730	383.771	20.167	OK			
28-10-2025	02:10:18.772	384.813	0.909282	48.196999	358	0	OK	28-10-2025	02:10:18.772	384.813	20.170	OK	28-10-2025	02:10:18.772	384.813	985	OK	28-10-2025	02:10:18.740	384.781	20.170	OK			
28-10-2025	02:10:19.778	385.819	0.912301	48.191002	358	0	OK	28-10-2025	02:10:19.778	385.819	20.178	OK	28-10-2025	02:10:19.778	385.819	985	OK	28-10-2025	02:10:19.755	385.796	20.178	OK			
28-10-2025	02:10:20.790	386.831	0.910877	48.194000	357	0	OK	28-10-2025	02:10:20.790	386.831	20.173	OK	28-10-2025	02:10:20.790	386.831	985	OK	28-10-2025	02:10:20.758	386.799	20.173	OK			
28-10-2025	02:10:21.789	387.830	0.907783	48.199001	357	0	OK	28-10-2025	02:10:21.789	387.830	20.173	OK	28-10-2025	02:10:21.789	387.830	985	OK	28-10-2025	02:10:21.762	387.803	20.173	OK			
28-10-2025	02:10:22.810	388.851	0.914502	48.188000	357	0	OK	28-10-2025	02:10:22.810	388.851	20.174	OK	28-10-2025	02:10:22.810	388.851	985	OK	28-10-2025	02:10:22.776	388.817	20.174	OK			
28-10-2025	02:10:23.810	389.851	0.915914	48.186001	357	0	OK	28-10-2025	02:10:23.810	389.851	20.172	OK	28-10-2025	02:10:23.810	389.851	986	OK	28-10-2025	02:10:23.792	389.833	20.172	OK			
28-10-2025	02:10:24.834	390.874	0.917845	48.183998	358	0	OK	28-10-2025	02:10:24.834	390.874	20.164	OK	28-10-2025	02:10:24.834	390.874	986	OK	28-10-2025	02:10:24.800	390.841	20.164	OK			
28-10-2025	02:10:25.826	391.867	0.918649	48.181999	357	0	OK	28-10-2025	02:10:25.826	391.867	20.169	OK	28-10-2025	02:10:25.826	391.867	986	OK	28-10-2025	02:10:25.809	391.850	20.169	OK			
28-10-2025	02:10:26.853	392.894	0.917152	48.183998	357	0	OK	28-10-2025	02:10:26.853	392.894	20.172	OK	28-10-2025	02:10:26.853	392.894	986	OK	28-10-2025	02:10:26.819	392.860	20.172	OK			
28-10-2025	02:10:27.858	393.899	0.920877	48.176998	357	1	OK	28-10-2025	02:10:27.858	393.899	20.179	OK	28-10-2025	02:10:27.858	393.899	986	OK	28-10-2025	02:10:27.825	393.866	20.179	OK			
28-10-2025	02:10:28.866	394.907	0.920776	48.178001	357	0	OK	28-10-2025	02:10:28.866	394.907	20.173	OK	28-10-2025	02:10:28.866	394.907	986	OK	28-10-2025	02:10:28.829	394.870	20.173	OK			
28-10-2025	02:10:29.872	395.913	0.918662	48.181000	357	0	OK	28-10-2025	02:10:29.872	395.913	20.176	OK	28-10-2025	02:10:29.872	395.913	986	OK	28-10-2025	02:10:29.839	395.880	20.176	OK			
28-10-2025	02:10:30.872	396.913	0.925110	48.171001	357	0	OK	28-10-2025	02:10:30.872	396.913	20.173	OK	28-10-2025	02:10:30.872	396.913	986	OK	28-10-2025	02:10:30.844	396.885	20.173	OK			
28-10-2025	02:10:31.901	397.942	0.921139	48.176998	357	0	OK	28-10-2025	02:10:31.901	397.942	20.176	OK	28-10-2025	02:10:31.901	397.942	986	OK	28-10-2025	02:10:31.855	397.896	20.176	OK			
28-10-2025	02:10:32.893	398.934	0.922471	48.174000	357	0	OK	28-10-2025	02:10:32.893	398.934	20.182	OK	28-10-2025	02:10:32.893	398.934	986	OK	28-10-2025	02:10:32.868	398.909	20.182	OK			
28-10-2025	02:10:33.870	399.911	0.927512	48.166000	357	0	OK	28-10-2025	02:10:33.870	399.911	20.181	OK	28-10-2025	02:10:33.870	399.911	986	OK	28-10-2025	02:10:34.093	400.134	20.180	OK			
28-10-2025	02:10:34.896	400.937	0.924343	48.169998	357	0	OK	28-10-2025	02:10:34.896	400.937	20.189	OK	28-10-2025	02:10:34.896	400.937	985	OK	28-10-2025	02:10:34.876	400.917	20.189	OK			
28-10-2025	02:10:35.906	401.947	0.928575	48.164001	357	0	OK	28-10-2025	02:10:35.906	401.947	20.183	OK	28-10-2025	02:10:35.906	401.947	986	OK	28-10-2025	02:10:35.885	401.926	20.183	OK			
28-10-2025	02:10:36.915	402.956	0.930336	48.161999	357	0	OK	28-10-2025	02:10:36.915	402.956	20.177	OK	28-10-2025	02:10:36.915	402.956	986	OK	28-10-2025	02:10:36.894	402.935	20.177	OK			
28-10-2025	02:10:37.930	403.971	0.936259	48.153000	357	0	OK	28-10-2025	02:10:37.930	403.971	20.173	OK	28-10-2025	02:10:37.930	403.971	986	OK	28-10-2025	02:10:37.910	403.951	20.173	OK			
28-10-2025	02:10:38.948	404.989	0.931924	48.160000	357	0	OK	28-10-2025	02:10:38.948	404.989	20.173	OK	28-10-2025	02:10:38.948	404.989	986	OK	28-10-2025	02:10:38.916	404.957	20.173	OK			
28-10-2025	02:10:39.935	405.976	0.932908	48.157001	357	0	OK	28-10-2025	02:10:39.935	405.976	20.183	OK	28-10-2025	02:10:39.935	405.976	986	OK	28-10-2025	02:10:39.915	405.956	20.183	OK			
28-10-2025	02:10:40.949	406.990	0.933792	48.155998	357	0	OK	28-10-2025	02:10:40.949	406.990	20.180	OK	28-10-2025	02:10:40.949	406.990	986	OK	28-10-2025	02:10:40.924	406.965	20.180	OK			
28-10-2025	02:10:41.955	407.996	0.935734	48.153000	357	0	OK	28-10-2025	02:10:41.955	407.996	20.179	OK	28-10-2025	02:10:41.955	407.996	986	OK	28-10-2025	02:10:41.923	407.964	20.179	OK			
28-10-2025	02:10:42.956	408.997	0.936706	48.152000	357	0	OK	28-10-2025	02:10:42.956	408.997	20.175	OK	28-10-2025	02:10:42.956	408.997	986	OK	28-10-2025	02:10:42.923	408.964	20.177	OK			
28-10-2025	02:10:43.954	409.995	0.933954	48.157001	357	0	OK	28-10-2025	02:10:43.954	409.995	20.171	OK	28-10-2025	02:10:43.954	409.995	986	OK	28-10-2025	02:10:43.926	409.966	20.169	OK			
28-10-2025	02:10:44.951	410.992	0.938737	48.148998	357	0	OK	28-10-2025	02:10:44.951	410.992	20.173	OK	28-10-2025	02:10:44.951	410.992	986	OK	28-10-2025	02:10:44.931	410.972	20.173	OK			
28-10-2025	02:10:45.972	412.013	0.939010	48.147999	357	0	OK	28-10-2025	02:10:45.972	412.013	20.177	OK	28-10-2025	02:10:45.972	412.013	986	OK	28-10-2025	02:10:45.932	411.972	20.177	OK			
28-10-2025	02:10:46.981	413.022	0.940605	48.145000	357	0	OK	28-10-2025	02:10:46.981	413.022	20.180	OK	28-10-2025	02:10:46.981	413.022	986	OK	28-10-2025	02:10:46.940	412.981	20.180	OK			
28-10-2025	02:10:47.968	414.009	0.945301	48.137001	357	0	OK	28-10-2025	02:10:47.968	414.009	20.183	OK	28-10-2025	02:10:47.968	414.009	986	OK	28-10-2025	02:10:47.948	413.989	20.183	OK			
28-10-2025	02:10:48.974	415.015	0.945651	48.137001	357	0	OK	28-10-2025	02:10:48.974	415.015	20.179	OK	28-10-2025	02:10:48.974	415.015	986	OK	28-10-2025	02:10:48.952	414.993	20.179	OK			
28-10-2025	02:10:49.975	416.016	0.948927	48.132000	357	0	OK	28-10-2025	02:10:49.975	416.016	20.177	OK	28-10-2025	02:10:49.975	416.016	986	OK	28-10-2025	02:10:49.953	415.994	20.177	OK			
28-10-2025	02:10:50.998	417.038	0.945292	48.138000	357	0	OK	28-10-2025	02:10:50.998	417.038	20.176	OK	28-10-2025	02:10:50.998	417.038	986	OK	28-10-2025	02:10:50.969	417.010	20.176	OK			
28-10-2025	02:10:51.995	418.036	0.948656	48.132999	357	0	OK	28-10-2025	02:10:51.995	418.036	20.173	OK	28-10-2025	02:10:51.995	418.036	986	OK	28-10-2025	02:10:51.974	418.015	20.173	OK			
28-10-2025	02:10:53.004	419.045	0.949277	48.132000	357	0	OK	28-10-2025	02:10:53.004	419.045	20.173	OK	28-10-2025	02:10:53.004	419.045	986	OK	28-10-2025	02:10:52.983	419.024	20.173	OK			
28-10-2025	02:10:54.005	420.046	0.946805	48.134998	357	0	OK	28-10-2025	02:10:54.005	420.046	20.180	OK	28-10-2025	02:10:54.005	420.046	986	OK	28-10-2025	02:10:53.986	420.027	20.180	OK			
28-10-2025	02:10:55.019	421.060	0.949378	48.130001	357	0	OK	28-10-2025	02:10:55.019	421.060	20.186	OK	28-10-2025	02:10:55.019	421.060	986	OK	28-10-2025	02:10:54.989	421.030	20.186	OK			
28-10-2025	02:10:56.023	422.064	0.951072	48.125999	357	0	OK	28-10-2025	02:10:56.023	422.064	20.195	OK	28-10-2025	02:10:56.023	422.064	986	OK	28-10-2025	02:10:56.000	422.041	20.195	OK			
28-10-2025	02:10:57.036	423.077	0.955936	48.118999	357	0	OK	28-10-2025	02:10:57.036	423.077	20.189	OK	28-10-2025	02:10:57.036	423.077	986	OK	28-10-2025	02:10:57.005	423.046	20.189	OK			
28-10-2025	02:10:58.012	424.053	0.950531	48.127998	357	0	OK	28-10-2025	02:10:58.012	424.053	20.187	OK	28-10-2025	02:10:58.012	424.053	986	OK	28-10-2025	02:10:58.241	424.282	20.186	OK			
28-10-2025	02:10:59.062	425.103	0.954246	48.123001	357	1	OK	28-10-2025	02:10:59.062	425.103	20.180	OK	28-10-2025	02:10:59.062	425.103	986	OK	28-10-2025	02:10:59.029	425.070	20.180	OK			
28-10-2025	02:11:00.039	426.080	0.954503	48.124001	357	0	OK	28-10-2025	02:11:00.039	426.080	20.170	OK	28-10-2025	02:11:00.039	426.080	986	OK	28-10-2025	02:11:00.272	426.313	20.171	OK			
28-10-2025	02:11:01.049	427.090	0.958138	48.118000	357	0	OK	28-10-2025	02:11:01.049	427.090	20.171	OK	28-10-2025	02:11:01.049	427.090	986	OK	28-10-2025	02:11:01.259	427.300	20.170	OK			
28-10-2025	02:11:02.049	428.090	0.962482	48.111000	357	0	OK	28-10-2025	02:11:02.049	428.090	20.171	OK	28-10-2025	02:11:02.049	428.090	986	OK	28-10-2025	02:11:02.259	428.300	20.174	OK			
28-10-2025	02:11:03.053	429.094	0.957881	48.117001	357	0	OK	28-10-2025	02:11:03.053	429.094	20.181	OK	28-10-2025	02:11:03.053	429.094	986	OK	28-10-2025	02:11:03.264	429.305	20.181	OK			
28-10-2025	02:11:04.066	430.107	0.962223	48.110001	357	0	OK	28-10-2025	02:11:04.066	430.107	20.181	OK	28-10-2025	02:11:04.066	430.107	986	OK	28-10-2025	02:11:04.277	430.318	20.181	OK			
28-10-2025	02:11:05.055	431.096	0.962493	48.109001	357	0	OK	28-10-2025	02:11:05.055	431.096	20.185	OK	28-10-2025	02:11:05.055	431.096	986	OK	28-10-2025	02:11:05.269	431.310	20.188	OK			
28-10-2025	02:11:06.057	432.098	0.960012	48.112999	357	0	OK	28-10-2025	02:11:06.057	432.098	20.185	OK	28-10-2025	02:11:06.057	432.098	986	OK	28-10-2025	02:11:06.268	432.309	20.188	OK			
28-10-2025	02:11:07.057	433.098	0.960276	48.112999	357	0	OK	28-10-2025	02:11:07.057	433.098	20.182	OK	28-10-2025	02:11:07.057	433.098	986	OK	28-10-2025	02:11:07.267	433.308	20.180	OK			
28-10-2025	02:11:08.056	434.097	0.963466	48.108002	357	0	OK	28-10-2025	02:11:08.056	434.097	20.181	OK	28-10-2025	02:11:08.056	434.097	986	OK	28-10-2025	02:11:08.266	434.307	20.181	OK			
28-10-2025	02:11:09.058	435.099	0.963373	48.109001	357	0	OK	28-10-2025	02:11:09.058	435.099	20.175	OK	28-10-2025	02:11:09.058	435.099	985	OK	28-10-2025	02:11:09.268	435.308	20.177	OK			
28-10-2025	02:11:10.058	436.099	0.965594	48.105000	357	0	OK	28-10-2025	02:11:10.058	436.099	20.178	OK	28-10-2025	02:11:10.058	436.099	986	OK	28-10-2025	02:11:10.268	436.309	20.180	OK			
28-10-2025	02:11:11.058	437.099	0.960452	48.112999	357	0	OK	28-10-2025	02:11:11.058	437.099	20.180	OK	28-10-2025	02:11:11.058	437.099	986	OK	28-10-2025	02:11:11.267	437.308	20.175	OK			
28-10-2025	02:11:12.058	438.099	0.967009	48.103001	357	0	OK	28-10-2025	02:11:12.058	438.099	20.176	OK	28-10-2025	02:11:12.058	438.099	986	OK	28-10-2025	02:11:12.270	438.311	20.176	OK			
28-10-2025	02:11:13.059	439.100	0.965769	48.105000	357	0	OK	28-10-2025	02:11:13.059	439.100	20.176	OK	28-10-2025	02:11:13.059	439.100	986	OK	28-10-2025	02:11:13.270	439.311	20.178	OK			
28-10-2025	02:11:14.058	440.099	0.965769	48.105000	357	0	OK	28-10-2025	02:11:14.058	440.099	20.176	OK	28-10-2025	02:11:14.058	440.099	986	OK	28-10-2025	02:11:14.268	440.309	20.171	OK			
28-10-2025	02:11:15.059	441.100	0.967627	48.103001	357	0	OK	28-10-2025	02:11:15.059	441.100	20.169	OK	28-10-2025	02:11:15.059	441.100	986	OK	28-10-2025	02:11:15.271	441.312	20.173	OK			
28-10-2025	02:11:16.059	442.100	0.970474	48.097000	357	0	OK	28-10-2025	02:11:16.059	442.100	20.179	OK	28-10-2025	02:11:16.059	442.100	986	OK	28-10-2025	02:11:16.270	442.311	20.179	OK			
28-10-2025	02:11:17.061	443.102	0.965503	48.105000	357	0	OK	28-10-2025	02:11:17.061	443.102	20.179	OK	28-10-2025	02:11:17.061	443.102	986	OK	28-10-2025	02:11:17.274	443.315	20.179	OK			
28-10-2025	02:11:18.061	444.102	0.968345	48.099998	357	0	OK	28-10-2025	02:11:18.061	444.102	20.182	OK	28-10-2025	02:11:18.061	444.102	986	OK	28-10-2025	02:11:18.271	444.312	20.186	OK			
28-10-2025	02:11:19.061	445.102	0.966122	48.104000	357	0	OK	28-10-2025	02:11:19.061	445.102	20.179	OK	28-10-2025	02:11:19.061	445.102	986	OK	28-10-2025	02:11:19.270	445.311	20.180	OK			
28-10-2025	02:11:20.061	446.102	0.969054	48.098999	357	0	OK	28-10-2025	02:11:20.061	446.102	20.181	OK	28-10-2025	02:11:20.061	446.102	986	OK	28-10-2025	02:11:20.272	446.313	20.180	OK			
28-10-2025	02:11:21.061	447.102	0.973404	48.091000	357	0	OK	28-10-2025	02:11:21.061	447.102	20.188	OK	28-10-2025	02:11:21.061	447.102	986	OK	28-10-2025	02:11:21.272	447.313	20.188	OK			
28-10-2025	02:11:22.060	448.101	0.975615	48.088001	357	0	OK	28-10-2025	02:11:22.060	448.101	20.184	OK	28-10-2025	02:11:22.060	448.101	986	OK	28-10-2025	02:11:22.271	448.312	20.184	OK			
28-10-2025	02:11:23.065	449.106	0.971804	48.094002	357	0	OK	28-10-2025	02:11:23.065	449.106	20.185	OK	28-10-2025	02:11:23.065	449.106	986	OK	28-10-2025	02:11:23.277	449.318	20.183	OK			
28-10-2025	02:11:24.062	450.103	0.978725	48.083000	357	0	OK	28-10-2025	02:11:24.062	450.103	20.184	OK	28-10-2025	02:11:24.062	450.103	986	OK	28-10-2025	02:11:24.273	450.314	20.183	OK			
28-10-2025	02:11:25.062	451.103	0.978637	48.083000	357	0	OK	28-10-2025	02:11:25.062	451.103	20.185	OK	28-10-2025	02:11:25.062	451.103	986	OK	28-10-2025	02:11:25.272	451.313	20.186	OK			
28-10-2025	02:11:26.064	452.105	0.979526	48.081001	357	0	OK	28-10-2025	02:11:26.064	452.105	20.189	OK	28-10-2025	02:11:26.064	452.105	986	OK	28-10-2025	02:11:26.275	452.316	20.189	OK			
28-10-2025	02:11:27.065	453.106	0.982009	48.077000	357	0	OK	28-10-2025	02:11:27.065	453.106	20.189	OK	28-10-2025	02:11:27.065	453.106	986	OK	28-10-2025	02:11:27.276	453.317	20.190	OK			
28-10-2025	02:11:28.066	454.106	0.982544	48.076000	357	0	OK	28-10-2025	02:11:28.066	454.106	20.190	OK	28-10-2025	02:11:28.066	454.106	986	OK	28-10-2025	02:11:28.276	454.317	20.189	OK			
28-10-2025	02:11:29.066	455.107	0.984228	48.073002	357	0	OK	28-10-2025	02:11:29.066	455.107	20.192	OK	28-10-2025	02:11:29.066	455.107	986	OK	28-10-2025	02:11:29.276	455.317	20.191	OK			
28-10-2025	02:11:30.071	456.112	0.986362	48.070999	357	0	OK	28-10-2025	02:11:30.071	456.112	20.182	OK	28-10-2025	02:11:30.071	456.112	986	OK	28-10-2025	02:11:30.282	456.323	20.187	OK			
28-10-2025	02:11:31.068	457.109	0.983075	48.076000	357	0	OK	28-10-2025	02:11:31.068	457.109	20.184	OK	28-10-2025	02:11:31.068	457.109	985	OK	28-10-2025	02:11:31.281	457.322	20.186	OK			
28-10-2025	02:11:32.070	458.111	0.986717	48.070000	357	0	OK	28-10-2025	02:11:32.070	458.111	20.185	OK	28-10-2025	02:11:32.070	458.111	986	OK	28-10-2025	02:11:32.282	458.323	20.184	OK			
28-10-2025	02:11:33.070	459.111	0.986273	48.070999	357	0	OK	28-10-2025	02:11:33.070	459.111	20.183	OK	28-10-2025	02:11:33.070	459.111	986	OK	28-10-2025	02:11:33.282	459.323	20.185	OK			
28-10-2025	02:11:34.072	460.113	0.987869	48.068001	357	0	OK	28-10-2025	02:11:34.072	460.113	20.186	OK	28-10-2025	02:11:34.072	460.113	986	OK	28-10-2025	02:11:34.282	460.323	20.185	OK			
28-10-2025	02:11:35.076	461.117	0.990001	48.064999	357	0	OK	28-10-2025	02:11:35.076	461.117	20.183	OK	28-10-2025	02:11:35.076	461.117	986	OK	28-10-2025	02:11:35.290	461.331	20.182	OK			
