#--- Experiment --------------------------------------------------------------------------																									
#NB-351-Ch2-6																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
18-11-2025	21:22:41.708	400.673	0.662482	49.780998	366	0	OK	18-11-2025	21:22:41.708	400.673	10.776	OK	18-11-2025	21:22:41.708	400.673	992	OK	18-11-2025	21:22:41.215	400.180	10.778	OK			
18-11-2025	21:22:42.706	401.670	0.668051	49.773998	366	0	OK	18-11-2025	21:22:42.706	401.670	10.776	OK	18-11-2025	21:22:42.706	401.670	992	OK	18-11-2025	21:22:42.215	401.179	10.770	OK			
18-11-2025	21:22:43.706	402.671	0.664071	49.778999	366	0	OK	18-11-2025	21:22:43.706	402.671	10.776	OK	18-11-2025	21:22:43.706	402.671	992	OK	18-11-2025	21:22:43.216	402.181	10.775	OK			
18-11-2025	21:22:44.706	403.671	0.665178	49.777000	366	0	OK	18-11-2025	21:22:44.706	403.671	10.781	OK	18-11-2025	21:22:44.706	403.671	992	OK	18-11-2025	21:22:44.216	403.181	10.781	OK			
18-11-2025	21:22:45.709	404.674	0.670749	49.770000	366	0	OK	18-11-2025	21:22:45.709	404.674	10.781	OK	18-11-2025	21:22:45.709	404.674	992	OK	18-11-2025	21:22:45.217	404.181	10.785	OK			
18-11-2025	21:22:46.712	405.677	0.663779	49.778999	366	1	OK	18-11-2025	21:22:46.712	405.677	10.779	OK	18-11-2025	21:22:46.712	405.677	992	OK	18-11-2025	21:22:46.218	405.182	10.780	OK			
18-11-2025	21:22:47.713	406.678	0.666748	49.776001	366	0	OK	18-11-2025	21:22:47.713	406.678	10.773	OK	18-11-2025	21:22:47.713	406.678	992	OK	18-11-2025	21:22:47.217	406.182	10.776	OK			
18-11-2025	21:22:48.714	407.679	0.668653	49.772999	366	0	OK	18-11-2025	21:22:48.714	407.679	10.778	OK	18-11-2025	21:22:48.714	407.679	992	OK	18-11-2025	21:22:48.221	407.186	10.776	OK			
18-11-2025	21:22:49.715	408.680	0.675124	49.764999	366	0	OK	18-11-2025	21:22:49.715	408.680	10.777	OK	18-11-2025	21:22:49.715	408.680	992	OK	18-11-2025	21:22:49.220	408.185	10.779	OK			
18-11-2025	21:22:50.714	409.679	0.673432	49.766998	366	0	OK	18-11-2025	21:22:50.714	409.679	10.778	OK	18-11-2025	21:22:50.714	409.679	992	OK	18-11-2025	21:22:50.219	409.184	10.778	OK			
18-11-2025	21:22:51.714	410.679	0.668051	49.773998	366	0	OK	18-11-2025	21:22:51.714	410.679	10.776	OK	18-11-2025	21:22:51.714	410.679	993	OK	18-11-2025	21:22:51.220	410.185	10.780	OK			
18-11-2025	21:22:52.717	411.682	0.663972	49.778999	366	0	OK	18-11-2025	21:22:52.717	411.682	10.777	OK	18-11-2025	21:22:52.717	411.682	992	OK	18-11-2025	21:22:52.221	411.186	10.777	OK			
18-11-2025	21:22:53.716	412.681	0.674115	49.766998	366	0	OK	18-11-2025	21:22:53.716	412.681	10.771	OK	18-11-2025	21:22:53.716	412.681	992	OK	18-11-2025	21:22:53.225	412.190	10.774	OK			
18-11-2025	21:22:54.717	413.682	0.679984	49.759998	366	0	OK	18-11-2025	21:22:54.717	413.682	10.768	OK	18-11-2025	21:22:54.717	413.682	992	OK	18-11-2025	21:22:54.225	413.190	10.771	OK			
18-11-2025	21:22:55.718	414.682	0.681481	49.757999	366	0	OK	18-11-2025	21:22:55.718	414.682	10.769	OK	18-11-2025	21:22:55.718	414.682	992	OK	18-11-2025	21:22:55.227	414.192	10.768	OK			
18-11-2025	21:22:56.719	415.684	0.676501	49.764000	366	0	OK	18-11-2025	21:22:56.719	415.684	10.771	OK	18-11-2025	21:22:56.719	415.684	992	OK	18-11-2025	21:22:56.230	415.195	10.767	OK			
18-11-2025	21:22:57.719	416.684	0.678585	49.762001	366	0	OK	18-11-2025	21:22:57.719	416.684	10.766	OK	18-11-2025	21:22:57.719	416.684	992	OK	18-11-2025	21:22:57.230	416.195	10.765	OK			
18-11-2025	21:22:58.720	417.685	0.681567	49.758999	366	0	OK	18-11-2025	21:22:58.720	417.685	10.760	OK	18-11-2025	21:22:58.720	417.685	992	OK	18-11-2025	21:22:58.230	417.195	10.763	OK			
18-11-2025	21:22:59.721	418.685	0.677886	49.763000	366	0	OK	18-11-2025	21:22:59.721	418.685	10.765	OK	18-11-2025	21:22:59.721	418.685	992	OK	18-11-2025	21:22:59.230	418.195	10.759	OK			
18-11-2025	21:23:00.720	419.685	0.680976	49.758999	366	0	OK	18-11-2025	21:23:00.720	419.685	10.766	OK	18-11-2025	21:23:00.720	419.685	992	OK	18-11-2025	21:23:00.230	419.195	10.766	OK			
18-11-2025	21:23:01.720	420.685	0.674728	49.764999	366	0	OK	18-11-2025	21:23:01.720	420.685	10.781	OK	18-11-2025	21:23:01.720	420.685	992	OK	18-11-2025	21:23:01.233	420.198	10.774	OK			
18-11-2025	21:23:02.721	421.686	0.681697	49.756001	366	0	OK	18-11-2025	21:23:02.721	421.686	10.783	OK	18-11-2025	21:23:02.721	421.686	992	OK	18-11-2025	21:23:02.235	421.200	10.786	OK			
18-11-2025	21:23:03.725	422.690	0.674535	49.764999	366	0	OK	18-11-2025	21:23:03.725	422.690	10.783	OK	18-11-2025	21:23:03.725	422.690	992	OK	18-11-2025	21:23:03.237	422.202	10.786	OK			
18-11-2025	21:23:04.721	423.686	0.672846	49.766998	366	1	OK	18-11-2025	21:23:04.721	423.686	10.784	OK	18-11-2025	21:23:04.721	423.686	993	OK	18-11-2025	21:23:04.235	423.200	10.786	OK			
18-11-2025	21:23:05.721	424.686	0.678610	49.759998	366	0	OK	18-11-2025	21:23:05.721	424.686	10.782	OK	18-11-2025	21:23:05.721	424.686	993	OK	18-11-2025	21:23:05.236	424.201	10.780	OK			
18-11-2025	21:23:06.720	425.685	0.681894	49.756001	366	1	OK	18-11-2025	21:23:06.720	425.685	10.781	OK	18-11-2025	21:23:06.720	425.685	992	OK	18-11-2025	21:23:06.234	425.199	10.779	OK			
18-11-2025	21:23:07.722	426.687	0.684472	49.754002	366	0	OK	18-11-2025	21:23:07.722	426.687	10.771	OK	18-11-2025	21:23:07.722	426.687	992	OK	18-11-2025	21:23:07.237	426.202	10.776	OK			
18-11-2025	21:23:08.724	427.689	0.681986	49.757000	366	0	OK	18-11-2025	21:23:08.724	427.689	10.772	OK	18-11-2025	21:23:08.724	427.689	992	OK	18-11-2025	21:23:08.237	427.202	10.764	OK			
18-11-2025	21:23:09.726	428.691	0.682972	49.756001	366	0	OK	18-11-2025	21:23:09.726	428.691	10.770	OK	18-11-2025	21:23:09.726	428.691	992	OK	18-11-2025	21:23:09.237	428.202	10.768	OK			
18-11-2025	21:23:10.729	429.694	0.682188	49.756001	366	0	OK	18-11-2025	21:23:10.729	429.694	10.778	OK	18-11-2025	21:23:10.729	429.694	992	OK	18-11-2025	21:23:10.237	429.202	10.772	OK			
18-11-2025	21:23:11.728	430.693	0.687180	49.749001	366	0	OK	18-11-2025	21:23:11.728	430.693	10.784	OK	18-11-2025	21:23:11.728	430.693	992	OK	18-11-2025	21:23:11.237	430.202	10.786	OK			
18-11-2025	21:23:12.729	431.694	0.679911	49.757999	366	0	OK	18-11-2025	21:23:12.729	431.694	10.785	OK	18-11-2025	21:23:12.729	431.694	992	OK	18-11-2025	21:23:12.238	431.202	10.787	OK			
18-11-2025	21:23:13.730	432.694	0.679911	49.757999	366	0	OK	18-11-2025	21:23:13.730	432.694	10.785	OK	18-11-2025	21:23:13.730	432.694	992	OK	18-11-2025	21:23:13.238	432.203	10.783	OK			
18-11-2025	21:23:14.730	433.695	0.678610	49.759998	366	0	OK	18-11-2025	21:23:14.730	433.695	10.782	OK	18-11-2025	21:23:14.730	433.695	992	OK	18-11-2025	21:23:14.237	433.202	10.782	OK			
18-11-2025	21:23:15.731	434.696	0.678109	49.761002	366	0	OK	18-11-2025	21:23:15.731	434.696	10.779	OK	18-11-2025	21:23:15.731	434.696	992	OK	18-11-2025	21:23:15.239	434.204	10.780	OK			
18-11-2025	21:23:16.732	435.696	0.684568	49.754002	366	0	OK	18-11-2025	21:23:16.732	435.696	10.770	OK	18-11-2025	21:23:16.732	435.696	992	OK	18-11-2025	21:23:16.239	435.203	10.777	OK			
18-11-2025	21:23:17.732	436.697	0.682580	49.756001	366	0	OK	18-11-2025	21:23:17.732	436.697	10.774	OK	18-11-2025	21:23:17.732	436.697	993	OK	18-11-2025	21:23:17.240	436.205	10.770	OK			
18-11-2025	21:23:18.733	437.698	0.680610	49.757000	366	1	OK	18-11-2025	21:23:18.733	437.698	10.786	OK	18-11-2025	21:23:18.733	437.698	992	OK	18-11-2025	21:23:18.237	437.202	10.783	OK			
18-11-2025	21:23:19.733	438.698	0.686982	49.749001	366	0	OK	18-11-2025	21:23:19.733	438.698	10.786	OK	18-11-2025	21:23:19.733	438.698	992	OK	18-11-2025	21:23:19.238	438.203	10.785	OK			
18-11-2025	21:23:20.732	439.697	0.679424	49.757999	366	0	OK	18-11-2025	21:23:20.732	439.697	10.790	OK	18-11-2025	21:23:20.732	439.697	992	OK	18-11-2025	21:23:20.240	439.205	10.789	OK			
18-11-2025	21:23:21.734	440.699	0.676319	49.763000	366	0	OK	18-11-2025	21:23:21.734	440.699	10.781	OK	18-11-2025	21:23:21.734	440.699	992	OK	18-11-2025	21:23:21.239	440.204	10.786	OK			
18-11-2025	21:23:22.734	441.699	0.684288	49.752998	366	0	OK	18-11-2025	21:23:22.734	441.699	10.781	OK	18-11-2025	21:23:22.734	441.699	992	OK	18-11-2025	21:23:22.241	441.206	10.780	OK			
18-11-2025	21:23:23.735	442.700	0.689064	49.747002	366	0	OK	18-11-2025	21:23:23.735	442.700	10.781	OK	18-11-2025	21:23:23.735	442.700	992	OK	18-11-2025	21:23:23.239	442.204	10.781	OK			
18-11-2025	21:23:24.734	443.699	0.685181	49.751999	366	0	OK	18-11-2025	21:23:24.734	443.699	10.780	OK	18-11-2025	21:23:24.734	443.699	992	OK	18-11-2025	21:23:24.241	443.206	10.781	OK			
18-11-2025	21:23:25.734	444.699	0.685978	49.750999	366	0	OK	18-11-2025	21:23:25.734	444.699	10.780	OK	18-11-2025	21:23:25.734	444.699	992	OK	18-11-2025	21:23:25.242	444.207	10.781	OK			
18-11-2025	21:23:26.735	445.700	0.685276	49.751999	366	0	OK	18-11-2025	21:23:26.735	445.700	10.779	OK	18-11-2025	21:23:26.735	445.700	992	OK	18-11-2025	21:23:26.239	445.204	10.781	OK			
18-11-2025	21:23:27.735	446.700	0.682778	49.756001	366	0	OK	18-11-2025	21:23:27.735	446.700	10.772	OK	18-11-2025	21:23:27.735	446.700	992	OK	18-11-2025	21:23:27.241	446.206	10.778	OK			
18-11-2025	21:23:28.736	447.701	0.685365	49.752998	366	0	OK	18-11-2025	21:23:28.736	447.701	10.770	OK	18-11-2025	21:23:28.736	447.701	992	OK	18-11-2025	21:23:28.240	447.205	10.773	OK			
18-11-2025	21:23:29.735	448.700	0.692835	49.743999	366	0	OK	18-11-2025	21:23:29.735	448.700	10.767	OK	18-11-2025	21:23:29.735	448.700	992	OK	18-11-2025	21:23:29.241	448.206	10.771	OK			
18-11-2025	21:23:30.737	449.702	0.687746	49.750999	366	0	OK	18-11-2025	21:23:30.737	449.702	10.762	OK	18-11-2025	21:23:30.737	449.702	992	OK	18-11-2025	21:23:30.241	449.206	10.762	OK			
18-11-2025	21:23:31.737	450.702	0.687563	49.750000	366	0	OK	18-11-2025	21:23:31.737	450.702	10.772	OK	18-11-2025	21:23:31.737	450.702	992	OK	18-11-2025	21:23:31.243	450.208	10.763	OK			
18-11-2025	21:23:32.736	451.701	0.692639	49.743999	366	0	OK	18-11-2025	21:23:32.736	451.701	10.769	OK	18-11-2025	21:23:32.736	451.701	992	OK	18-11-2025	21:23:32.243	451.208	10.768	OK			
18-11-2025	21:23:33.740	452.705	0.692639	49.743999	366	0	OK	18-11-2025	21:23:33.740	452.705	10.769	OK	18-11-2025	21:23:33.740	452.705	992	OK	18-11-2025	21:23:33.243	452.208	10.773	OK			
18-11-2025	21:23:34.740	453.705	0.688749	49.749001	366	0	OK	18-11-2025	21:23:34.740	453.705	10.768	OK	18-11-2025	21:23:34.740	453.705	992	OK	18-11-2025	21:23:34.243	453.207	10.772	OK			
18-11-2025	21:23:35.740	454.705	0.687255	49.750999	366	0	OK	18-11-2025	21:23:35.740	454.705	10.767	OK	18-11-2025	21:23:35.740	454.705	992	OK	18-11-2025	21:23:35.243	454.208	10.768	OK			
18-11-2025	21:23:36.742	455.707	0.691950	49.743999	366	0	OK	18-11-2025	21:23:36.742	455.707	10.776	OK	18-11-2025	21:23:36.742	455.707	992	OK	18-11-2025	21:23:36.243	455.208	10.773	OK			
18-11-2025	21:23:37.743	456.708	0.693249	49.742001	366	0	OK	18-11-2025	21:23:37.743	456.708	10.779	OK	18-11-2025	21:23:37.743	456.708	992	OK	18-11-2025	21:23:37.244	456.209	10.776	OK			
18-11-2025	21:23:38.743	457.708	0.691652	49.743999	366	0	OK	18-11-2025	21:23:38.743	457.708	10.779	OK	18-11-2025	21:23:38.743	457.708	992	OK	18-11-2025	21:23:38.244	457.209	10.779	OK			
18-11-2025	21:23:39.744	458.709	0.698323	49.736000	366	0	OK	18-11-2025	21:23:39.744	458.709	10.776	OK	18-11-2025	21:23:39.744	458.709	992	OK	18-11-2025	21:23:39.243	458.208	10.778	OK			
18-11-2025	21:23:40.743	459.707	0.701715	49.731998	366	0	OK	18-11-2025	21:23:40.743	459.707	10.774	OK	18-11-2025	21:23:40.743	459.707	992	OK	18-11-2025	21:23:40.244	459.209	10.776	OK			
18-11-2025	21:23:41.746	460.711	0.694339	49.741001	366	0	OK	18-11-2025	21:23:41.746	460.711	10.776	OK	18-11-2025	21:23:41.746	460.711	992	OK	18-11-2025	21:23:41.245	460.209	10.777	OK			
18-11-2025	21:23:42.744	461.709	0.697036	49.737000	366	0	OK	18-11-2025	21:23:42.744	461.709	10.781	OK	18-11-2025	21:23:42.744	461.709	992	OK	18-11-2025	21:23:42.246	461.211	10.782	OK			
18-11-2025	21:23:43.746	462.711	0.697831	49.736000	366	0	OK	18-11-2025	21:23:43.746	462.711	10.781	OK	18-11-2025	21:23:43.746	462.711	992	OK	18-11-2025	21:23:43.247	462.212	10.781	OK			
18-11-2025	21:23:44.747	463.712	0.700123	49.733002	366	0	OK	18-11-2025	21:23:44.747	463.712	10.782	OK	18-11-2025	21:23:44.747	463.712	992	OK	18-11-2025	21:23:44.247	463.212	10.782	OK			
18-11-2025	21:23:45.746	464.711	0.699923	49.734001	366	0	OK	18-11-2025	21:23:45.746	464.711	10.776	OK	18-11-2025	21:23:45.746	464.711	992	OK	18-11-2025	21:23:45.248	464.213	10.783	OK			
18-11-2025	21:23:46.746	465.711	0.700533	49.731998	366	0	OK	18-11-2025	21:23:46.746	465.711	10.786	OK	18-11-2025	21:23:46.746	465.711	992	OK	18-11-2025	21:23:46.248	465.213	10.777	OK			
18-11-2025	21:23:47.747	466.712	0.705306	49.727001	366	0	OK	18-11-2025	21:23:47.747	466.712	10.778	OK	18-11-2025	21:23:47.747	466.712	992	OK	18-11-2025	21:23:47.246	466.211	10.778	OK			
18-11-2025	21:23:48.748	467.713	0.702017	49.730999	366	0	OK	18-11-2025	21:23:48.748	467.713	10.779	OK	18-11-2025	21:23:48.748	467.713	992	OK	18-11-2025	21:23:48.247	467.212	10.775	OK			
18-11-2025	21:23:49.750	468.715	0.699814	49.735001	366	0	OK	18-11-2025	21:23:49.750	468.715	10.769	OK	18-11-2025	21:23:49.750	468.715	992	OK	18-11-2025	21:23:49.248	468.213	10.779	OK			
18-11-2025	21:23:50.751	469.716	0.707596	49.724998	366	0	OK	18-11-2025	21:23:50.751	469.716	10.771	OK	18-11-2025	21:23:50.751	469.716	992	OK	18-11-2025	21:23:50.251	469.216	10.764	OK			
18-11-2025	21:23:51.750	470.715	0.709092	49.723000	366	0	OK	18-11-2025	21:23:51.750	470.715	10.772	OK	18-11-2025	21:23:51.750	470.715	992	OK	18-11-2025	21:23:51.250	470.215	10.770	OK			
18-11-2025	21:23:52.751	471.716	0.700714	49.733002	366	0	OK	18-11-2025	21:23:52.751	471.716	10.776	OK	18-11-2025	21:23:52.751	471.716	992	OK	18-11-2025	21:23:52.249	471.214	10.772	OK			
18-11-2025	21:23:53.754	472.719	0.699724	49.734001	366	0	OK	18-11-2025	21:23:53.754	472.719	10.778	OK	18-11-2025	21:23:53.754	472.719	992	OK	18-11-2025	21:23:53.249	472.214	10.779	OK			
18-11-2025	21:23:54.752	473.717	0.702317	49.730999	366	0	OK	18-11-2025	21:23:54.752	473.717	10.776	OK	18-11-2025	21:23:54.752	473.717	992	OK	18-11-2025	21:23:54.251	473.216	10.779	OK			
18-11-2025	21:23:55.756	474.721	0.701417	49.731998	366	0	OK	18-11-2025	21:23:55.756	474.721	10.777	OK	18-11-2025	21:23:55.756	474.721	992	OK	18-11-2025	21:23:55.251	474.216	10.778	OK			
18-11-2025	21:23:56.754	475.719	0.700925	49.731998	366	0	OK	18-11-2025	21:23:56.754	475.719	10.782	OK	18-11-2025	21:23:56.754	475.719	992	OK	18-11-2025	21:23:56.252	475.216	10.780	OK			
18-11-2025	21:23:57.754	476.719	0.714385	49.715000	366	0	OK	18-11-2025	21:23:57.754	476.719	10.783	OK	18-11-2025	21:23:57.754	476.719	992	OK	18-11-2025	21:23:57.251	476.216	10.785	OK			
18-11-2025	21:23:58.754	477.719	0.706299	49.726002	366	0	OK	18-11-2025	21:23:58.754	477.719	10.776	OK	18-11-2025	21:23:58.754	477.719	992	OK	18-11-2025	21:23:58.252	477.217	10.779	OK			
18-11-2025	21:23:59.753	478.718	0.709396	49.721001	366	0	OK	18-11-2025	21:23:59.753	478.718	10.785	OK	18-11-2025	21:23:59.753	478.718	992	OK	18-11-2025	21:23:59.253	478.218	10.781	OK			
18-11-2025	21:24:00.755	479.719	0.707710	49.722000	366	1	OK	18-11-2025	21:24:00.755	479.719	10.794	OK	18-11-2025	21:24:00.755	479.719	992	OK	18-11-2025	21:24:00.252	479.217	10.783	OK			
18-11-2025	21:24:01.755	480.720	0.709402	49.720001	366	1	OK	18-11-2025	21:24:01.755	480.720	10.793	OK	18-11-2025	21:24:01.755	480.720	992	OK	18-11-2025	21:24:01.253	480.218	10.792	OK			
18-11-2025	21:24:02.755	481.720	0.709402	49.720001	366	1	OK	18-11-2025	21:24:02.755	481.720	10.793	OK	18-11-2025	21:24:02.755	481.720	992	OK	18-11-2025	21:24:02.254	481.219	10.792	OK			
18-11-2025	21:24:03.759	482.724	0.710195	49.720001	366	0	OK	18-11-2025	21:24:03.759	482.724	10.785	OK	18-11-2025	21:24:03.759	482.724	992	OK	18-11-2025	21:24:03.254	482.219	10.788	OK			
18-11-2025	21:24:04.757	483.722	0.714086	49.715000	366	0	OK	18-11-2025	21:24:04.757	483.722	10.786	OK	18-11-2025	21:24:04.757	483.722	992	OK	18-11-2025	21:24:04.254	483.219	10.779	OK			
18-11-2025	21:24:05.758	484.723	0.713683	49.716000	366	0	OK	18-11-2025	21:24:05.758	484.723	10.782	OK	18-11-2025	21:24:05.758	484.723	992	OK	18-11-2025	21:24:05.256	484.221	10.784	OK			
18-11-2025	21:24:06.757	485.722	0.717471	49.712002	366	0	OK	18-11-2025	21:24:06.757	485.722	10.776	OK	18-11-2025	21:24:06.757	485.722	992	OK	18-11-2025	21:24:06.255	485.220	10.779	OK			
18-11-2025	21:24:07.757	486.722	0.716374	49.713001	366	0	OK	18-11-2025	21:24:07.757	486.722	10.779	OK	18-11-2025	21:24:07.757	486.722	992	OK	18-11-2025	21:24:07.257	486.222	10.782	OK			
18-11-2025	21:24:08.757	487.722	0.723356	49.705002	366	0	OK	18-11-2025	21:24:08.757	487.722	10.773	OK	18-11-2025	21:24:08.757	487.722	992	OK	18-11-2025	21:24:08.255	487.220	10.780	OK			
18-11-2025	21:24:09.757	488.722	0.720570	49.707001	366	0	OK	18-11-2025	21:24:09.757	488.722	10.785	OK	18-11-2025	21:24:09.757	488.722	992	OK	18-11-2025	21:24:09.255	488.220	10.772	OK			
18-11-2025	21:24:10.757	489.722	0.724257	49.702999	366	0	OK	18-11-2025	21:24:10.757	489.722	10.780	OK	18-11-2025	21:24:10.757	489.722	992	OK	18-11-2025	21:24:10.255	489.220	10.782	OK			
18-11-2025	21:24:11.756	490.721	0.721266	49.706001	366	0	OK	18-11-2025	21:24:11.756	490.721	10.786	OK	18-11-2025	21:24:11.756	490.721	992	OK	18-11-2025	21:24:11.255	490.220	10.779	OK			
18-11-2025	21:24:12.756	491.721	0.717471	49.712002	366	0	OK	18-11-2025	21:24:12.756	491.721	10.776	OK	18-11-2025	21:24:12.756	491.721	992	OK	18-11-2025	21:24:12.256	491.221	10.782	OK			
18-11-2025	21:24:13.759	492.724	0.718869	49.709999	366	0	OK	18-11-2025	21:24:13.759	492.724	10.778	OK	18-11-2025	21:24:13.759	492.724	992	OK	18-11-2025	21:24:13.257	492.222	10.775	OK			
18-11-2025	21:24:14.758	493.722	0.710089	49.721001	366	0	OK	18-11-2025	21:24:14.758	493.722	10.778	OK	18-11-2025	21:24:14.758	493.722	992	OK	18-11-2025	21:24:14.257	493.222	10.777	OK			
18-11-2025	21:24:15.758	494.723	0.716374	49.713001	366	0	OK	18-11-2025	21:24:15.758	494.723	10.779	OK	18-11-2025	21:24:15.758	494.723	992	OK	18-11-2025	21:24:15.258	494.223	10.779	OK			
18-11-2025	21:24:16.757	495.722	0.718669	49.709999	366	0	OK	18-11-2025	21:24:16.757	495.722	10.780	OK	18-11-2025	21:24:16.757	495.722	992	OK	18-11-2025	21:24:16.259	495.224	10.783	OK			
18-11-2025	21:24:17.759	496.724	0.717678	49.710999	366	0	OK	18-11-2025	21:24:17.759	496.724	10.782	OK	18-11-2025	21:24:17.759	496.724	992	OK	18-11-2025	21:24:17.258	496.223	10.786	OK			
18-11-2025	21:24:18.757	497.722	0.721664	49.706001	366	0	OK	18-11-2025	21:24:18.757	497.722	10.782	OK	18-11-2025	21:24:18.757	497.722	992	OK	18-11-2025	21:24:18.258	497.223	10.786	OK			
18-11-2025	21:24:19.758	498.723	0.721265	49.705002	366	0	OK	18-11-2025	21:24:19.758	498.723	10.794	OK	18-11-2025	21:24:19.758	498.723	992	OK	18-11-2025	21:24:19.258	498.223	10.791	OK			
18-11-2025	21:24:20.759	499.724	0.717378	49.709999	366	0	OK	18-11-2025	21:24:20.759	499.724	10.793	OK	18-11-2025	21:24:20.759	499.724	992	OK	18-11-2025	21:24:20.258	499.223	10.789	OK			
18-11-2025	21:24:21.761	500.725	0.727954	49.696999	366	0	OK	18-11-2025	21:24:21.761	500.725	10.791	OK	18-11-2025	21:24:21.761	500.725	992	OK	18-11-2025	21:24:21.259	500.223	10.794	OK			
18-11-2025	21:24:22.761	501.726	0.727253	49.699001	366	0	OK	18-11-2025	21:24:22.761	501.726	10.782	OK	18-11-2025	21:24:22.761	501.726	992	OK	18-11-2025	21:24:22.262	501.227	10.790	OK			
18-11-2025	21:24:23.761	502.726	0.722263	49.705002	366	1	OK	18-11-2025	21:24:23.761	502.726	10.784	OK	18-11-2025	21:24:23.761	502.726	992	OK	18-11-2025	21:24:23.262	502.227	10.784	OK			
18-11-2025	21:24:24.762	503.727	0.716670	49.713001	366	1	OK	18-11-2025	21:24:24.762	503.727	10.776	OK	18-11-2025	21:24:24.762	503.727	993	OK	18-11-2025	21:24:24.263	503.228	10.775	OK			
18-11-2025	21:24:25.763	504.728	0.719169	49.709999	366	0	OK	18-11-2025	21:24:25.763	504.728	10.775	OK	18-11-2025	21:24:25.763	504.728	993	OK	18-11-2025	21:24:25.263	504.228	10.770	OK			
18-11-2025	21:24:26.764	505.729	0.726552	49.701000	366	0	OK	18-11-2025	21:24:26.764	505.729	10.773	OK	18-11-2025	21:24:26.764	505.729	993	OK	18-11-2025	21:24:26.263	505.228	10.773	OK			
18-11-2025	21:24:27.765	506.730	0.726452	49.701000	366	0	OK	18-11-2025	21:24:27.765	506.730	10.774	OK	18-11-2025	21:24:27.765	506.730	993	OK	18-11-2025	21:24:27.264	506.229	10.775	OK			
18-11-2025	21:24:28.766	507.731	0.732045	49.694000	366	0	OK	18-11-2025	21:24:28.766	507.731	10.774	OK	18-11-2025	21:24:28.766	507.731	993	OK	18-11-2025	21:24:28.264	507.228	10.773	OK			
18-11-2025	21:24:29.765	508.730	0.729247	49.696999	366	0	OK	18-11-2025	21:24:29.765	508.730	10.778	OK	18-11-2025	21:24:29.765	508.730	993	OK	18-11-2025	21:24:29.265	508.230	10.776	OK			
18-11-2025	21:24:30.765	509.730	0.731146	49.695000	366	0	OK	18-11-2025	21:24:30.765	509.730	10.775	OK	18-11-2025	21:24:30.765	509.730	993	OK	18-11-2025	21:24:30.265	509.230	10.774	OK			
