#--- Experiment --------------------------------------------------------------------------																									
#NB-353-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
19-11-2025	16:09:13.649	551.889	0.937999	48.144001	354	0	OK	19-11-2025	16:09:13.649	551.889	20.217	OK	19-11-2025	16:09:13.649	551.889	984	OK	19-11-2025	16:09:13.611	551.851	20.217	OK			
19-11-2025	16:09:14.643	552.884	0.938443	48.143002	355	0	OK	19-11-2025	16:09:14.643	552.884	20.219	OK	19-11-2025	16:09:14.643	552.884	984	OK	19-11-2025	16:09:14.612	552.853	20.219	OK			
19-11-2025	16:09:15.642	553.883	0.938356	48.143002	355	1	OK	19-11-2025	16:09:15.642	553.883	20.220	OK	19-11-2025	16:09:15.642	553.883	984	OK	19-11-2025	16:09:15.611	553.852	20.220	OK			
19-11-2025	16:09:16.644	554.884	0.945436	48.131001	355	1	OK	19-11-2025	16:09:16.644	554.884	20.224	OK	19-11-2025	16:09:16.644	554.884	984	OK	19-11-2025	16:09:16.613	554.854	20.223	OK			
19-11-2025	16:09:17.644	555.885	0.939871	48.139000	355	1	OK	19-11-2025	16:09:17.644	555.885	20.231	OK	19-11-2025	16:09:17.644	555.885	984	OK	19-11-2025	16:09:17.612	555.852	20.232	OK			
19-11-2025	16:09:18.646	556.886	0.940405	48.138000	354	0	OK	19-11-2025	16:09:18.646	556.886	20.232	OK	19-11-2025	16:09:18.646	556.886	984	OK	19-11-2025	16:09:18.613	556.854	20.232	OK			
19-11-2025	16:09:19.647	557.887	0.938374	48.140999	354	0	OK	19-11-2025	16:09:19.647	557.887	20.234	OK	19-11-2025	16:09:19.647	557.887	984	OK	19-11-2025	16:09:19.613	557.854	20.234	OK			
19-11-2025	16:09:20.645	558.886	0.938542	48.141998	354	0	OK	19-11-2025	16:09:20.645	558.886	20.225	OK	19-11-2025	16:09:20.645	558.886	984	OK	19-11-2025	16:09:20.620	558.861	20.225	OK			
19-11-2025	16:09:21.648	559.889	0.935096	48.146999	354	0	OK	19-11-2025	16:09:21.648	559.889	20.229	OK	19-11-2025	16:09:21.648	559.889	984	OK	19-11-2025	16:09:21.623	559.864	20.229	OK			
19-11-2025	16:09:22.649	560.889	0.938367	48.141998	355	0	OK	19-11-2025	16:09:22.649	560.889	20.227	OK	19-11-2025	16:09:22.649	560.889	984	OK	19-11-2025	16:09:22.622	560.863	20.227	OK			
19-11-2025	16:09:23.648	561.889	0.936770	48.145000	354	0	OK	19-11-2025	16:09:23.648	561.889	20.224	OK	19-11-2025	16:09:23.648	561.889	984	OK	19-11-2025	16:09:23.623	561.863	20.224	OK			
19-11-2025	16:09:24.647	562.888	0.938890	48.141998	355	1	OK	19-11-2025	16:09:24.647	562.888	20.221	OK	19-11-2025	16:09:24.647	562.888	984	OK	19-11-2025	16:09:24.624	562.864	20.221	OK			
19-11-2025	16:09:25.647	563.888	0.939946	48.140999	354	1	OK	19-11-2025	16:09:25.647	563.888	20.216	OK	19-11-2025	16:09:25.647	563.888	984	OK	19-11-2025	16:09:25.624	563.865	20.216	OK			
19-11-2025	16:09:26.649	564.890	0.937206	48.145000	354	1	OK	19-11-2025	16:09:26.649	564.890	20.219	OK	19-11-2025	16:09:26.649	564.890	984	OK	19-11-2025	16:09:26.624	564.865	20.219	OK			
19-11-2025	16:09:27.649	565.889	0.942870	48.134998	355	1	OK	19-11-2025	16:09:27.649	565.889	20.225	OK	19-11-2025	16:09:27.649	565.889	984	OK	19-11-2025	16:09:27.625	565.865	20.225	OK			
19-11-2025	16:09:28.650	566.890	0.939345	48.139999	355	0	OK	19-11-2025	16:09:28.650	566.890	20.230	OK	19-11-2025	16:09:28.650	566.890	984	OK	19-11-2025	16:09:28.624	566.865	20.230	OK			
19-11-2025	16:09:29.648	567.889	0.939254	48.139999	355	0	OK	19-11-2025	16:09:29.648	567.889	20.231	OK	19-11-2025	16:09:29.648	567.889	984	OK	19-11-2025	16:09:29.626	567.867	20.231	OK			
19-11-2025	16:09:30.649	568.890	0.941556	48.136002	355	0	OK	19-11-2025	16:09:30.649	568.890	20.233	OK	19-11-2025	16:09:30.649	568.890	984	OK	19-11-2025	16:09:30.627	568.868	20.233	OK			
19-11-2025	16:09:31.648	569.889	0.940220	48.139000	355	1	OK	19-11-2025	16:09:31.648	569.889	20.227	OK	19-11-2025	16:09:31.648	569.889	984	OK	19-11-2025	16:09:31.626	569.867	20.227	OK			
19-11-2025	16:09:32.650	570.890	0.937302	48.144001	354	1	OK	19-11-2025	16:09:32.650	570.890	20.225	OK	19-11-2025	16:09:32.650	570.890	984	OK	19-11-2025	16:09:32.634	570.875	20.225	OK			
19-11-2025	16:09:33.649	571.890	0.940040	48.139999	355	1	OK	19-11-2025	16:09:33.649	571.890	20.222	OK	19-11-2025	16:09:33.649	571.890	984	OK	19-11-2025	16:09:33.628	571.868	20.222	OK			
19-11-2025	16:09:34.653	572.893	0.938356	48.143002	355	0	OK	19-11-2025	16:09:34.653	572.893	20.220	OK	19-11-2025	16:09:34.653	572.893	984	OK	19-11-2025	16:09:34.630	572.870	20.220	OK			
19-11-2025	16:09:35.652	573.893	0.935619	48.146999	355	1	OK	19-11-2025	16:09:35.652	573.893	20.223	OK	19-11-2025	16:09:35.652	573.893	984	OK	19-11-2025	16:09:35.627	573.868	20.223	OK			
19-11-2025	16:09:36.653	574.894	0.933937	48.150002	355	1	OK	19-11-2025	16:09:36.653	574.894	20.221	OK	19-11-2025	16:09:36.653	574.894	984	OK	19-11-2025	16:09:36.630	574.870	20.220	OK			
19-11-2025	16:09:37.655	575.896	0.934206	48.148998	355	0	OK	19-11-2025	16:09:37.655	575.896	20.225	OK	19-11-2025	16:09:37.655	575.896	984	OK	19-11-2025	16:09:37.628	575.869	20.225	OK			
19-11-2025	16:09:38.658	576.899	0.939159	48.140999	355	0	OK	19-11-2025	16:09:38.658	576.899	20.225	OK	19-11-2025	16:09:38.658	576.899	984	OK	19-11-2025	16:09:38.628	576.869	20.223	OK			
19-11-2025	16:09:39.656	577.897	0.938279	48.141998	354	1	OK	19-11-2025	16:09:39.656	577.897	20.228	OK	19-11-2025	16:09:39.656	577.897	984	OK	19-11-2025	16:09:39.630	577.870	20.228	OK			
19-11-2025	16:09:40.658	578.899	0.939958	48.139000	354	0	OK	19-11-2025	16:09:40.658	578.899	20.230	OK	19-11-2025	16:09:40.658	578.899	984	OK	19-11-2025	16:09:40.630	578.870	20.230	OK			
19-11-2025	16:09:41.657	579.898	0.940666	48.138000	355	0	OK	19-11-2025	16:09:41.657	579.898	20.229	OK	19-11-2025	16:09:41.657	579.898	984	OK	19-11-2025	16:09:41.630	579.870	20.229	OK			
19-11-2025	16:09:42.658	580.899	0.939515	48.139999	355	0	OK	19-11-2025	16:09:42.658	580.899	20.228	OK	19-11-2025	16:09:42.658	580.899	984	OK	19-11-2025	16:09:42.632	580.873	20.228	OK			
19-11-2025	16:09:43.657	581.897	0.936778	48.144001	354	0	OK	19-11-2025	16:09:43.657	581.897	20.231	OK	19-11-2025	16:09:43.657	581.897	984	OK	19-11-2025	16:09:43.630	581.871	20.231	OK			
19-11-2025	16:09:44.659	582.900	0.942255	48.136002	354	0	OK	19-11-2025	16:09:44.659	582.900	20.225	OK	19-11-2025	16:09:44.659	582.900	984	OK	19-11-2025	16:09:44.632	582.872	20.225	OK			
19-11-2025	16:09:45.658	583.899	0.936846	48.146000	354	0	OK	19-11-2025	16:09:45.658	583.899	20.216	OK	19-11-2025	16:09:45.658	583.899	984	OK	19-11-2025	16:09:45.631	583.872	20.216	OK			
19-11-2025	16:09:46.658	584.898	0.940205	48.140999	354	0	OK	19-11-2025	16:09:46.658	584.898	20.213	OK	19-11-2025	16:09:46.658	584.898	984	OK	19-11-2025	16:09:46.633	584.873	20.213	OK			
19-11-2025	16:09:47.659	585.899	0.935340	48.148998	354	0	OK	19-11-2025	16:09:47.659	585.899	20.212	OK	19-11-2025	16:09:47.659	585.899	984	OK	19-11-2025	16:09:47.634	585.875	20.212	OK			
19-11-2025	16:09:48.660	586.901	0.939065	48.141998	355	0	OK	19-11-2025	16:09:48.660	586.901	20.219	OK	19-11-2025	16:09:48.660	586.901	984	OK	19-11-2025	16:09:48.633	586.874	20.219	OK			
19-11-2025	16:09:49.658	587.899	0.940395	48.139000	354	1	OK	19-11-2025	16:09:49.658	587.899	20.225	OK	19-11-2025	16:09:49.658	587.899	984	OK	19-11-2025	16:09:49.634	587.875	20.225	OK			
19-11-2025	16:09:50.660	588.900	0.939345	48.139999	354	0	OK	19-11-2025	16:09:50.660	588.900	20.230	OK	19-11-2025	16:09:50.660	588.900	984	OK	19-11-2025	16:09:50.634	588.875	20.230	OK			
19-11-2025	16:09:51.660	589.901	0.937756	48.141998	354	1	OK	19-11-2025	16:09:51.660	589.901	20.234	OK	19-11-2025	16:09:51.660	589.901	984	OK	19-11-2025	16:09:51.634	589.875	20.234	OK			
19-11-2025	16:09:52.661	590.902	0.945975	48.129002	355	0	OK	19-11-2025	16:09:52.661	590.902	20.232	OK	19-11-2025	16:09:52.661	590.902	984	OK	19-11-2025	16:09:52.640	590.880	20.232	OK			
19-11-2025	16:09:53.660	591.901	0.944034	48.132000	354	0	OK	19-11-2025	16:09:53.660	591.901	20.233	OK	19-11-2025	16:09:53.660	591.901	984	OK	19-11-2025	16:09:53.640	591.881	20.233	OK			
19-11-2025	16:09:54.661	592.902	0.941284	48.137001	354	1	OK	19-11-2025	16:09:54.661	592.902	20.229	OK	19-11-2025	16:09:54.661	592.902	984	OK	19-11-2025	16:09:54.639	592.880	20.229	OK			
19-11-2025	16:09:55.662	593.903	0.941905	48.136002	354	0	OK	19-11-2025	16:09:55.662	593.903	20.229	OK	19-11-2025	16:09:55.662	593.903	984	OK	19-11-2025	16:09:55.640	593.881	20.229	OK			
19-11-2025	16:09:56.661	594.901	0.941016	48.138000	354	1	OK	19-11-2025	16:09:56.661	594.901	20.225	OK	19-11-2025	16:09:56.661	594.901	984	OK	19-11-2025	16:09:56.641	594.881	20.228	OK			
19-11-2025	16:09:57.662	595.903	0.941634	48.137001	355	1	OK	19-11-2025	16:09:57.662	595.903	20.225	OK	19-11-2025	16:09:57.662	595.903	984	OK	19-11-2025	16:09:57.641	595.882	20.226	OK			
19-11-2025	16:09:58.663	596.904	0.944471	48.132000	355	0	OK	19-11-2025	16:09:58.663	596.904	20.228	OK	19-11-2025	16:09:58.663	596.904	984	OK	19-11-2025	16:09:58.640	596.881	20.231	OK			
19-11-2025	16:09:59.662	597.903	0.943239	48.132999	354	0	OK	19-11-2025	16:09:59.662	597.903	20.235	OK	19-11-2025	16:09:59.662	597.903	984	OK	19-11-2025	16:09:59.640	597.880	20.235	OK			
19-11-2025	16:10:00.663	598.904	0.939603	48.139999	354	0	OK	19-11-2025	16:10:00.663	598.904	20.227	OK	19-11-2025	16:10:00.663	598.904	984	OK	19-11-2025	16:10:00.641	598.882	20.227	OK			
19-11-2025	16:10:01.662	599.903	0.944461	48.132999	354	1	OK	19-11-2025	16:10:01.662	599.903	20.221	OK	19-11-2025	16:10:01.662	599.903	984	OK	19-11-2025	16:10:01.641	599.882	20.221	OK			
19-11-2025	16:10:02.664	600.904	0.942682	48.137001	354	1	OK	19-11-2025	16:10:02.664	600.904	20.213	OK	19-11-2025	16:10:02.664	600.904	984	OK	19-11-2025	16:10:02.642	600.882	20.213	OK			
19-11-2025	16:10:03.665	601.905	0.946493	48.130001	354	1	OK	19-11-2025	16:10:03.665	601.905	20.219	OK	19-11-2025	16:10:03.665	601.905	984	OK	19-11-2025	16:10:03.644	601.884	20.219	OK			
19-11-2025	16:10:04.664	602.905	0.942436	48.134998	354	0	OK	19-11-2025	16:10:04.664	602.905	20.230	OK	19-11-2025	16:10:04.664	602.905	984	OK	19-11-2025	16:10:04.643	602.884	20.230	OK			
19-11-2025	16:10:05.663	603.903	0.943772	48.132000	354	1	OK	19-11-2025	16:10:05.663	603.903	20.236	OK	19-11-2025	16:10:05.663	603.903	984	OK	19-11-2025	16:10:05.643	603.883	20.236	OK			
19-11-2025	16:10:06.664	604.904	0.944561	48.131001	354	1	OK	19-11-2025	16:10:06.664	604.904	20.234	OK	19-11-2025	16:10:06.664	604.904	984	OK	19-11-2025	16:10:06.642	604.883	20.234	OK			
19-11-2025	16:10:07.662	605.903	0.949682	48.124001	354	1	OK	19-11-2025	16:10:07.662	605.903	20.225	OK	19-11-2025	16:10:07.662	605.903	984	OK	19-11-2025	16:10:07.644	605.885	20.225	OK			
19-11-2025	16:10:08.666	606.906	0.948978	48.125000	354	1	OK	19-11-2025	16:10:08.666	606.906	20.226	OK	19-11-2025	16:10:08.666	606.906	984	OK	19-11-2025	16:10:08.644	606.884	20.226	OK			
19-11-2025	16:10:09.666	607.907	0.957556	48.112000	354	1	OK	19-11-2025	16:10:09.666	607.907	20.220	OK	19-11-2025	16:10:09.666	607.907	984	OK	19-11-2025	16:10:09.644	607.885	20.220	OK			
19-11-2025	16:10:10.666	608.906	0.968284	48.092999	354	1	OK	19-11-2025	16:10:10.666	608.906	20.232	OK	19-11-2025	16:10:10.666	608.906	984	OK	19-11-2025	16:10:10.644	608.884	20.232	OK			
19-11-2025	16:10:11.665	609.906	0.968374	48.092999	354	1	OK	19-11-2025	16:10:11.665	609.906	20.231	OK	19-11-2025	16:10:11.665	609.906	984	OK	19-11-2025	16:10:11.644	609.885	20.231	OK			
19-11-2025	16:10:12.666	610.907	0.979804	48.074001	354	1	OK	19-11-2025	16:10:12.666	610.907	20.235	OK	19-11-2025	16:10:12.666	610.907	984	OK	19-11-2025	16:10:12.644	610.885	20.235	OK			
19-11-2025	16:10:13.667	611.908	0.985391	48.064999	354	1	OK	19-11-2025	16:10:13.667	611.908	20.235	OK	19-11-2025	16:10:13.667	611.908	984	OK	19-11-2025	16:10:13.648	611.889	20.235	OK			
19-11-2025	16:10:14.667	612.908	1.000388	48.042000	354	1	OK	19-11-2025	16:10:14.667	612.908	20.227	OK	19-11-2025	16:10:14.667	612.908	984	OK	19-11-2025	16:10:14.648	612.889	20.227	OK			
19-11-2025	16:10:15.667	613.908	1.003757	48.035000	354	1	OK	19-11-2025	16:10:15.667	613.908	20.238	OK	19-11-2025	16:10:15.667	613.908	984	OK	19-11-2025	16:10:15.648	613.888	20.238	OK			
19-11-2025	16:10:16.667	614.908	1.021265	48.007000	354	1	OK	19-11-2025	16:10:16.667	614.908	20.237	OK	19-11-2025	16:10:16.667	614.908	984	OK	19-11-2025	16:10:16.648	614.888	20.237	OK			
19-11-2025	16:10:17.666	615.906	1.032108	47.988998	354	0	OK	19-11-2025	16:10:17.666	615.906	20.241	OK	19-11-2025	16:10:17.666	615.906	984	OK	19-11-2025	16:10:17.647	615.888	20.238	OK			
19-11-2025	16:10:18.667	616.907	1.042521	47.972000	354	1	OK	19-11-2025	16:10:18.667	616.907	20.243	OK	19-11-2025	16:10:18.667	616.907	984	OK	19-11-2025	16:10:18.647	616.888	20.243	OK			
19-11-2025	16:10:19.667	617.908	1.057145	47.950001	353	1	OK	19-11-2025	16:10:19.667	617.908	20.233	OK	19-11-2025	16:10:19.667	617.908	984	OK	19-11-2025	16:10:19.647	617.888	20.233	OK			
19-11-2025	16:10:20.668	618.908	1.064438	47.937000	353	1	OK	19-11-2025	16:10:20.668	618.908	20.242	OK	19-11-2025	16:10:20.668	618.908	984	OK	19-11-2025	16:10:20.648	618.888	20.242	OK			
19-11-2025	16:10:21.668	619.909	1.085787	47.903999	353	1	OK	19-11-2025	16:10:21.668	619.909	20.234	OK	19-11-2025	16:10:21.668	619.909	984	OK	19-11-2025	16:10:21.648	619.889	20.234	OK			
19-11-2025	16:10:22.668	620.908	1.097321	47.886002	353	1	OK	19-11-2025	16:10:22.668	620.908	20.231	OK	19-11-2025	16:10:22.668	620.908	984	OK	19-11-2025	16:10:22.649	620.889	20.231	OK			
19-11-2025	16:10:23.668	621.909	1.108868	47.868000	353	1	OK	19-11-2025	16:10:23.668	621.909	20.228	OK	19-11-2025	16:10:23.668	621.909	984	OK	19-11-2025	16:10:23.648	621.889	20.228	OK			
19-11-2025	16:10:24.669	622.910	1.119752	47.848999	353	1	OK	19-11-2025	16:10:24.669	622.910	20.239	OK	19-11-2025	16:10:24.669	622.910	984	OK	19-11-2025	16:10:24.649	622.890	20.239	OK			
19-11-2025	16:10:25.668	623.908	1.137751	47.820000	353	1	OK	19-11-2025	16:10:25.668	623.908	20.241	OK	19-11-2025	16:10:25.668	623.908	984	OK	19-11-2025	16:10:25.649	623.889	20.241	OK			
19-11-2025	16:10:26.669	624.909	1.149864	47.800999	353	1	OK	19-11-2025	16:10:26.669	624.909	20.239	OK	19-11-2025	16:10:26.669	624.909	984	OK	19-11-2025	16:10:26.649	624.889	20.239	OK			
19-11-2025	16:10:27.669	625.909	1.169725	47.770000	352	1	OK	19-11-2025	16:10:27.669	625.909	20.235	OK	19-11-2025	16:10:27.669	625.909	984	OK	19-11-2025	16:10:27.650	625.890	20.235	OK			
19-11-2025	16:10:28.669	626.910	1.181397	47.750999	352	1	OK	19-11-2025	16:10:28.669	626.910	20.238	OK	19-11-2025	16:10:28.669	626.910	984	OK	19-11-2025	16:10:28.651	626.892	20.238	OK			
19-11-2025	16:10:29.669	627.909	1.196855	47.726002	352	1	OK	19-11-2025	16:10:29.669	627.909	20.241	OK	19-11-2025	16:10:29.669	627.909	984	OK	19-11-2025	16:10:29.650	627.890	20.241	OK			
19-11-2025	16:10:30.670	628.911	1.211258	47.702999	352	1	OK	19-11-2025	16:10:30.670	628.911	20.242	OK	19-11-2025	16:10:30.670	628.911	984	OK	19-11-2025	16:10:30.650	628.891	20.242	OK			
19-11-2025	16:10:31.669	629.910	1.229521	47.673000	352	1	OK	19-11-2025	16:10:31.669	629.910	20.249	OK	19-11-2025	16:10:31.669	629.910	984	OK	19-11-2025	16:10:31.649	629.890	20.249	OK			
19-11-2025	16:10:32.670	630.911	1.245898	47.646000	352	1	OK	19-11-2025	16:10:32.670	630.911	20.256	OK	19-11-2025	16:10:32.670	630.911	984	OK	19-11-2025	16:10:32.651	630.892	20.256	OK			
19-11-2025	16:10:33.671	631.912	1.261270	47.622002	352	1	OK	19-11-2025	16:10:33.671	631.912	20.254	OK	19-11-2025	16:10:33.671	631.912	984	OK	19-11-2025	16:10:33.650	631.891	20.254	OK			
19-11-2025	16:10:34.672	632.913	1.278804	47.594002	351	1	OK	19-11-2025	16:10:34.672	632.913	20.256	OK	19-11-2025	16:10:34.672	632.913	984	OK	19-11-2025	16:10:34.650	632.891	20.256	OK			
19-11-2025	16:10:35.673	633.914	1.296751	47.566002	351	1	OK	19-11-2025	16:10:35.673	633.914	20.254	OK	19-11-2025	16:10:35.673	633.914	984	OK	19-11-2025	16:10:35.651	633.892	20.254	OK			
19-11-2025	16:10:36.670	634.911	1.317699	47.533001	351	1	OK	19-11-2025	16:10:36.670	634.911	20.254	OK	19-11-2025	16:10:36.670	634.911	984	OK	19-11-2025	16:10:36.654	634.895	20.254	OK			
19-11-2025	16:10:37.683	635.924	1.336433	47.504002	351	0	OK	19-11-2025	16:10:37.683	635.924	20.251	OK	19-11-2025	16:10:37.683	635.924	984	OK	19-11-2025	16:10:37.654	635.895	20.254	OK			
19-11-2025	16:10:38.673	636.913	1.352147	47.479000	351	1	OK	19-11-2025	16:10:38.673	636.913	20.253	OK	19-11-2025	16:10:38.673	636.913	984	OK	19-11-2025	16:10:38.655	636.895	20.253	OK			
19-11-2025	16:10:39.683	637.924	1.375225	47.442001	351	0	OK	19-11-2025	16:10:39.683	637.924	20.258	OK	19-11-2025	16:10:39.683	637.924	984	OK	19-11-2025	16:10:39.656	637.897	20.257	OK			
19-11-2025	16:10:40.674	638.914	1.393838	47.412998	350	1	OK	19-11-2025	16:10:40.674	638.914	20.257	OK	19-11-2025	16:10:40.674	638.914	984	OK	19-11-2025	16:10:40.655	638.895	20.257	OK			
19-11-2025	16:10:41.674	639.915	1.412802	47.382999	350	1	OK	19-11-2025	16:10:41.674	639.915	20.259	OK	19-11-2025	16:10:41.674	639.915	984	OK	19-11-2025	16:10:41.656	639.897	20.259	OK			
19-11-2025	16:10:42.674	640.915	1.434953	47.349998	350	1	OK	19-11-2025	16:10:42.674	640.915	20.249	OK	19-11-2025	16:10:42.674	640.915	984	OK	19-11-2025	16:10:42.658	640.899	20.249	OK			
19-11-2025	16:10:43.679	641.920	1.453010	47.321999	350	0	OK	19-11-2025	16:10:43.679	641.920	20.248	OK	19-11-2025	16:10:43.679	641.920	984	OK	19-11-2025	16:10:43.661	641.902	20.248	OK			
19-11-2025	16:10:44.677	642.918	1.475582	47.286999	350	0	OK	19-11-2025	16:10:44.677	642.918	20.247	OK	19-11-2025	16:10:44.677	642.918	984	OK	19-11-2025	16:10:44.661	642.901	20.247	OK			
19-11-2025	16:10:45.677	643.918	1.499582	47.250000	349	1	OK	19-11-2025	16:10:45.677	643.918	20.245	OK	19-11-2025	16:10:45.677	643.918	984	OK	19-11-2025	16:10:45.660	643.901	20.245	OK			
19-11-2025	16:10:46.682	644.922	1.523642	47.212002	349	0	OK	19-11-2025	16:10:46.682	644.922	20.249	OK	19-11-2025	16:10:46.682	644.922	984	OK	19-11-2025	16:10:46.663	644.904	20.249	OK			
19-11-2025	16:10:47.679	645.920	1.540841	47.185001	349	0	OK	19-11-2025	16:10:47.679	645.920	20.251	OK	19-11-2025	16:10:47.679	645.920	984	OK	19-11-2025	16:10:47.662	645.903	20.251	OK			
19-11-2025	16:10:48.680	646.921	1.560760	47.153999	349	0	OK	19-11-2025	16:10:48.680	646.921	20.252	OK	19-11-2025	16:10:48.680	646.921	984	OK	19-11-2025	16:10:48.663	646.904	20.252	OK			
19-11-2025	16:10:49.681	647.922	1.584694	47.116001	349	0	OK	19-11-2025	16:10:49.681	647.922	20.258	OK	19-11-2025	16:10:49.681	647.922	984	OK	19-11-2025	16:10:49.663	647.904	20.258	OK			
19-11-2025	16:10:50.680	648.921	1.605204	47.082001	349	0	OK	19-11-2025	16:10:50.680	648.921	20.272	OK	19-11-2025	16:10:50.680	648.921	984	OK	19-11-2025	16:10:50.663	648.904	20.272	OK			
19-11-2025	16:10:51.680	649.920	1.630825	47.042999	348	0	OK	19-11-2025	16:10:51.680	649.920	20.269	OK	19-11-2025	16:10:51.680	649.920	984	OK	19-11-2025	16:10:51.664	649.905	20.269	OK			
19-11-2025	16:10:52.680	650.921	1.654869	47.006001	348	0	OK	19-11-2025	16:10:52.680	650.921	20.269	OK	19-11-2025	16:10:52.680	650.921	984	OK	19-11-2025	16:10:52.664	650.905	20.269	OK			
19-11-2025	16:10:53.680	651.921	1.675265	46.974998	348	0	OK	19-11-2025	16:10:53.680	651.921	20.267	OK	19-11-2025	16:10:53.680	651.921	984	OK	19-11-2025	16:10:53.664	651.905	20.267	OK			
19-11-2025	16:10:54.681	652.921	1.699379	46.938000	348	1	OK	19-11-2025	16:10:54.681	652.921	20.267	OK	19-11-2025	16:10:54.681	652.921	984	OK	19-11-2025	16:10:54.665	652.906	20.267	OK			
19-11-2025	16:10:55.685	653.925	1.724083	46.900002	348	0	OK	19-11-2025	16:10:55.685	653.925	20.268	OK	19-11-2025	16:10:55.685	653.925	984	OK	19-11-2025	16:10:55.666	653.907	20.268	OK			
19-11-2025	16:10:56.683	654.923	1.745124	46.868000	347	0	OK	19-11-2025	16:10:56.683	654.923	20.267	OK	19-11-2025	16:10:56.683	654.923	984	OK	19-11-2025	16:10:56.668	654.908	20.267	OK			
19-11-2025	16:10:57.686	655.926	1.774922	46.821999	347	0	OK	19-11-2025	16:10:57.686	655.926	20.270	OK	19-11-2025	16:10:57.686	655.926	984	OK	19-11-2025	16:10:57.670	655.911	20.270	OK			
19-11-2025	16:10:58.684	656.925	1.795579	46.790001	347	0	OK	19-11-2025	16:10:58.684	656.925	20.273	OK	19-11-2025	16:10:58.684	656.925	984	OK	19-11-2025	16:10:58.668	656.909	20.275	OK			
19-11-2025	16:10:59.687	657.928	1.819673	46.752998	347	0	OK	19-11-2025	16:10:59.687	657.928	20.275	OK	19-11-2025	16:10:59.687	657.928	984	OK	19-11-2025	16:10:59.669	657.909	20.275	OK			
19-11-2025	16:11:00.685	658.926	1.847829	46.709000	347	0	OK	19-11-2025	16:11:00.685	658.926	20.282	OK	19-11-2025	16:11:00.685	658.926	984	OK	19-11-2025	16:11:00.669	658.910	20.282	OK			
19-11-2025	16:11:01.687	659.928	1.870022	46.674999	346	0	OK	19-11-2025	16:11:01.687	659.928	20.284	OK	19-11-2025	16:11:01.687	659.928	984	OK	19-11-2025	16:11:01.670	659.911	20.284	OK			
19-11-2025	16:11:02.687	660.928	1.902018	46.627998	346	0	OK	19-11-2025	16:11:02.687	660.928	20.276	OK	19-11-2025	16:11:02.687	660.928	984	OK	19-11-2025	16:11:02.671	660.912	20.276	OK			
