#--- Experiment --------------------------------------------------------------------------																									
#NB-329-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
29-10-2025	19:41:23.557	271.764	0.627847	48.655998	342	0	OK	29-10-2025	19:41:23.557	271.764	20.175	OK	29-10-2025	19:41:23.557	271.764	983	OK	29-10-2025	19:41:23.787	271.994	20.174	OK			
29-10-2025	19:41:24.574	272.781	0.625861	48.658001	342	0	OK	29-10-2025	19:41:24.574	272.781	20.185	OK	29-10-2025	19:41:24.574	272.781	983	OK	29-10-2025	19:41:24.805	273.013	20.183	OK			
29-10-2025	19:41:25.576	273.783	0.625100	48.659000	342	0	OK	29-10-2025	19:41:25.576	273.783	20.187	OK	29-10-2025	19:41:25.576	273.783	983	OK	29-10-2025	19:41:25.808	274.016	20.181	OK			
29-10-2025	19:41:26.577	274.784	0.631613	48.647999	342	0	OK	29-10-2025	19:41:26.577	274.784	20.189	OK	29-10-2025	19:41:26.577	274.784	983	OK	29-10-2025	19:41:26.811	275.018	20.191	OK			
29-10-2025	19:41:27.580	275.787	0.630245	48.650002	342	0	OK	29-10-2025	19:41:27.580	275.787	20.191	OK	29-10-2025	19:41:27.580	275.787	983	OK	29-10-2025	19:41:27.814	276.021	20.189	OK			
29-10-2025	19:41:28.594	276.801	0.629717	48.651001	342	0	OK	29-10-2025	19:41:28.594	276.801	20.190	OK	29-10-2025	19:41:28.594	276.801	983	OK	29-10-2025	19:41:28.825	277.032	20.196	OK			
29-10-2025	19:41:29.606	277.813	0.631303	48.647999	342	0	OK	29-10-2025	19:41:29.606	277.813	20.193	OK	29-10-2025	19:41:29.606	277.813	983	OK	29-10-2025	19:41:29.838	278.045	20.186	OK			
29-10-2025	19:41:30.620	278.827	0.634721	48.643002	342	0	OK	29-10-2025	19:41:30.620	278.827	20.188	OK	29-10-2025	19:41:30.620	278.827	983	OK	29-10-2025	19:41:30.854	279.061	20.187	OK			
29-10-2025	19:41:31.635	279.843	0.629870	48.651001	342	0	OK	29-10-2025	19:41:31.635	279.843	20.188	OK	29-10-2025	19:41:31.635	279.843	983	OK	29-10-2025	19:41:31.866	280.074	20.188	OK			
29-10-2025	19:41:32.649	280.856	0.627450	48.654999	342	0	OK	29-10-2025	19:41:32.649	280.856	20.188	OK	29-10-2025	19:41:32.649	280.856	983	OK	29-10-2025	19:41:32.885	281.092	20.190	OK			
29-10-2025	19:41:33.664	281.871	0.636849	48.639999	342	0	OK	29-10-2025	19:41:33.664	281.871	20.184	OK	29-10-2025	19:41:33.664	281.871	983	OK	29-10-2025	19:41:33.899	282.107	20.184	OK			
29-10-2025	19:41:34.665	282.873	0.639272	48.636002	342	0	OK	29-10-2025	19:41:34.665	282.873	20.184	OK	29-10-2025	19:41:34.665	282.873	983	OK	29-10-2025	19:41:34.895	283.102	20.180	OK			
29-10-2025	19:41:35.678	283.885	0.639897	48.636002	342	0	OK	29-10-2025	19:41:35.678	283.885	20.176	OK	29-10-2025	19:41:35.678	283.885	983	OK	29-10-2025	19:41:35.909	284.116	20.173	OK			
29-10-2025	19:41:36.691	284.898	0.647256	48.624001	342	0	OK	29-10-2025	19:41:36.691	284.898	20.175	OK	29-10-2025	19:41:36.691	284.898	983	OK	29-10-2025	19:41:36.927	285.134	20.177	OK			
29-10-2025	19:41:37.694	285.902	0.642931	48.631001	342	0	OK	29-10-2025	19:41:37.694	285.902	20.176	OK	29-10-2025	19:41:37.694	285.902	983	OK	29-10-2025	19:41:37.928	286.135	20.176	OK			
29-10-2025	19:41:38.697	286.905	0.642543	48.631001	342	0	OK	29-10-2025	19:41:38.697	286.905	20.181	OK	29-10-2025	19:41:38.697	286.905	983	OK	29-10-2025	19:41:38.944	287.151	20.182	OK			
29-10-2025	19:41:39.697	287.904	0.643518	48.629002	342	0	OK	29-10-2025	19:41:39.697	287.904	20.184	OK	29-10-2025	19:41:39.697	287.904	983	OK	29-10-2025	19:41:39.930	288.137	20.185	OK			
29-10-2025	19:41:40.707	288.914	0.642757	48.630001	342	0	OK	29-10-2025	19:41:40.707	288.914	20.186	OK	29-10-2025	19:41:40.707	288.914	983	OK	29-10-2025	19:41:40.940	289.147	20.182	OK			
29-10-2025	19:41:41.718	289.926	0.643068	48.630001	342	0	OK	29-10-2025	19:41:41.718	289.926	20.182	OK	29-10-2025	19:41:41.718	289.926	983	OK	29-10-2025	19:41:41.956	290.163	20.179	OK			
29-10-2025	19:41:42.721	290.928	0.645206	48.626999	342	0	OK	29-10-2025	19:41:42.721	290.928	20.178	OK	29-10-2025	19:41:42.721	290.928	983	OK	29-10-2025	19:41:42.961	291.168	20.182	OK			
29-10-2025	19:41:43.723	291.930	0.640784	48.632999	342	0	OK	29-10-2025	19:41:43.723	291.930	20.188	OK	29-10-2025	19:41:43.723	291.930	983	OK	29-10-2025	19:41:43.956	292.163	20.187	OK			
29-10-2025	19:41:44.726	292.933	0.645093	48.625000	342	0	OK	29-10-2025	19:41:44.726	292.933	20.195	OK	29-10-2025	19:41:44.726	292.933	983	OK	29-10-2025	19:41:44.959	293.166	20.195	OK			
29-10-2025	19:41:45.742	293.949	0.641066	48.631001	342	0	OK	29-10-2025	19:41:45.742	293.949	20.200	OK	29-10-2025	19:41:45.742	293.949	983	OK	29-10-2025	19:41:45.971	294.178	20.199	OK			
29-10-2025	19:41:46.752	294.959	0.641821	48.630001	342	0	OK	29-10-2025	19:41:46.752	294.959	20.198	OK	29-10-2025	19:41:46.752	294.959	983	OK	29-10-2025	19:41:46.988	295.195	20.198	OK			
29-10-2025	19:41:47.753	295.960	0.644269	48.626999	342	0	OK	29-10-2025	19:41:47.753	295.960	20.190	OK	29-10-2025	19:41:47.753	295.960	983	OK	29-10-2025	19:41:47.987	296.194	20.191	OK			
29-10-2025	19:41:48.771	296.978	0.643442	48.629002	342	0	OK	29-10-2025	19:41:48.771	296.978	20.185	OK	29-10-2025	19:41:48.771	296.978	983	OK	29-10-2025	19:41:49.004	297.211	20.182	OK			
29-10-2025	19:41:49.785	297.992	0.650195	48.618000	342	0	OK	29-10-2025	19:41:49.785	297.992	20.184	OK	29-10-2025	19:41:49.785	297.992	983	OK	29-10-2025	19:41:50.021	298.229	20.181	OK			
29-10-2025	19:41:50.785	298.992	0.644208	48.627998	342	0	OK	29-10-2025	19:41:50.785	298.992	20.183	OK	29-10-2025	19:41:50.785	298.992	983	OK	29-10-2025	19:41:51.019	299.226	20.184	OK			
29-10-2025	19:41:51.787	299.994	0.649726	48.618000	342	0	OK	29-10-2025	19:41:51.787	299.994	20.190	OK	29-10-2025	19:41:51.787	299.994	983	OK	29-10-2025	19:41:52.024	300.231	20.191	OK			
29-10-2025	19:41:52.788	300.995	0.647143	48.622002	342	0	OK	29-10-2025	19:41:52.788	300.995	20.192	OK	29-10-2025	19:41:52.788	300.995	983	OK	29-10-2025	19:41:53.023	301.230	20.196	OK			
29-10-2025	19:41:53.802	302.009	0.649087	48.617001	342	0	OK	29-10-2025	19:41:53.802	302.009	20.206	OK	29-10-2025	19:41:53.802	302.009	983	OK	29-10-2025	19:41:54.038	302.245	20.207	OK			
29-10-2025	19:41:54.806	303.013	0.654547	48.608002	342	0	OK	29-10-2025	19:41:54.806	303.013	20.206	OK	29-10-2025	19:41:54.806	303.013	983	OK	29-10-2025	19:41:55.037	303.244	20.205	OK			
29-10-2025	19:41:55.805	304.012	0.655684	48.605999	342	0	OK	29-10-2025	19:41:55.805	304.012	20.207	OK	29-10-2025	19:41:55.805	304.012	983	OK	29-10-2025	19:41:56.037	304.244	20.209	OK			
29-10-2025	19:41:56.818	305.025	0.659184	48.601002	342	0	OK	29-10-2025	19:41:56.818	305.025	20.201	OK	29-10-2025	19:41:56.818	305.025	983	OK	29-10-2025	19:41:57.052	305.259	20.202	OK			
29-10-2025	19:41:57.829	306.036	0.659107	48.601002	342	1	OK	29-10-2025	19:41:57.829	306.036	20.202	OK	29-10-2025	19:41:57.829	306.036	983	OK	29-10-2025	19:41:58.065	306.272	20.202	OK			
29-10-2025	19:41:58.843	307.050	0.656680	48.605000	342	0	OK	29-10-2025	19:41:58.843	307.050	20.202	OK	29-10-2025	19:41:58.843	307.050	983	OK	29-10-2025	19:41:59.075	307.282	20.200	OK			
29-10-2025	19:41:59.848	308.055	0.659026	48.601002	342	1	OK	29-10-2025	19:41:59.848	308.055	20.203	OK	29-10-2025	19:41:59.848	308.055	983	OK	29-10-2025	19:42:00.082	308.289	20.198	OK			
29-10-2025	19:42:00.851	309.058	0.659733	48.601002	342	0	OK	29-10-2025	19:42:00.851	309.058	20.194	OK	29-10-2025	19:42:00.851	309.058	983	OK	29-10-2025	19:42:01.086	309.293	20.192	OK			
29-10-2025	19:42:01.852	310.060	0.656795	48.606998	342	0	OK	29-10-2025	19:42:01.852	310.060	20.185	OK	29-10-2025	19:42:01.852	310.060	983	OK	29-10-2025	19:42:02.087	310.295	20.188	OK			
29-10-2025	19:42:02.867	311.074	0.658757	48.603001	342	0	OK	29-10-2025	19:42:02.867	311.074	20.191	OK	29-10-2025	19:42:02.867	311.074	983	OK	29-10-2025	19:42:03.100	311.307	20.193	OK			
29-10-2025	19:42:03.876	312.083	0.660634	48.598999	342	0	OK	29-10-2025	19:42:03.876	312.083	20.198	OK	29-10-2025	19:42:03.876	312.083	983	OK	29-10-2025	19:42:04.112	312.319	20.207	OK			
29-10-2025	19:42:04.877	313.084	0.657582	48.603001	342	0	OK	29-10-2025	19:42:04.877	313.084	20.206	OK	29-10-2025	19:42:04.877	313.084	983	OK	29-10-2025	19:42:05.112	313.319	20.212	OK			
29-10-2025	19:42:05.892	314.099	0.657505	48.603001	342	0	OK	29-10-2025	19:42:05.892	314.099	20.207	OK	29-10-2025	19:42:05.892	314.099	983	OK	29-10-2025	19:42:06.126	314.333	20.204	OK			
29-10-2025	19:42:06.907	315.114	0.659853	48.598999	342	0	OK	29-10-2025	19:42:06.907	315.114	20.208	OK	29-10-2025	19:42:06.907	315.114	983	OK	29-10-2025	19:42:07.140	315.347	20.205	OK			
29-10-2025	19:42:07.908	316.115	0.658872	48.601002	342	0	OK	29-10-2025	19:42:07.908	316.115	20.205	OK	29-10-2025	19:42:07.908	316.115	983	OK	29-10-2025	19:42:08.148	316.355	20.203	OK			
29-10-2025	19:42:08.924	317.132	0.663809	48.592999	342	0	OK	29-10-2025	19:42:08.924	317.132	20.204	OK	29-10-2025	19:42:08.924	317.132	983	OK	29-10-2025	19:42:09.158	317.366	20.202	OK			
29-10-2025	19:42:09.933	318.141	0.660868	48.598999	342	0	OK	29-10-2025	19:42:09.933	318.141	20.195	OK	29-10-2025	19:42:09.933	318.141	983	OK	29-10-2025	19:42:10.174	318.381	20.193	OK			
29-10-2025	19:42:10.937	319.144	0.660579	48.599998	342	0	OK	29-10-2025	19:42:10.937	319.144	20.191	OK	29-10-2025	19:42:10.937	319.144	983	OK	29-10-2025	19:42:11.171	319.379	20.191	OK			
29-10-2025	19:42:11.951	320.159	0.660656	48.599998	342	0	OK	29-10-2025	19:42:11.951	320.159	20.190	OK	29-10-2025	19:42:11.951	320.159	983	OK	29-10-2025	19:42:12.183	320.390	20.188	OK			
29-10-2025	19:42:12.965	321.172	0.662848	48.596001	342	0	OK	29-10-2025	19:42:12.965	321.172	20.193	OK	29-10-2025	19:42:12.965	321.172	983	OK	29-10-2025	19:42:13.211	321.418	20.197	OK			
29-10-2025	19:42:13.974	322.182	0.664808	48.591999	342	0	OK	29-10-2025	19:42:13.974	322.182	20.199	OK	29-10-2025	19:42:13.974	322.182	983	OK	29-10-2025	19:42:14.211	322.418	20.197	OK			
29-10-2025	19:42:14.976	323.183	0.665080	48.590000	342	0	OK	29-10-2025	19:42:14.976	323.183	20.211	OK	29-10-2025	19:42:14.976	323.183	983	OK	29-10-2025	19:42:15.216	323.423	20.212	OK			
29-10-2025	19:42:15.978	324.185	0.665216	48.589001	342	0	OK	29-10-2025	19:42:15.978	324.185	20.217	OK	29-10-2025	19:42:15.978	324.185	983	OK	29-10-2025	19:42:16.218	324.425	20.215	OK			
29-10-2025	19:42:16.996	325.203	0.668779	48.583000	342	0	OK	29-10-2025	19:42:16.996	325.203	20.218	OK	29-10-2025	19:42:16.996	325.203	983	OK	29-10-2025	19:42:17.234	325.441	20.218	OK			
29-10-2025	19:42:18.002	326.209	0.664746	48.589001	342	0	OK	29-10-2025	19:42:18.002	326.209	20.223	OK	29-10-2025	19:42:18.002	326.209	983	OK	29-10-2025	19:42:18.232	326.440	20.220	OK			
29-10-2025	19:42:19.013	327.221	0.668961	48.584000	342	0	OK	29-10-2025	19:42:19.013	327.221	20.208	OK	29-10-2025	19:42:19.013	327.221	983	OK	29-10-2025	19:42:19.249	327.456	20.208	OK			
29-10-2025	19:42:20.017	328.224	0.668137	48.585999	342	0	OK	29-10-2025	19:42:20.017	328.224	20.203	OK	29-10-2025	19:42:20.017	328.224	983	OK	29-10-2025	19:42:20.250	328.458	20.203	OK			
29-10-2025	19:42:21.017	329.224	0.663120	48.594002	342	0	OK	29-10-2025	19:42:21.017	329.224	20.205	OK	29-10-2025	19:42:21.017	329.224	983	OK	29-10-2025	19:42:21.266	329.473	20.202	OK			
29-10-2025	19:42:22.033	330.241	0.666844	48.588001	342	0	OK	29-10-2025	19:42:22.033	330.241	20.204	OK	29-10-2025	19:42:22.033	330.241	983	OK	29-10-2025	19:42:22.266	330.473	20.206	OK			
29-10-2025	19:42:23.049	331.256	0.670780	48.581001	342	0	OK	29-10-2025	19:42:23.049	331.256	20.208	OK	29-10-2025	19:42:23.049	331.256	983	OK	29-10-2025	19:42:23.281	331.488	20.206	OK			
29-10-2025	19:42:24.051	332.258	0.670097	48.582001	342	0	OK	29-10-2025	19:42:24.051	332.258	20.209	OK	29-10-2025	19:42:24.051	332.258	983	OK	29-10-2025	19:42:24.288	332.496	20.204	OK			
29-10-2025	19:42:25.048	333.256	0.669644	48.583000	342	0	OK	29-10-2025	19:42:25.048	333.256	20.207	OK	29-10-2025	19:42:25.048	333.256	983	OK	29-10-2025	19:42:25.289	333.496	20.208	OK			
29-10-2025	19:42:26.050	334.257	0.669644	48.583000	341	0	OK	29-10-2025	19:42:26.050	334.257	20.207	OK	29-10-2025	19:42:26.050	334.257	983	OK	29-10-2025	19:42:26.291	334.498	20.208	OK			
29-10-2025	19:42:27.048	335.255	0.671624	48.580002	341	0	OK	29-10-2025	19:42:27.048	335.255	20.205	OK	29-10-2025	19:42:27.048	335.255	983	OK	29-10-2025	19:42:27.290	335.497	20.206	OK			
29-10-2025	19:42:28.049	336.256	0.670386	48.581001	342	0	OK	29-10-2025	19:42:28.049	336.256	20.213	OK	29-10-2025	19:42:28.049	336.256	983	OK	29-10-2025	19:42:28.291	336.498	20.213	OK			
29-10-2025	19:42:29.050	337.257	0.671602	48.578999	342	0	OK	29-10-2025	19:42:29.050	337.257	20.213	OK	29-10-2025	19:42:29.050	337.257	983	OK	29-10-2025	19:42:29.292	337.499	20.214	OK			
29-10-2025	19:42:30.049	338.257	0.672898	48.577000	342	0	OK	29-10-2025	19:42:30.049	338.257	20.212	OK	29-10-2025	19:42:30.049	338.257	983	OK	29-10-2025	19:42:30.292	338.499	20.209	OK			
29-10-2025	19:42:31.069	339.276	0.673606	48.577000	341	0	OK	29-10-2025	19:42:31.069	339.276	20.203	OK	29-10-2025	19:42:31.069	339.276	983	OK	29-10-2025	19:42:31.311	339.518	20.202	OK			
29-10-2025	19:42:32.079	340.286	0.680605	48.566002	341	0	OK	29-10-2025	19:42:32.079	340.286	20.199	OK	29-10-2025	19:42:32.079	340.286	983	OK	29-10-2025	19:42:32.313	340.520	20.196	OK			
29-10-2025	19:42:33.095	341.302	0.680180	48.568001	341	0	OK	29-10-2025	19:42:33.095	341.302	20.189	OK	29-10-2025	19:42:33.095	341.302	983	OK	29-10-2025	19:42:33.327	341.535	20.192	OK			
29-10-2025	19:42:34.099	342.306	0.678651	48.570000	341	0	OK	29-10-2025	19:42:34.099	342.306	20.193	OK	29-10-2025	19:42:34.099	342.306	983	OK	29-10-2025	19:42:34.330	342.537	20.199	OK			
29-10-2025	19:42:35.111	343.318	0.676644	48.571999	341	0	OK	29-10-2025	19:42:35.111	343.318	20.203	OK	29-10-2025	19:42:35.111	343.318	983	OK	29-10-2025	19:42:35.344	343.551	20.206	OK			
29-10-2025	19:42:36.115	344.322	0.676541	48.570999	341	0	OK	29-10-2025	19:42:36.115	344.322	20.212	OK	29-10-2025	19:42:36.115	344.322	983	OK	29-10-2025	19:42:36.350	344.557	20.210	OK			
29-10-2025	19:42:37.132	345.339	0.680428	48.564999	341	0	OK	29-10-2025	19:42:37.132	345.339	20.209	OK	29-10-2025	19:42:37.132	345.339	983	OK	29-10-2025	19:42:37.363	345.570	20.214	OK			
29-10-2025	19:42:38.133	346.340	0.681799	48.563000	341	0	OK	29-10-2025	19:42:38.133	346.340	20.207	OK	29-10-2025	19:42:38.133	346.340	983	OK	29-10-2025	19:42:38.366	346.574	20.206	OK			
29-10-2025	19:42:39.133	347.340	0.678469	48.569000	341	0	OK	29-10-2025	19:42:39.133	347.340	20.203	OK	29-10-2025	19:42:39.133	347.340	983	OK	29-10-2025	19:42:39.370	347.577	20.206	OK			
29-10-2025	19:42:40.137	348.344	0.684840	48.557999	341	0	OK	29-10-2025	19:42:40.137	348.344	20.207	OK	29-10-2025	19:42:40.137	348.344	983	OK	29-10-2025	19:42:40.372	348.579	20.206	OK			
29-10-2025	19:42:41.151	349.358	0.676329	48.571999	342	0	OK	29-10-2025	19:42:41.151	349.358	20.207	OK	29-10-2025	19:42:41.151	349.358	983	OK	29-10-2025	19:42:41.387	349.594	20.209	OK			
29-10-2025	19:42:42.150	350.357	0.678131	48.568001	342	0	OK	29-10-2025	19:42:42.150	350.357	20.215	OK	29-10-2025	19:42:42.150	350.357	983	OK	29-10-2025	19:42:42.385	350.592	20.219	OK			
29-10-2025	19:42:43.164	351.371	0.682066	48.561001	341	0	OK	29-10-2025	19:42:43.164	351.371	20.219	OK	29-10-2025	19:42:43.164	351.371	983	OK	29-10-2025	19:42:43.401	351.609	20.219	OK			
29-10-2025	19:42:44.178	352.385	0.682888	48.558998	341	0	OK	29-10-2025	19:42:44.178	352.385	20.224	OK	29-10-2025	19:42:44.178	352.385	983	OK	29-10-2025	19:42:44.418	352.625	20.225	OK			
29-10-2025	19:42:45.179	353.386	0.680851	48.563000	341	0	OK	29-10-2025	19:42:45.179	353.386	20.219	OK	29-10-2025	19:42:45.179	353.386	983	OK	29-10-2025	19:42:45.413	353.620	20.217	OK			
29-10-2025	19:42:46.180	354.387	0.682382	48.561001	341	0	OK	29-10-2025	19:42:46.180	354.387	20.215	OK	29-10-2025	19:42:46.180	354.387	983	OK	29-10-2025	19:42:46.416	354.623	20.213	OK			
29-10-2025	19:42:47.192	355.400	0.676306	48.570999	341	0	OK	29-10-2025	19:42:47.192	355.400	20.215	OK	29-10-2025	19:42:47.192	355.400	983	OK	29-10-2025	19:42:47.431	355.638	20.214	OK			
29-10-2025	19:42:48.193	356.401	0.682091	48.562000	341	0	OK	29-10-2025	19:42:48.193	356.401	20.211	OK	29-10-2025	19:42:48.193	356.401	983	OK	29-10-2025	19:42:48.446	356.653	20.212	OK			
29-10-2025	19:42:49.192	357.400	0.677052	48.569000	341	0	OK	29-10-2025	19:42:49.192	357.400	20.221	OK	29-10-2025	19:42:49.192	357.400	983	OK	29-10-2025	19:42:49.431	357.638	20.219	OK			
29-10-2025	19:42:50.197	358.404	0.680480	48.563999	341	0	OK	29-10-2025	19:42:50.197	358.404	20.216	OK	29-10-2025	19:42:50.197	358.404	983	OK	29-10-2025	19:42:50.432	358.639	20.211	OK			
29-10-2025	19:42:51.213	359.420	0.684208	48.557999	341	0	OK	29-10-2025	19:42:51.213	359.420	20.215	OK	29-10-2025	19:42:51.213	359.420	983	OK	29-10-2025	19:42:51.450	359.658	20.216	OK			
29-10-2025	19:42:52.213	360.420	0.678733	48.567001	341	0	OK	29-10-2025	19:42:52.213	360.420	20.215	OK	29-10-2025	19:42:52.213	360.420	983	OK	29-10-2025	19:42:52.455	360.662	20.209	OK			
29-10-2025	19:42:53.213	361.421	0.686799	48.554001	341	0	OK	29-10-2025	19:42:53.213	361.421	20.213	OK	29-10-2025	19:42:53.213	361.421	983	OK	29-10-2025	19:42:53.461	361.668	20.217	OK			
29-10-2025	19:42:54.227	362.434	0.678475	48.566002	341	0	OK	29-10-2025	19:42:54.227	362.434	20.226	OK	29-10-2025	19:42:54.227	362.434	983	OK	29-10-2025	19:42:54.465	362.672	20.225	OK			
29-10-2025	19:42:55.231	363.438	0.681200	48.561001	341	0	OK	29-10-2025	19:42:55.231	363.438	20.230	OK	29-10-2025	19:42:55.231	363.438	983	OK	29-10-2025	19:42:55.468	363.675	20.231	OK			
29-10-2025	19:42:56.235	364.443	0.682808	48.558998	341	0	OK	29-10-2025	19:42:56.235	364.443	20.225	OK	29-10-2025	19:42:56.235	364.443	983	OK	29-10-2025	19:42:56.471	364.678	20.221	OK			
29-10-2025	19:42:57.238	365.446	0.686876	48.554001	341	0	OK	29-10-2025	19:42:57.238	365.446	20.212	OK	29-10-2025	19:42:57.238	365.446	983	OK	29-10-2025	19:42:57.477	365.684	20.212	OK			
29-10-2025	19:42:58.246	366.453	0.685578	48.556000	341	0	OK	29-10-2025	19:42:58.246	366.453	20.213	OK	29-10-2025	19:42:58.246	366.453	983	OK	29-10-2025	19:42:58.479	366.686	20.213	OK			
29-10-2025	19:42:59.259	367.466	0.690126	48.548000	341	0	OK	29-10-2025	19:42:59.259	367.466	20.217	OK	29-10-2025	19:42:59.259	367.466	983	OK	29-10-2025	19:42:59.500	367.707	20.219	OK			
29-10-2025	19:43:00.261	368.468	0.685928	48.554001	341	0	OK	29-10-2025	19:43:00.261	368.468	20.224	OK	29-10-2025	19:43:00.261	368.468	983	OK	29-10-2025	19:43:00.502	368.709	20.228	OK			
29-10-2025	19:43:01.276	369.484	0.688755	48.549999	341	0	OK	29-10-2025	19:43:01.276	369.484	20.219	OK	29-10-2025	19:43:01.276	369.484	983	OK	29-10-2025	19:43:01.510	369.717	20.212	OK			
29-10-2025	19:43:02.287	370.495	0.690762	48.548000	341	0	OK	29-10-2025	19:43:02.287	370.495	20.209	OK	29-10-2025	19:43:02.287	370.495	983	OK	29-10-2025	19:43:02.525	370.732	20.206	OK			
29-10-2025	19:43:03.289	371.496	0.692217	48.546001	341	1	OK	29-10-2025	19:43:03.289	371.496	20.206	OK	29-10-2025	19:43:03.289	371.496	983	OK	29-10-2025	19:43:03.534	371.741	20.203	OK			
29-10-2025	19:43:04.317	372.524	0.692375	48.546001	341	0	OK	29-10-2025	19:43:04.317	372.524	20.204	OK	29-10-2025	19:43:04.317	372.524	983	OK	29-10-2025	19:43:04.550	372.757	20.209	OK			
29-10-2025	19:43:05.323	373.530	0.693753	48.541000	341	0	OK	29-10-2025	19:43:05.323	373.530	20.225	OK	29-10-2025	19:43:05.323	373.530	983	OK	29-10-2025	19:43:05.554	373.761	20.226	OK			
29-10-2025	19:43:06.335	374.542	0.697454	48.534000	341	0	OK	29-10-2025	19:43:06.335	374.542	20.232	OK	29-10-2025	19:43:06.335	374.542	983	OK	29-10-2025	19:43:06.583	374.790	20.227	OK			
29-10-2025	19:43:07.335	375.542	0.691003	48.544998	341	0	OK	29-10-2025	19:43:07.335	375.542	20.229	OK	29-10-2025	19:43:07.335	375.542	983	OK	29-10-2025	19:43:07.569	375.776	20.232	OK			
29-10-2025	19:43:08.349	376.556	0.699996	48.530998	341	1	OK	29-10-2025	19:43:08.349	376.556	20.223	OK	29-10-2025	19:43:08.349	376.556	983	OK	29-10-2025	19:43:08.582	376.790	20.220	OK			
29-10-2025	19:43:09.363	377.570	0.698567	48.534000	341	0	OK	29-10-2025	19:43:09.363	377.570	20.218	OK	29-10-2025	19:43:09.363	377.570	983	OK	29-10-2025	19:43:09.601	377.808	20.216	OK			
29-10-2025	19:43:10.367	378.574	0.699225	48.532001	341	0	OK	29-10-2025	19:43:10.367	378.574	20.225	OK	29-10-2025	19:43:10.367	378.574	983	OK	29-10-2025	19:43:10.600	378.807	20.224	OK			
29-10-2025	19:43:11.380	379.587	0.702824	48.527000	341	0	OK	29-10-2025	19:43:11.380	379.587	20.218	OK	29-10-2025	19:43:11.380	379.587	983	OK	29-10-2025	19:43:11.614	379.821	20.222	OK			
29-10-2025	19:43:12.394	380.601	0.701052	48.528999	341	0	OK	29-10-2025	19:43:12.394	380.601	20.225	OK	29-10-2025	19:43:12.394	380.601	983	OK	29-10-2025	19:43:12.629	380.836	20.229	OK			
29-10-2025	19:43:13.410	381.617	0.701818	48.528000	341	0	OK	29-10-2025	19:43:13.410	381.617	20.223	OK	29-10-2025	19:43:13.410	381.617	983	OK	29-10-2025	19:43:13.642	381.849	20.218	OK			
