#--- Experiment --------------------------------------------------------------------------																									
#NB-361-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
25-11-2025	15:55:28.677	485.796	0.016586	49.548000	331	0	OK	25-11-2025	15:55:28.677	485.796	21.768	OK	25-11-2025	15:55:28.677	485.796	984	OK	25-11-2025	15:55:28.247	485.366	21.774	OK			
25-11-2025	15:55:29.680	486.799	0.017046	49.537998	331	0	OK	25-11-2025	15:55:29.680	486.799	21.761	OK	25-11-2025	15:55:29.680	486.799	984	OK	25-11-2025	15:55:29.246	486.365	21.763	OK			
25-11-2025	15:55:30.680	487.799	0.016639	49.548000	331	0	OK	25-11-2025	15:55:30.680	487.799	21.756	OK	25-11-2025	15:55:30.680	487.799	984	OK	25-11-2025	15:55:30.248	487.367	21.754	OK			
25-11-2025	15:55:31.680	488.799	0.016819	49.543999	331	0	OK	25-11-2025	15:55:31.680	488.799	21.754	OK	25-11-2025	15:55:31.680	488.799	984	OK	25-11-2025	15:55:31.249	488.368	21.754	OK			
25-11-2025	15:55:32.681	489.800	0.016402	49.553001	331	0	OK	25-11-2025	15:55:32.681	489.800	21.761	OK	25-11-2025	15:55:32.681	489.800	984	OK	25-11-2025	15:55:32.249	489.368	21.760	OK			
25-11-2025	15:55:33.683	490.802	0.016865	49.541000	331	0	OK	25-11-2025	15:55:33.683	490.802	21.773	OK	25-11-2025	15:55:33.683	490.802	984	OK	25-11-2025	15:55:33.248	490.368	21.767	OK			
25-11-2025	15:55:34.683	491.802	0.016869	49.541000	331	0	OK	25-11-2025	15:55:34.683	491.802	21.772	OK	25-11-2025	15:55:34.683	491.802	984	OK	25-11-2025	15:55:34.249	491.369	21.773	OK			
25-11-2025	15:55:35.683	492.802	0.016763	49.543999	331	0	OK	25-11-2025	15:55:35.683	492.802	21.767	OK	25-11-2025	15:55:35.683	492.802	984	OK	25-11-2025	15:55:35.249	492.369	21.766	OK			
25-11-2025	15:55:36.687	493.806	0.016699	49.546001	331	0	OK	25-11-2025	15:55:36.687	493.806	21.762	OK	25-11-2025	15:55:36.687	493.806	984	OK	25-11-2025	15:55:36.251	493.370	21.761	OK			
25-11-2025	15:55:37.688	494.807	0.017243	49.533001	331	0	OK	25-11-2025	15:55:37.688	494.807	21.765	OK	25-11-2025	15:55:37.688	494.807	984	OK	25-11-2025	15:55:37.253	494.372	21.764	OK			
25-11-2025	15:55:38.688	495.807	0.016967	49.537998	331	0	OK	25-11-2025	15:55:38.688	495.807	21.779	OK	25-11-2025	15:55:38.688	495.807	984	OK	25-11-2025	15:55:38.252	495.371	21.770	OK			
25-11-2025	15:55:39.689	496.808	0.016946	49.539001	331	0	OK	25-11-2025	15:55:39.689	496.808	21.774	OK	25-11-2025	15:55:39.689	496.808	984	OK	25-11-2025	15:55:39.253	496.372	21.776	OK			
25-11-2025	15:55:40.690	497.810	0.017268	49.530998	331	0	OK	25-11-2025	15:55:40.690	497.810	21.779	OK	25-11-2025	15:55:40.690	497.810	984	OK	25-11-2025	15:55:40.252	497.371	21.772	OK			
25-11-2025	15:55:41.689	498.808	0.017092	49.535000	331	0	OK	25-11-2025	15:55:41.689	498.808	21.780	OK	25-11-2025	15:55:41.689	498.808	984	OK	25-11-2025	15:55:41.252	498.372	21.781	OK			
25-11-2025	15:55:42.692	499.811	0.017350	49.528999	331	0	OK	25-11-2025	15:55:42.692	499.811	21.780	OK	25-11-2025	15:55:42.692	499.811	984	OK	25-11-2025	15:55:42.251	499.371	21.777	OK			
25-11-2025	15:55:43.691	500.810	0.017246	49.530998	331	0	OK	25-11-2025	15:55:43.691	500.810	21.784	OK	25-11-2025	15:55:43.691	500.810	984	OK	25-11-2025	15:55:43.253	500.373	21.786	OK			
25-11-2025	15:55:44.690	501.809	0.016932	49.539001	331	0	OK	25-11-2025	15:55:44.690	501.809	21.777	OK	25-11-2025	15:55:44.690	501.809	984	OK	25-11-2025	15:55:44.254	501.373	21.781	OK			
25-11-2025	15:55:45.692	502.811	0.016920	49.539001	331	0	OK	25-11-2025	15:55:45.692	502.811	21.780	OK	25-11-2025	15:55:45.692	502.811	984	OK	25-11-2025	15:55:45.254	502.373	21.779	OK			
25-11-2025	15:55:46.692	503.811	0.017041	49.536999	331	0	OK	25-11-2025	15:55:46.692	503.811	21.772	OK	25-11-2025	15:55:46.692	503.811	984	OK	25-11-2025	15:55:46.256	503.375	21.780	OK			
25-11-2025	15:55:47.694	504.813	0.017173	49.534000	331	0	OK	25-11-2025	15:55:47.694	504.813	21.771	OK	25-11-2025	15:55:47.694	504.813	984	OK	25-11-2025	15:55:47.257	504.376	21.767	OK			
25-11-2025	15:55:48.695	505.814	0.016920	49.540001	331	0	OK	25-11-2025	15:55:48.695	505.814	21.770	OK	25-11-2025	15:55:48.695	505.814	984	OK	25-11-2025	15:55:48.256	505.375	21.773	OK			
25-11-2025	15:55:49.693	506.813	0.016847	49.542000	331	0	OK	25-11-2025	15:55:49.693	506.813	21.767	OK	25-11-2025	15:55:49.693	506.813	984	OK	25-11-2025	15:55:49.262	506.381	21.768	OK			
25-11-2025	15:55:50.694	507.813	0.017225	49.533001	331	0	OK	25-11-2025	15:55:50.694	507.813	21.769	OK	25-11-2025	15:55:50.694	507.813	984	OK	25-11-2025	15:55:50.261	507.380	21.767	OK			
25-11-2025	15:55:51.695	508.814	0.017127	49.535000	331	0	OK	25-11-2025	15:55:51.695	508.814	21.772	OK	25-11-2025	15:55:51.695	508.814	984	OK	25-11-2025	15:55:51.261	508.380	21.767	OK			
25-11-2025	15:55:52.694	509.814	0.017377	49.528999	331	0	OK	25-11-2025	15:55:52.694	509.814	21.773	OK	25-11-2025	15:55:52.694	509.814	984	OK	25-11-2025	15:55:52.261	509.380	21.770	OK			
25-11-2025	15:55:53.696	510.815	0.017330	49.529999	331	0	OK	25-11-2025	15:55:53.696	510.815	21.774	OK	25-11-2025	15:55:53.696	510.815	984	OK	25-11-2025	15:55:53.262	510.381	21.775	OK			
25-11-2025	15:55:54.693	511.813	0.017249	49.532001	331	0	OK	25-11-2025	15:55:54.693	511.813	21.773	OK	25-11-2025	15:55:54.693	511.813	984	OK	25-11-2025	15:55:54.266	511.385	21.773	OK			
25-11-2025	15:55:55.697	512.816	0.017017	49.536999	331	0	OK	25-11-2025	15:55:55.697	512.816	21.777	OK	25-11-2025	15:55:55.697	512.816	984	OK	25-11-2025	15:55:55.262	512.382	21.767	OK			
25-11-2025	15:55:56.696	513.815	0.017300	49.530998	331	0	OK	25-11-2025	15:55:56.696	513.815	21.771	OK	25-11-2025	15:55:56.696	513.815	984	OK	25-11-2025	15:55:56.265	513.384	21.772	OK			
25-11-2025	15:55:57.694	514.813	0.016981	49.539001	331	0	OK	25-11-2025	15:55:57.694	514.813	21.766	OK	25-11-2025	15:55:57.694	514.813	984	OK	25-11-2025	15:55:57.263	514.383	21.773	OK			
25-11-2025	15:55:58.698	515.817	0.017018	49.536999	331	0	OK	25-11-2025	15:55:58.698	515.817	21.777	OK	25-11-2025	15:55:58.698	515.817	984	OK	25-11-2025	15:55:58.265	515.385	21.777	OK			
25-11-2025	15:55:59.698	516.817	0.017275	49.530998	331	0	OK	25-11-2025	15:55:59.698	516.817	21.777	OK	25-11-2025	15:55:59.698	516.817	984	OK	25-11-2025	15:55:59.265	516.384	21.773	OK			
25-11-2025	15:56:00.698	517.817	0.017376	49.528999	331	0	OK	25-11-2025	15:56:00.698	517.817	21.774	OK	25-11-2025	15:56:00.698	517.817	984	OK	25-11-2025	15:56:00.264	517.383	21.781	OK			
25-11-2025	15:56:01.701	518.820	0.017403	49.528999	331	0	OK	25-11-2025	15:56:01.701	518.820	21.768	OK	25-11-2025	15:56:01.701	518.820	984	OK	25-11-2025	15:56:01.266	518.385	21.773	OK			
25-11-2025	15:56:02.700	519.819	0.017634	49.523998	331	0	OK	25-11-2025	15:56:02.700	519.819	21.764	OK	25-11-2025	15:56:02.700	519.819	984	OK	25-11-2025	15:56:02.264	519.383	21.763	OK			
25-11-2025	15:56:03.702	520.821	0.017320	49.530998	331	0	OK	25-11-2025	15:56:03.702	520.821	21.767	OK	25-11-2025	15:56:03.702	520.821	984	OK	25-11-2025	15:56:03.266	520.385	21.765	OK			
25-11-2025	15:56:04.702	521.821	0.017289	49.532001	331	0	OK	25-11-2025	15:56:04.702	521.821	21.764	OK	25-11-2025	15:56:04.702	521.821	984	OK	25-11-2025	15:56:04.266	521.385	21.765	OK			
25-11-2025	15:56:05.701	522.820	0.017117	49.535000	331	0	OK	25-11-2025	15:56:05.701	522.820	21.774	OK	25-11-2025	15:56:05.701	522.820	984	OK	25-11-2025	15:56:05.267	522.387	21.766	OK			
25-11-2025	15:56:06.700	523.819	0.016984	49.537998	331	0	OK	25-11-2025	15:56:06.700	523.819	21.775	OK	25-11-2025	15:56:06.700	523.819	984	OK	25-11-2025	15:56:06.268	523.387	21.769	OK			
25-11-2025	15:56:07.698	524.817	0.017108	49.535000	331	1	OK	25-11-2025	15:56:07.698	524.817	21.776	OK	25-11-2025	15:56:07.698	524.817	984	OK	25-11-2025	15:56:07.269	524.389	21.769	OK			
25-11-2025	15:56:08.703	525.823	0.017043	49.535999	331	0	OK	25-11-2025	15:56:08.703	525.823	21.781	OK	25-11-2025	15:56:08.703	525.823	984	OK	25-11-2025	15:56:08.269	525.389	21.778	OK			
25-11-2025	15:56:09.701	526.820	0.017047	49.535999	331	1	OK	25-11-2025	15:56:09.701	526.820	21.780	OK	25-11-2025	15:56:09.701	526.820	984	OK	25-11-2025	15:56:09.271	526.391	21.779	OK			
25-11-2025	15:56:10.701	527.820	0.016962	49.537998	331	0	OK	25-11-2025	15:56:10.701	527.820	21.780	OK	25-11-2025	15:56:10.701	527.820	984	OK	25-11-2025	15:56:10.271	527.390	21.781	OK			
25-11-2025	15:56:11.701	528.820	0.017155	49.534000	331	1	OK	25-11-2025	15:56:11.701	528.820	21.775	OK	25-11-2025	15:56:11.701	528.820	984	OK	25-11-2025	15:56:11.272	528.392	21.777	OK			
25-11-2025	15:56:12.704	529.823	0.017176	49.533001	331	0	OK	25-11-2025	15:56:12.704	529.823	21.780	OK	25-11-2025	15:56:12.704	529.823	984	OK	25-11-2025	15:56:12.272	529.391	21.785	OK			
25-11-2025	15:56:13.707	530.826	0.017233	49.532001	331	0	OK	25-11-2025	15:56:13.707	530.826	21.777	OK	25-11-2025	15:56:13.707	530.826	984	OK	25-11-2025	15:56:13.274	530.394	21.776	OK			
25-11-2025	15:56:14.706	531.825	0.016855	49.541000	331	0	OK	25-11-2025	15:56:14.706	531.825	21.775	OK	25-11-2025	15:56:14.706	531.825	984	OK	25-11-2025	15:56:14.273	531.392	21.776	OK			
25-11-2025	15:56:15.704	532.823	0.016788	49.542999	331	0	OK	25-11-2025	15:56:15.704	532.823	21.771	OK	25-11-2025	15:56:15.704	532.823	984	OK	25-11-2025	15:56:15.274	532.393	21.770	OK			
25-11-2025	15:56:16.705	533.824	0.017387	49.528000	331	0	OK	25-11-2025	15:56:16.705	533.824	21.781	OK	25-11-2025	15:56:16.705	533.824	984	OK	25-11-2025	15:56:16.274	533.394	21.774	OK			
25-11-2025	15:56:17.709	534.828	0.017331	49.528999	331	0	OK	25-11-2025	15:56:17.709	534.828	21.784	OK	25-11-2025	15:56:17.709	534.828	984	OK	25-11-2025	15:56:17.274	534.393	21.782	OK			
25-11-2025	15:56:18.708	535.827	0.017442	49.526001	331	0	OK	25-11-2025	15:56:18.708	535.827	21.788	OK	25-11-2025	15:56:18.708	535.827	984	OK	25-11-2025	15:56:18.275	535.394	21.787	OK			
25-11-2025	15:56:19.708	536.827	0.017108	49.534000	331	0	OK	25-11-2025	15:56:19.708	536.827	21.786	OK	25-11-2025	15:56:19.708	536.827	984	OK	25-11-2025	15:56:19.276	536.395	21.790	OK			
25-11-2025	15:56:20.709	537.828	0.017326	49.528999	331	0	OK	25-11-2025	15:56:20.709	537.828	21.785	OK	25-11-2025	15:56:20.709	537.828	984	OK	25-11-2025	15:56:20.275	537.394	21.785	OK			
25-11-2025	15:56:21.713	538.832	0.017498	49.525002	331	0	OK	25-11-2025	15:56:21.713	538.832	21.785	OK	25-11-2025	15:56:21.713	538.832	984	OK	25-11-2025	15:56:21.277	538.396	21.790	OK			
25-11-2025	15:56:22.712	539.831	0.017249	49.530998	331	0	OK	25-11-2025	15:56:22.712	539.831	21.783	OK	25-11-2025	15:56:22.712	539.831	984	OK	25-11-2025	15:56:22.277	539.396	21.784	OK			
25-11-2025	15:56:23.711	540.831	0.017318	49.529999	331	0	OK	25-11-2025	15:56:23.711	540.831	21.777	OK	25-11-2025	15:56:23.711	540.831	984	OK	25-11-2025	15:56:23.278	540.398	21.783	OK			
25-11-2025	15:56:24.712	541.832	0.017411	49.528999	331	0	OK	25-11-2025	15:56:24.712	541.832	21.766	OK	25-11-2025	15:56:24.712	541.832	984	OK	25-11-2025	15:56:24.279	541.398	21.769	OK			
25-11-2025	15:56:25.714	542.833	0.017754	49.521000	331	0	OK	25-11-2025	15:56:25.714	542.833	21.766	OK	25-11-2025	15:56:25.714	542.833	984	OK	25-11-2025	15:56:25.279	542.398	21.765	OK			
25-11-2025	15:56:26.713	543.832	0.017358	49.529999	331	0	OK	25-11-2025	15:56:26.713	543.832	21.768	OK	25-11-2025	15:56:26.713	543.832	984	OK	25-11-2025	15:56:26.279	543.398	21.765	OK			
25-11-2025	15:56:27.714	544.833	0.017224	49.533001	331	0	OK	25-11-2025	15:56:27.714	544.833	21.769	OK	25-11-2025	15:56:27.714	544.833	984	OK	25-11-2025	15:56:27.279	544.399	21.769	OK			
25-11-2025	15:56:28.714	545.833	0.017285	49.530998	331	0	OK	25-11-2025	15:56:28.714	545.833	21.775	OK	25-11-2025	15:56:28.714	545.833	984	OK	25-11-2025	15:56:28.280	545.400	21.773	OK			
25-11-2025	15:56:29.713	546.833	0.017404	49.528000	331	1	OK	25-11-2025	15:56:29.713	546.833	21.777	OK	25-11-2025	15:56:29.713	546.833	984	OK	25-11-2025	15:56:29.282	546.401	21.775	OK			
25-11-2025	15:56:30.715	547.834	0.017305	49.529999	331	0	OK	25-11-2025	15:56:30.715	547.834	21.780	OK	25-11-2025	15:56:30.715	547.834	984	OK	25-11-2025	15:56:30.282	547.401	21.782	OK			
25-11-2025	15:56:31.717	548.836	0.017280	49.530998	331	0	OK	25-11-2025	15:56:31.717	548.836	21.776	OK	25-11-2025	15:56:31.717	548.836	984	OK	25-11-2025	15:56:31.282	548.401	21.778	OK			
25-11-2025	15:56:32.717	549.836	0.017072	49.536999	331	0	OK	25-11-2025	15:56:32.717	549.836	21.765	OK	25-11-2025	15:56:32.717	549.836	984	OK	25-11-2025	15:56:32.282	549.401	21.764	OK			
25-11-2025	15:56:33.716	550.835	0.017419	49.528999	331	0	OK	25-11-2025	15:56:33.716	550.835	21.764	OK	25-11-2025	15:56:33.716	550.835	984	OK	25-11-2025	15:56:33.280	550.400	21.767	OK			
25-11-2025	15:56:34.718	551.837	0.017368	49.529999	331	0	OK	25-11-2025	15:56:34.718	551.837	21.766	OK	25-11-2025	15:56:34.718	551.837	984	OK	25-11-2025	15:56:34.283	551.403	21.768	OK			
25-11-2025	15:56:35.720	552.839	0.017469	49.526001	331	0	OK	25-11-2025	15:56:35.720	552.839	21.782	OK	25-11-2025	15:56:35.720	552.839	984	OK	25-11-2025	15:56:35.284	552.403	21.776	OK			
25-11-2025	15:56:36.717	553.837	0.017691	49.521000	331	1	OK	25-11-2025	15:56:36.717	553.837	21.780	OK	25-11-2025	15:56:36.717	553.837	984	OK	25-11-2025	15:56:36.283	553.402	21.774	OK			
25-11-2025	15:56:37.719	554.838	0.017798	49.518002	331	0	OK	25-11-2025	15:56:37.719	554.838	21.785	OK	25-11-2025	15:56:37.719	554.838	984	OK	25-11-2025	15:56:37.284	554.403	21.784	OK			
25-11-2025	15:56:38.720	555.839	0.017606	49.522999	331	0	OK	25-11-2025	15:56:38.720	555.839	21.780	OK	25-11-2025	15:56:38.720	555.839	984	OK	25-11-2025	15:56:38.283	555.402	21.789	OK			
25-11-2025	15:56:39.719	556.839	0.017593	49.523998	331	0	OK	25-11-2025	15:56:39.719	556.839	21.773	OK	25-11-2025	15:56:39.719	556.839	984	OK	25-11-2025	15:56:39.284	556.403	21.773	OK			
25-11-2025	15:56:40.719	557.839	0.017550	49.525002	331	1	OK	25-11-2025	15:56:40.719	557.839	21.773	OK	25-11-2025	15:56:40.719	557.839	984	OK	25-11-2025	15:56:40.285	557.404	21.773	OK			
25-11-2025	15:56:41.721	558.840	0.017782	49.520000	330	1	OK	25-11-2025	15:56:41.721	558.840	21.769	OK	25-11-2025	15:56:41.721	558.840	984	OK	25-11-2025	15:56:41.284	558.403	21.772	OK			
25-11-2025	15:56:42.720	559.840	0.017292	49.530998	331	0	OK	25-11-2025	15:56:42.720	559.840	21.773	OK	25-11-2025	15:56:42.720	559.840	984	OK	25-11-2025	15:56:42.285	559.405	21.773	OK			
25-11-2025	15:56:43.721	560.840	0.017623	49.523998	331	0	OK	25-11-2025	15:56:43.721	560.840	21.766	OK	25-11-2025	15:56:43.721	560.840	984	OK	25-11-2025	15:56:43.285	560.404	21.772	OK			
25-11-2025	15:56:44.723	561.842	0.017594	49.523998	331	0	OK	25-11-2025	15:56:44.723	561.842	21.773	OK	25-11-2025	15:56:44.723	561.842	984	OK	25-11-2025	15:56:44.285	561.404	21.768	OK			
25-11-2025	15:56:45.724	562.843	0.017516	49.526001	331	0	OK	25-11-2025	15:56:45.724	562.843	21.771	OK	25-11-2025	15:56:45.724	562.843	984	OK	25-11-2025	15:56:45.285	562.404	21.776	OK			
25-11-2025	15:56:46.721	563.840	0.017642	49.521999	331	0	OK	25-11-2025	15:56:46.721	563.840	21.781	OK	25-11-2025	15:56:46.721	563.840	984	OK	25-11-2025	15:56:46.284	563.404	21.778	OK			
25-11-2025	15:56:47.722	564.842	0.017429	49.527000	331	1	OK	25-11-2025	15:56:47.722	564.842	21.781	OK	25-11-2025	15:56:47.722	564.842	984	OK	25-11-2025	15:56:47.284	564.403	21.787	OK			
25-11-2025	15:56:48.725	565.845	0.017519	49.525002	331	0	OK	25-11-2025	15:56:48.725	565.845	21.780	OK	25-11-2025	15:56:48.725	565.845	984	OK	25-11-2025	15:56:48.284	565.404	21.780	OK			
25-11-2025	15:56:49.724	566.843	0.017468	49.527000	331	0	OK	25-11-2025	15:56:49.724	566.843	21.772	OK	25-11-2025	15:56:49.724	566.843	984	OK	25-11-2025	15:56:49.285	566.404	21.775	OK			
25-11-2025	15:56:50.724	567.843	0.017078	49.535999	331	0	OK	25-11-2025	15:56:50.724	567.843	21.773	OK	25-11-2025	15:56:50.724	567.843	984	OK	25-11-2025	15:56:50.287	567.406	21.771	OK			
25-11-2025	15:56:51.723	568.843	0.017438	49.527000	331	0	OK	25-11-2025	15:56:51.723	568.843	21.779	OK	25-11-2025	15:56:51.723	568.843	984	OK	25-11-2025	15:56:51.285	568.405	21.777	OK			
25-11-2025	15:56:52.724	569.843	0.016879	49.540001	331	0	OK	25-11-2025	15:56:52.724	569.843	21.779	OK	25-11-2025	15:56:52.724	569.843	984	OK	25-11-2025	15:56:52.286	569.405	21.781	OK			
25-11-2025	15:56:53.726	570.845	0.017166	49.533001	331	0	OK	25-11-2025	15:56:53.726	570.845	21.782	OK	25-11-2025	15:56:53.726	570.845	984	OK	25-11-2025	15:56:53.286	570.405	21.784	OK			
25-11-2025	15:56:54.726	571.846	0.017292	49.530998	331	0	OK	25-11-2025	15:56:54.726	571.846	21.773	OK	25-11-2025	15:56:54.726	571.846	984	OK	25-11-2025	15:56:54.288	571.408	21.780	OK			
25-11-2025	15:56:55.725	572.845	0.017123	49.534000	331	1	OK	25-11-2025	15:56:55.725	572.845	21.782	OK	25-11-2025	15:56:55.725	572.845	984	OK	25-11-2025	15:56:55.288	572.407	21.776	OK			
25-11-2025	15:56:56.727	573.846	0.017041	49.535999	331	0	OK	25-11-2025	15:56:56.727	573.846	21.781	OK	25-11-2025	15:56:56.727	573.846	984	OK	25-11-2025	15:56:56.288	573.407	21.781	OK			
25-11-2025	15:56:57.727	574.847	0.016874	49.540001	331	0	OK	25-11-2025	15:56:57.727	574.847	21.780	OK	25-11-2025	15:56:57.727	574.847	984	OK	25-11-2025	15:56:57.289	574.409	21.780	OK			
25-11-2025	15:56:58.723	575.843	0.017064	49.535999	331	0	OK	25-11-2025	15:56:58.723	575.843	21.776	OK	25-11-2025	15:56:58.723	575.843	984	OK	25-11-2025	15:56:58.289	575.409	21.780	OK			
25-11-2025	15:56:59.726	576.845	0.016747	49.543999	331	0	OK	25-11-2025	15:56:59.726	576.845	21.770	OK	25-11-2025	15:56:59.726	576.845	984	OK	25-11-2025	15:56:59.289	576.409	21.766	OK			
25-11-2025	15:57:00.726	577.845	0.017049	49.537998	331	0	OK	25-11-2025	15:57:00.726	577.845	21.760	OK	25-11-2025	15:57:00.726	577.845	984	OK	25-11-2025	15:57:00.290	577.409	21.765	OK			
25-11-2025	15:57:01.731	578.850	0.017070	49.536999	331	0	OK	25-11-2025	15:57:01.731	578.850	21.765	OK	25-11-2025	15:57:01.731	578.850	984	OK	25-11-2025	15:57:01.290	578.409	21.767	OK			
25-11-2025	15:57:02.728	579.847	0.016963	49.539001	331	0	OK	25-11-2025	15:57:02.728	579.847	21.770	OK	25-11-2025	15:57:02.728	579.847	984	OK	25-11-2025	15:57:02.291	579.410	21.771	OK			
25-11-2025	15:57:03.727	580.847	0.016812	49.542000	331	0	OK	25-11-2025	15:57:03.727	580.847	21.775	OK	25-11-2025	15:57:03.727	580.847	984	OK	25-11-2025	15:57:03.291	580.410	21.770	OK			
25-11-2025	15:57:04.729	581.849	0.016781	49.542000	331	1	OK	25-11-2025	15:57:04.729	581.849	21.782	OK	25-11-2025	15:57:04.729	581.849	984	OK	25-11-2025	15:57:04.292	581.411	21.780	OK			
25-11-2025	15:57:05.732	582.851	0.017293	49.529999	331	0	OK	25-11-2025	15:57:05.732	582.851	21.783	OK	25-11-2025	15:57:05.732	582.851	984	OK	25-11-2025	15:57:05.290	582.410	21.782	OK			
25-11-2025	15:57:06.729	583.849	0.017055	49.535000	331	1	OK	25-11-2025	15:57:06.729	583.849	21.788	OK	25-11-2025	15:57:06.729	583.849	984	OK	25-11-2025	15:57:06.290	583.410	21.786	OK			
25-11-2025	15:57:07.729	584.848	0.017142	49.533001	331	0	OK	25-11-2025	15:57:07.729	584.848	21.788	OK	25-11-2025	15:57:07.729	584.848	984	OK	25-11-2025	15:57:07.294	584.413	21.787	OK			
25-11-2025	15:57:08.732	585.851	0.017073	49.535000	331	0	OK	25-11-2025	15:57:08.732	585.851	21.784	OK	25-11-2025	15:57:08.732	585.851	984	OK	25-11-2025	15:57:08.293	585.413	21.783	OK			
25-11-2025	15:57:09.733	586.852	0.016887	49.539001	331	0	OK	25-11-2025	15:57:09.733	586.852	21.787	OK	25-11-2025	15:57:09.733	586.852	984	OK	25-11-2025	15:57:09.294	586.413	21.787	OK			
25-11-2025	15:57:10.735	587.854	0.017085	49.535000	331	0	OK	25-11-2025	15:57:10.735	587.854	21.781	OK	25-11-2025	15:57:10.735	587.854	984	OK	25-11-2025	15:57:10.293	587.412	21.783	OK			
25-11-2025	15:57:11.734	588.853	0.017050	49.535000	331	0	OK	25-11-2025	15:57:11.734	588.853	21.789	OK	25-11-2025	15:57:11.734	588.853	984	OK	25-11-2025	15:57:11.293	588.412	21.787	OK			
25-11-2025	15:57:12.734	589.854	0.017390	49.527000	331	0	OK	25-11-2025	15:57:12.734	589.854	21.790	OK	25-11-2025	15:57:12.734	589.854	984	OK	25-11-2025	15:57:12.294	589.413	21.789	OK			
25-11-2025	15:57:13.734	590.854	0.017124	49.533001	331	0	OK	25-11-2025	15:57:13.734	590.854	21.792	OK	25-11-2025	15:57:13.734	590.854	984	OK	25-11-2025	15:57:13.297	590.416	21.789	OK			
25-11-2025	15:57:14.738	591.857	0.017451	49.526001	331	0	OK	25-11-2025	15:57:14.738	591.857	21.786	OK	25-11-2025	15:57:14.738	591.857	984	OK	25-11-2025	15:57:14.296	591.415	21.790	OK			
25-11-2025	15:57:15.736	592.855	0.017188	49.532001	331	0	OK	25-11-2025	15:57:15.736	592.855	21.787	OK	25-11-2025	15:57:15.736	592.855	984	OK	25-11-2025	15:57:15.298	592.418	21.787	OK			
25-11-2025	15:57:16.737	593.856	0.017207	49.532001	331	0	OK	25-11-2025	15:57:16.737	593.856	21.783	OK	25-11-2025	15:57:16.737	593.856	984	OK	25-11-2025	15:57:16.299	593.418	21.787	OK			
25-11-2025	15:57:17.737	594.856	0.017336	49.529999	331	0	OK	25-11-2025	15:57:17.737	594.856	21.773	OK	25-11-2025	15:57:17.737	594.856	984	OK	25-11-2025	15:57:17.298	594.418	21.776	OK			
