#--- Experiment --------------------------------------------------------------------------																									
#NB-362-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	01/01/2001	10/09/2025	7.054	49.763	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	992.982	24.714	100.000	23.517	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%O2) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
25-11-2025	20:21:52.750	4974.097	0.423259	41.650002	283	0	OK	25-11-2025	20:21:52.750	4974.097	21.906	OK	25-11-2025	20:21:52.750	4974.097	986	OK	25-11-2025	20:21:51.692	4973.039	21.911	OK			
25-11-2025	20:21:53.751	4975.098	0.423547	41.645000	283	0	OK	25-11-2025	20:21:53.751	4975.098	21.907	OK	25-11-2025	20:21:53.751	4975.098	986	OK	25-11-2025	20:21:52.692	4974.039	21.909	OK			
25-11-2025	20:21:54.751	4976.098	0.423579	41.645000	283	0	OK	25-11-2025	20:21:54.751	4976.098	21.903	OK	25-11-2025	20:21:54.751	4976.098	986	OK	25-11-2025	20:21:53.692	4975.039	21.906	OK			
25-11-2025	20:21:55.750	4977.097	0.423173	41.652000	283	0	OK	25-11-2025	20:21:55.750	4977.097	21.899	OK	25-11-2025	20:21:55.750	4977.097	986	OK	25-11-2025	20:21:54.692	4976.039	21.905	OK			
25-11-2025	20:21:56.750	4978.097	0.423871	41.639999	283	0	OK	25-11-2025	20:21:56.750	4978.097	21.905	OK	25-11-2025	20:21:56.750	4978.097	986	OK	25-11-2025	20:21:55.692	4977.039	21.898	OK			
25-11-2025	20:21:57.753	4979.100	0.423584	41.644001	283	0	OK	25-11-2025	20:21:57.753	4979.100	21.906	OK	25-11-2025	20:21:57.753	4979.100	987	OK	25-11-2025	20:21:56.693	4978.040	21.905	OK			
25-11-2025	20:21:58.752	4980.098	0.423643	41.643002	283	0	OK	25-11-2025	20:21:58.752	4980.098	21.913	OK	25-11-2025	20:21:58.752	4980.098	986	OK	25-11-2025	20:21:57.693	4979.040	21.906	OK			
25-11-2025	20:21:59.752	4981.099	0.423446	41.645000	283	0	OK	25-11-2025	20:21:59.752	4981.099	21.916	OK	25-11-2025	20:21:59.752	4981.099	986	OK	25-11-2025	20:21:58.694	4980.040	21.913	OK			
25-11-2025	20:22:00.752	4982.099	0.423199	41.648998	283	0	OK	25-11-2025	20:22:00.752	4982.099	21.918	OK	25-11-2025	20:22:00.752	4982.099	986	OK	25-11-2025	20:21:59.693	4981.040	21.916	OK			
25-11-2025	20:22:01.753	4983.100	0.423383	41.646000	283	0	OK	25-11-2025	20:22:01.753	4983.100	21.916	OK	25-11-2025	20:22:01.753	4983.100	986	OK	25-11-2025	20:22:00.693	4982.040	21.918	OK			
25-11-2025	20:22:02.753	4984.100	0.423220	41.648998	283	0	OK	25-11-2025	20:22:02.753	4984.100	21.917	OK	25-11-2025	20:22:02.753	4984.100	986	OK	25-11-2025	20:22:01.694	4983.041	21.916	OK			
25-11-2025	20:22:03.754	4985.100	0.423861	41.639000	283	0	OK	25-11-2025	20:22:03.754	4985.100	21.912	OK	25-11-2025	20:22:03.754	4985.100	986	OK	25-11-2025	20:22:02.695	4984.042	21.917	OK			
25-11-2025	20:22:04.753	4986.100	0.423581	41.643002	283	0	OK	25-11-2025	20:22:04.753	4986.100	21.915	OK	25-11-2025	20:22:04.753	4986.100	986	OK	25-11-2025	20:22:03.695	4985.042	21.912	OK			
25-11-2025	20:22:05.753	4987.100	0.423392	41.646999	283	0	OK	25-11-2025	20:22:05.753	4987.100	21.910	OK	25-11-2025	20:22:05.753	4987.100	986	OK	25-11-2025	20:22:04.696	4986.042	21.915	OK			
25-11-2025	20:22:06.753	4988.100	0.423174	41.650002	283	0	OK	25-11-2025	20:22:06.753	4988.100	21.915	OK	25-11-2025	20:22:06.753	4988.100	986	OK	25-11-2025	20:22:05.696	4987.043	21.910	OK			
25-11-2025	20:22:07.754	4989.101	0.423851	41.639000	283	1	OK	25-11-2025	20:22:07.754	4989.101	21.913	OK	25-11-2025	20:22:07.754	4989.101	986	OK	25-11-2025	20:22:06.696	4988.043	21.915	OK			
25-11-2025	20:22:08.752	4990.099	0.423783	41.639000	283	0	OK	25-11-2025	20:22:08.752	4990.099	21.921	OK	25-11-2025	20:22:08.752	4990.099	986	OK	25-11-2025	20:22:07.696	4989.043	21.913	OK			
25-11-2025	20:22:09.754	4991.101	0.424170	41.632999	283	0	OK	25-11-2025	20:22:09.754	4991.101	21.921	OK	25-11-2025	20:22:09.754	4991.101	986	OK	25-11-2025	20:22:08.696	4990.043	21.921	OK			
25-11-2025	20:22:10.755	4992.102	0.423827	41.639000	283	0	OK	25-11-2025	20:22:10.755	4992.102	21.915	OK	25-11-2025	20:22:10.755	4992.102	986	OK	25-11-2025	20:22:09.696	4991.043	21.921	OK			
25-11-2025	20:22:11.754	4993.101	0.424095	41.636002	283	0	OK	25-11-2025	20:22:11.754	4993.101	21.908	OK	25-11-2025	20:22:11.754	4993.101	986	OK	25-11-2025	20:22:10.696	4992.042	21.920	OK			
25-11-2025	20:22:12.756	4994.103	0.424285	41.632999	283	0	OK	25-11-2025	20:22:12.756	4994.103	21.909	OK	25-11-2025	20:22:12.756	4994.103	986	OK	25-11-2025	20:22:11.696	4993.043	21.911	OK			
25-11-2025	20:22:13.757	4995.104	0.424002	41.638000	283	0	OK	25-11-2025	20:22:13.757	4995.104	21.906	OK	25-11-2025	20:22:13.757	4995.104	986	OK	25-11-2025	20:22:12.696	4994.043	21.908	OK			
25-11-2025	20:22:14.758	4996.105	0.423902	41.639000	283	0	OK	25-11-2025	20:22:14.758	4996.105	21.911	OK	25-11-2025	20:22:14.758	4996.105	986	OK	25-11-2025	20:22:13.698	4995.045	21.905	OK			
25-11-2025	20:22:15.758	4997.105	0.424005	41.636002	283	0	OK	25-11-2025	20:22:15.758	4997.105	21.916	OK	25-11-2025	20:22:15.758	4997.105	986	OK	25-11-2025	20:22:14.698	4996.045	21.908	OK			
25-11-2025	20:22:16.759	4998.106	0.423985	41.637001	283	0	OK	25-11-2025	20:22:16.759	4998.106	21.912	OK	25-11-2025	20:22:16.759	4998.106	986	OK	25-11-2025	20:22:15.698	4997.045	21.915	OK			
25-11-2025	20:22:17.758	4999.105	0.424213	41.633999	283	0	OK	25-11-2025	20:22:17.758	4999.105	21.908	OK	25-11-2025	20:22:17.758	4999.105	986	OK	25-11-2025	20:22:16.700	4998.047	21.912	OK			
25-11-2025	20:22:18.760	5000.106	0.423971	41.637001	283	0	OK	25-11-2025	20:22:18.760	5000.106	21.913	OK	25-11-2025	20:22:18.760	5000.106	986	OK	25-11-2025	20:22:17.703	4999.050	21.908	OK			
25-11-2025	20:22:19.760	5001.107	0.423826	41.639000	283	0	OK	25-11-2025	20:22:19.760	5001.107	21.914	OK	25-11-2025	20:22:19.760	5001.107	987	OK	25-11-2025	20:22:18.699	5000.046	21.913	OK			
25-11-2025	20:22:20.761	5002.108	0.423791	41.639999	283	0	OK	25-11-2025	20:22:20.761	5002.108	21.915	OK	25-11-2025	20:22:20.761	5002.108	986	OK	25-11-2025	20:22:19.699	5001.046	21.914	OK			
25-11-2025	20:22:21.761	5003.108	0.424242	41.632000	283	0	OK	25-11-2025	20:22:21.761	5003.108	21.917	OK	25-11-2025	20:22:21.761	5003.108	987	OK	25-11-2025	20:22:20.699	5002.046	21.915	OK			
25-11-2025	20:22:22.762	5004.108	0.423482	41.644001	283	0	OK	25-11-2025	20:22:22.762	5004.108	21.921	OK	25-11-2025	20:22:22.762	5004.108	986	OK	25-11-2025	20:22:21.701	5003.048	21.917	OK			
25-11-2025	20:22:23.763	5005.110	0.424084	41.634998	283	0	OK	25-11-2025	20:22:23.763	5005.110	21.917	OK	25-11-2025	20:22:23.763	5005.110	986	OK	25-11-2025	20:22:22.701	5004.048	21.921	OK			
25-11-2025	20:22:24.763	5006.109	0.423745	41.639999	283	0	OK	25-11-2025	20:22:24.763	5006.109	21.917	OK	25-11-2025	20:22:24.763	5006.109	986	OK	25-11-2025	20:22:23.702	5005.048	21.917	OK			
25-11-2025	20:22:25.763	5007.110	0.423633	41.641998	283	0	OK	25-11-2025	20:22:25.763	5007.110	21.916	OK	25-11-2025	20:22:25.763	5007.110	986	OK	25-11-2025	20:22:24.702	5006.049	21.917	OK			
25-11-2025	20:22:26.762	5008.109	0.423729	41.640999	283	0	OK	25-11-2025	20:22:26.762	5008.109	21.915	OK	25-11-2025	20:22:26.762	5008.109	986	OK	25-11-2025	20:22:25.702	5007.049	21.916	OK			
25-11-2025	20:22:27.766	5009.112	0.424087	41.636002	283	0	OK	25-11-2025	20:22:27.766	5009.112	21.910	OK	25-11-2025	20:22:27.766	5009.112	986	OK	25-11-2025	20:22:26.703	5008.050	21.915	OK			
25-11-2025	20:22:28.766	5010.113	0.423533	41.645000	283	0	OK	25-11-2025	20:22:28.766	5010.113	21.906	OK	25-11-2025	20:22:28.766	5010.113	987	OK	25-11-2025	20:22:27.706	5009.052	21.910	OK			
25-11-2025	20:22:29.766	5011.112	0.423818	41.640999	283	0	OK	25-11-2025	20:22:29.766	5011.112	21.906	OK	25-11-2025	20:22:29.766	5011.112	986	OK	25-11-2025	20:22:28.704	5010.051	21.906	OK			
25-11-2025	20:22:30.768	5012.115	0.423992	41.638000	283	0	OK	25-11-2025	20:22:30.768	5012.115	21.905	OK	25-11-2025	20:22:30.768	5012.115	986	OK	25-11-2025	20:22:29.703	5011.050	21.906	OK			
25-11-2025	20:22:31.768	5013.115	0.423690	41.643002	283	0	OK	25-11-2025	20:22:31.768	5013.115	21.904	OK	25-11-2025	20:22:31.768	5013.115	986	OK	25-11-2025	20:22:30.705	5012.051	21.905	OK			
25-11-2025	20:22:32.768	5014.115	0.424101	41.636002	283	0	OK	25-11-2025	20:22:32.768	5014.115	21.909	OK	25-11-2025	20:22:32.768	5014.115	986	OK	25-11-2025	20:22:31.704	5013.051	21.904	OK			
25-11-2025	20:22:33.768	5015.115	0.423604	41.643002	283	0	OK	25-11-2025	20:22:33.768	5015.115	21.915	OK	25-11-2025	20:22:33.768	5015.115	986	OK	25-11-2025	20:22:32.704	5014.051	21.910	OK			
25-11-2025	20:22:34.767	5016.114	0.423449	41.645000	283	0	OK	25-11-2025	20:22:34.767	5016.114	21.918	OK	25-11-2025	20:22:34.767	5016.114	986	OK	25-11-2025	20:22:33.705	5015.052	21.915	OK			
25-11-2025	20:22:35.767	5017.114	0.423234	41.647999	283	0	OK	25-11-2025	20:22:35.767	5017.114	21.920	OK	25-11-2025	20:22:35.767	5017.114	986	OK	25-11-2025	20:22:34.705	5016.052	21.919	OK			
25-11-2025	20:22:36.770	5018.117	0.423604	41.643002	283	0	OK	25-11-2025	20:22:36.770	5018.117	21.915	OK	25-11-2025	20:22:36.770	5018.117	986	OK	25-11-2025	20:22:35.707	5017.053	21.918	OK			
25-11-2025	20:22:37.770	5019.117	0.424216	41.632999	283	0	OK	25-11-2025	20:22:37.770	5019.117	21.914	OK	25-11-2025	20:22:37.770	5019.117	986	OK	25-11-2025	20:22:36.707	5018.054	21.915	OK			
25-11-2025	20:22:38.769	5020.116	0.424117	41.634998	283	0	OK	25-11-2025	20:22:38.769	5020.116	21.911	OK	25-11-2025	20:22:38.769	5020.116	986	OK	25-11-2025	20:22:37.708	5019.055	21.914	OK			
25-11-2025	20:22:39.770	5021.117	0.423530	41.645000	283	0	OK	25-11-2025	20:22:39.770	5021.117	21.909	OK	25-11-2025	20:22:39.770	5021.117	986	OK	25-11-2025	20:22:38.709	5020.056	21.911	OK			
25-11-2025	20:22:40.770	5022.117	0.424443	41.630001	283	0	OK	25-11-2025	20:22:40.770	5022.117	21.908	OK	25-11-2025	20:22:40.770	5022.117	987	OK	25-11-2025	20:22:39.708	5021.054	21.909	OK			
25-11-2025	20:22:41.771	5023.118	0.424163	41.633999	283	0	OK	25-11-2025	20:22:41.771	5023.118	21.913	OK	25-11-2025	20:22:41.771	5023.118	986	OK	25-11-2025	20:22:40.708	5022.055	21.908	OK			
25-11-2025	20:22:42.772	5024.118	0.423951	41.638000	283	0	OK	25-11-2025	20:22:42.772	5024.118	21.908	OK	25-11-2025	20:22:42.772	5024.118	987	OK	25-11-2025	20:22:41.710	5023.057	21.913	OK			
25-11-2025	20:22:43.772	5025.119	0.424198	41.636002	283	0	OK	25-11-2025	20:22:43.772	5025.119	21.898	OK	25-11-2025	20:22:43.772	5025.119	986	OK	25-11-2025	20:22:42.710	5024.057	21.908	OK			
25-11-2025	20:22:44.774	5026.121	0.423851	41.641998	283	0	OK	25-11-2025	20:22:44.774	5026.121	21.894	OK	25-11-2025	20:22:44.774	5026.121	986	OK	25-11-2025	20:22:43.709	5025.056	21.898	OK			
25-11-2025	20:22:45.773	5027.120	0.423976	41.639999	283	0	OK	25-11-2025	20:22:45.773	5027.120	21.894	OK	25-11-2025	20:22:45.773	5027.120	986	OK	25-11-2025	20:22:44.710	5026.056	21.894	OK			
25-11-2025	20:22:46.773	5028.120	0.423459	41.646999	283	0	OK	25-11-2025	20:22:46.773	5028.120	21.902	OK	25-11-2025	20:22:46.773	5028.120	986	OK	25-11-2025	20:22:45.710	5027.057	21.894	OK			
25-11-2025	20:22:47.771	5029.118	0.423757	41.641998	283	0	OK	25-11-2025	20:22:47.771	5029.118	21.904	OK	25-11-2025	20:22:47.771	5029.118	986	OK	25-11-2025	20:22:46.711	5028.058	21.902	OK			
25-11-2025	20:22:48.773	5030.120	0.423897	41.640999	283	0	OK	25-11-2025	20:22:48.773	5030.120	21.898	OK	25-11-2025	20:22:48.773	5030.120	986	OK	25-11-2025	20:22:47.710	5029.057	21.904	OK			
25-11-2025	20:22:49.774	5031.121	0.424136	41.637001	283	0	OK	25-11-2025	20:22:49.774	5031.121	21.898	OK	25-11-2025	20:22:49.774	5031.121	986	OK	25-11-2025	20:22:48.712	5030.059	21.898	OK			
25-11-2025	20:22:50.773	5032.120	0.424396	41.632999	283	0	OK	25-11-2025	20:22:50.773	5032.120	21.897	OK	25-11-2025	20:22:50.773	5032.120	986	OK	25-11-2025	20:22:49.712	5031.059	21.898	OK			
25-11-2025	20:22:51.773	5033.120	0.424855	41.625000	283	1	OK	25-11-2025	20:22:51.773	5033.120	21.900	OK	25-11-2025	20:22:51.773	5033.120	986	OK	25-11-2025	20:22:50.712	5032.059	21.896	OK			
25-11-2025	20:22:52.773	5034.120	0.424384	41.633999	283	0	OK	25-11-2025	20:22:52.773	5034.120	21.893	OK	25-11-2025	20:22:52.773	5034.120	986	OK	25-11-2025	20:22:51.713	5033.060	21.897	OK			
25-11-2025	20:22:53.775	5035.122	0.424685	41.627998	283	0	OK	25-11-2025	20:22:53.775	5035.122	21.899	OK	25-11-2025	20:22:53.775	5035.122	986	OK	25-11-2025	20:22:52.715	5034.062	21.893	OK			
25-11-2025	20:22:54.776	5036.123	0.424221	41.636002	283	0	OK	25-11-2025	20:22:54.776	5036.123	21.898	OK	25-11-2025	20:22:54.776	5036.123	986	OK	25-11-2025	20:22:53.714	5035.061	21.895	OK			
25-11-2025	20:22:55.777	5037.124	0.424051	41.637001	283	0	OK	25-11-2025	20:22:55.777	5037.124	21.905	OK	25-11-2025	20:22:55.777	5037.124	986	OK	25-11-2025	20:22:54.714	5036.061	21.901	OK			
25-11-2025	20:22:56.782	5038.129	0.424061	41.637001	283	0	OK	25-11-2025	20:22:56.782	5038.129	21.906	OK	25-11-2025	20:22:56.782	5038.129	986	OK	25-11-2025	20:22:55.721	5037.067	21.899	OK			
25-11-2025	20:22:57.785	5039.132	0.423647	41.645000	283	0	OK	25-11-2025	20:22:57.785	5039.132	21.898	OK	25-11-2025	20:22:57.785	5039.132	986	OK	25-11-2025	20:22:56.730	5038.077	21.909	OK			
25-11-2025	20:22:58.788	5040.135	0.423867	41.639000	283	1	OK	25-11-2025	20:22:58.788	5040.135	21.911	OK	25-11-2025	20:22:58.788	5040.135	986	OK	25-11-2025	20:22:57.732	5039.079	21.898	OK			
25-11-2025	20:22:59.803	5041.150	0.423880	41.639000	283	1	OK	25-11-2025	20:22:59.803	5041.150	21.910	OK	25-11-2025	20:22:59.803	5041.150	986	OK	25-11-2025	20:22:58.736	5040.082	21.911	OK			
25-11-2025	20:23:00.810	5042.157	0.423753	41.640999	283	0	OK	25-11-2025	20:23:00.810	5042.157	21.911	OK	25-11-2025	20:23:00.810	5042.157	986	OK	25-11-2025	20:22:59.737	5041.083	21.910	OK			
25-11-2025	20:23:01.811	5043.158	0.423846	41.639000	283	0	OK	25-11-2025	20:23:01.811	5043.158	21.912	OK	25-11-2025	20:23:01.811	5043.158	987	OK	25-11-2025	20:23:00.752	5042.099	21.911	OK			
25-11-2025	20:23:02.818	5044.165	0.424079	41.633999	283	0	OK	25-11-2025	20:23:02.818	5044.165	21.920	OK	25-11-2025	20:23:02.818	5044.165	987	OK	25-11-2025	20:23:01.756	5043.102	21.912	OK			
25-11-2025	20:23:03.821	5045.168	0.423732	41.640999	283	0	OK	25-11-2025	20:23:03.821	5045.168	21.912	OK	25-11-2025	20:23:03.821	5045.168	986	OK	25-11-2025	20:23:02.771	5044.118	21.920	OK			
25-11-2025	20:23:04.821	5046.168	0.423970	41.639000	283	0	OK	25-11-2025	20:23:04.821	5046.168	21.901	OK	25-11-2025	20:23:04.821	5046.168	986	OK	25-11-2025	20:23:03.774	5045.121	21.912	OK			
25-11-2025	20:23:05.835	5047.182	0.424140	41.637001	283	0	OK	25-11-2025	20:23:05.835	5047.182	21.896	OK	25-11-2025	20:23:05.835	5047.182	986	OK	25-11-2025	20:23:04.776	5046.123	21.901	OK			
25-11-2025	20:23:06.837	5048.184	0.423261	41.651001	283	1	OK	25-11-2025	20:23:06.837	5048.184	21.896	OK	25-11-2025	20:23:06.837	5048.184	987	OK	25-11-2025	20:23:05.777	5047.124	21.896	OK			
25-11-2025	20:23:07.855	5049.201	0.423752	41.641998	283	0	OK	25-11-2025	20:23:07.855	5049.201	21.904	OK	25-11-2025	20:23:07.855	5049.201	986	OK	25-11-2025	20:23:06.787	5048.134	21.896	OK			
25-11-2025	20:23:08.862	5050.209	0.424288	41.633999	283	0	OK	25-11-2025	20:23:08.862	5050.209	21.905	OK	25-11-2025	20:23:08.862	5050.209	986	OK	25-11-2025	20:23:07.803	5049.150	21.904	OK			
25-11-2025	20:23:09.876	5051.223	0.423883	41.639999	283	0	OK	25-11-2025	20:23:09.876	5051.223	21.905	OK	25-11-2025	20:23:09.876	5051.223	986	OK	25-11-2025	20:23:08.821	5050.168	21.905	OK			
25-11-2025	20:23:10.877	5052.224	0.423631	41.645000	283	0	OK	25-11-2025	20:23:10.877	5052.224	21.900	OK	25-11-2025	20:23:10.877	5052.224	986	OK	25-11-2025	20:23:09.821	5051.168	21.905	OK			
25-11-2025	20:23:11.879	5053.226	0.423864	41.640999	283	0	OK	25-11-2025	20:23:11.879	5053.226	21.899	OK	25-11-2025	20:23:11.879	5053.226	986	OK	25-11-2025	20:23:10.836	5052.183	21.900	OK			
25-11-2025	20:23:12.883	5054.230	0.423777	41.643002	283	0	OK	25-11-2025	20:23:12.883	5054.230	21.899	OK	25-11-2025	20:23:12.883	5054.230	986	OK	25-11-2025	20:23:11.838	5053.185	21.899	OK			
25-11-2025	20:23:13.893	5055.240	0.423908	41.639000	283	0	OK	25-11-2025	20:23:13.893	5055.240	21.906	OK	25-11-2025	20:23:13.893	5055.240	987	OK	25-11-2025	20:23:12.841	5054.187	21.899	OK			
25-11-2025	20:23:14.908	5056.255	0.423757	41.640999	283	0	OK	25-11-2025	20:23:14.908	5056.255	21.911	OK	25-11-2025	20:23:14.908	5056.255	986	OK	25-11-2025	20:23:13.856	5055.203	21.906	OK			
25-11-2025	20:23:15.913	5057.259	0.424127	41.636002	283	0	OK	25-11-2025	20:23:15.913	5057.259	21.904	OK	25-11-2025	20:23:15.913	5057.259	986	OK	25-11-2025	20:23:14.861	5056.208	21.911	OK			
25-11-2025	20:23:16.921	5058.268	0.423925	41.639999	283	0	OK	25-11-2025	20:23:16.921	5058.268	21.898	OK	25-11-2025	20:23:16.921	5058.268	987	OK	25-11-2025	20:23:15.869	5057.216	21.904	OK			
25-11-2025	20:23:17.938	5059.285	0.424231	41.633999	283	1	OK	25-11-2025	20:23:17.938	5059.285	21.905	OK	25-11-2025	20:23:17.938	5059.285	987	OK	25-11-2025	20:23:16.869	5058.216	21.898	OK			
25-11-2025	20:23:18.941	5060.288	0.424346	41.632999	283	0	OK	25-11-2025	20:23:18.941	5060.288	21.899	OK	25-11-2025	20:23:18.941	5060.288	987	OK	25-11-2025	20:23:17.870	5059.217	21.905	OK			
25-11-2025	20:23:19.946	5061.292	0.424215	41.634998	283	0	OK	25-11-2025	20:23:19.946	5061.292	21.900	OK	25-11-2025	20:23:19.946	5061.292	987	OK	25-11-2025	20:23:18.876	5060.223	21.899	OK			
25-11-2025	20:23:20.958	5062.304	0.424476	41.631001	283	0	OK	25-11-2025	20:23:20.958	5062.304	21.900	OK	25-11-2025	20:23:20.958	5062.304	986	OK	25-11-2025	20:23:19.892	5061.239	21.900	OK			
25-11-2025	20:23:21.968	5063.315	0.425000	41.623001	283	0	OK	25-11-2025	20:23:21.968	5063.315	21.898	OK	25-11-2025	20:23:21.968	5063.315	986	OK	25-11-2025	20:23:20.886	5062.232	21.900	OK			
25-11-2025	20:23:22.978	5064.325	0.424884	41.624001	283	0	OK	25-11-2025	20:23:22.978	5064.325	21.901	OK	25-11-2025	20:23:22.978	5064.325	987	OK	25-11-2025	20:23:21.886	5063.233	21.898	OK			
25-11-2025	20:23:23.985	5065.332	0.424368	41.632999	283	0	OK	25-11-2025	20:23:23.985	5065.332	21.899	OK	25-11-2025	20:23:23.985	5065.332	986	OK	25-11-2025	20:23:22.896	5064.242	21.901	OK			
25-11-2025	20:23:24.985	5066.331	0.424492	41.631001	283	0	OK	25-11-2025	20:23:24.985	5066.331	21.898	OK	25-11-2025	20:23:24.985	5066.331	987	OK	25-11-2025	20:23:23.903	5065.250	21.899	OK			
25-11-2025	20:23:25.986	5067.333	0.424990	41.623001	283	0	OK	25-11-2025	20:23:25.986	5067.333	21.899	OK	25-11-2025	20:23:25.986	5067.333	986	OK	25-11-2025	20:23:24.913	5066.259	21.898	OK			
25-11-2025	20:23:26.996	5068.343	0.424997	41.620998	283	0	OK	25-11-2025	20:23:26.996	5068.343	21.911	OK	25-11-2025	20:23:26.996	5068.343	986	OK	25-11-2025	20:23:25.914	5067.260	21.899	OK			
25-11-2025	20:23:27.998	5069.345	0.425293	41.616001	283	0	OK	25-11-2025	20:23:27.998	5069.345	21.913	OK	25-11-2025	20:23:27.998	5069.345	986	OK	25-11-2025	20:23:26.924	5068.271	21.911	OK			
25-11-2025	20:23:28.998	5070.345	0.425184	41.617001	283	0	OK	25-11-2025	20:23:28.998	5070.345	21.915	OK	25-11-2025	20:23:28.998	5070.345	987	OK	25-11-2025	20:23:27.926	5069.272	21.913	OK			
25-11-2025	20:23:30.005	5071.352	0.425053	41.622002	283	0	OK	25-11-2025	20:23:30.005	5071.352	21.899	OK	25-11-2025	20:23:30.005	5071.352	986	OK	25-11-2025	20:23:28.937	5070.284	21.915	OK			
25-11-2025	20:23:31.015	5072.362	0.425823	41.611000	283	0	OK	25-11-2025	20:23:31.015	5072.362	21.890	OK	25-11-2025	20:23:31.015	5072.362	987	OK	25-11-2025	20:23:29.944	5071.291	21.899	OK			
25-11-2025	20:23:32.023	5073.370	0.425256	41.619999	283	0	OK	25-11-2025	20:23:32.023	5073.370	21.890	OK	25-11-2025	20:23:32.023	5073.370	987	OK	25-11-2025	20:23:30.954	5072.300	21.890	OK			
25-11-2025	20:23:33.033	5074.379	0.424785	41.626999	283	0	OK	25-11-2025	20:23:33.033	5074.379	21.893	OK	25-11-2025	20:23:33.033	5074.379	987	OK	25-11-2025	20:23:31.962	5073.309	21.890	OK			
25-11-2025	20:23:34.038	5075.385	0.424951	41.623001	283	0	OK	25-11-2025	20:23:34.038	5075.385	21.903	OK	25-11-2025	20:23:34.038	5075.385	986	OK	25-11-2025	20:23:32.982	5074.328	21.893	OK			
25-11-2025	20:23:35.039	5076.386	0.424354	41.632000	283	0	OK	25-11-2025	20:23:35.039	5076.386	21.904	OK	25-11-2025	20:23:35.039	5076.386	987	OK	25-11-2025	20:23:33.987	5075.334	21.903	OK			
25-11-2025	20:23:36.050	5077.397	0.425514	41.613998	283	0	OK	25-11-2025	20:23:36.050	5077.397	21.901	OK	25-11-2025	20:23:36.050	5077.397	987	OK	25-11-2025	20:23:34.988	5076.334	21.904	OK			
25-11-2025	20:23:37.051	5078.398	0.425000	41.623001	283	0	OK	25-11-2025	20:23:37.051	5078.398	21.896	OK	25-11-2025	20:23:37.051	5078.398	987	OK	25-11-2025	20:23:35.988	5077.335	21.901	OK			
25-11-2025	20:23:38.060	5079.407	0.425392	41.618000	283	0	OK	25-11-2025	20:23:38.060	5079.407	21.890	OK	25-11-2025	20:23:38.060	5079.407	986	OK	25-11-2025	20:23:37.000	5078.347	21.896	OK			
