Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-11 22:01:09;648;140.815;-0.42960000038147;-0.253600001335144;2;19.8880996704102;19.8880996704102;0;997.254028320313;997.254028320313;0;
2025-11-11 22:01:10;649;141.816;-0.300999999046326;-0.133699998259544;2;19.8868007659912;19.8868007659912;0;997.257019042969;997.257019042969;0;
2025-11-11 22:01:11;650;142.817;-0.454100012779236;-0.276399999856949;2;19.8894004821777;19.8894004821777;0;997.267028808594;997.267028808594;0;
2025-11-11 22:01:12;660;143.827;-0.40149998664856;-0.227300003170967;2;19.8945999145508;19.8945999145508;0;997.27001953125;997.27001953125;0;
2025-11-11 22:01:13;661;144.828;-0.422399997711182;-0.246800005435944;2;19.8894004821777;19.8894004821777;0;997.273986816406;997.273986816406;0;
2025-11-11 22:01:14;669;145.836;-0.412699997425079;-0.237800002098083;2;19.8906993865967;19.8906993865967;0;997.273986816406;997.273986816406;0;
2025-11-11 22:01:15;669;146.836;-0.455399990081787;-0.277599990367889;2;19.8894004821777;19.8894004821777;0;997.273986816406;997.273986816406;0;
2025-11-11 22:01:16;670;147.837;-0.455399990081787;-0.277599990367889;2;19.8894004821777;19.8894004821777;0;997.273986816406;997.273986816406;0;
2025-11-11 22:01:17;674;148.841;-0.422199994325638;-0.246700003743172;2;19.8920001983643;19.8920001983643;0;997.278991699219;997.278991699219;0;
2025-11-11 22:01:18;675;149.842;-0.339100003242493;-0.169200003147125;2;19.8894004821777;19.8894004821777;0;997.286987304688;997.286987304688;0;
2025-11-11 22:01:19;686;150.853;-0.320699989795685;-0.152099996805191;2;19.8906993865967;19.8906993865967;0;997.291015625;997.291015625;0;
2025-11-11 22:01:20;688;151.855;-0.303799986839294;-0.136399999260902;2;19.8932991027832;19.8932991027832;0;997.294006347656;997.294006347656;0;
2025-11-11 22:01:21;689;152.856;-0.408699989318848;-0.234099999070168;2;19.8906993865967;19.8906993865967;0;997.299987792969;997.299987792969;0;
2025-11-11 22:01:22;689;153.856;-0.453399986028671;-0.275700002908707;2;19.8959007263184;19.8959007263184;0;997.307983398438;997.307983398438;0;
2025-11-11 22:01:23;691;154.858;-0.377700001001358;-0.205200001597404;2;19.8945999145508;19.8945999145508;0;997.310974121094;997.310974121094;0;
2025-11-11 22:01:24;701;155.868;-0.344599992036819;-0.174400001764297;2;19.8920001983643;19.8920001983643;0;997.315979003906;997.315979003906;0;
2025-11-11 22:01:25;702;156.869;-0.256000012159348;-0.091899998486042;2;19.8945999145508;19.8945999145508;0;997.320007324219;997.320007324219;0;
2025-11-11 22:01:26;704;157.871;-0.407000005245209;-0.232500001788139;2;19.8945999145508;19.8945999145508;0;997.317016601563;997.317016601563;0;
2025-11-11 22:01:27;705;158.872;-0.407000005245209;-0.232500001788139;2;19.8945999145508;19.8945999145508;0;997.317016601563;997.317016601563;0;
2025-11-11 22:01:28;705;159.872;-0.389299988746643;-0.216000005602837;2;19.8854999542236;19.8854999542236;0;997.320983886719;997.320983886719;0;
2025-11-11 22:01:29;707;160.874;-0.333200007677078;-0.163800001144409;2;19.8959007263184;19.8959007263184;0;997.325012207031;997.325012207031;0;
2025-11-11 22:01:30;708;161.875;-0.315200001001358;-0.146899998188019;2;19.8985004425049;19.8985004425049;0;997.320007324219;997.320007324219;0;
2025-11-11 22:01:31;709;162.876;-0.405299991369247;-0.230900004506111;2;19.8945999145508;19.8945999145508;0;997.322021484375;997.322021484375;0;
2025-11-11 22:01:32;710;163.877;-0.423299998044968;-0.247600004076958;2;19.8920001983643;19.8920001983643;0;997.328002929688;997.328002929688;0;
2025-11-11 22:01:33;710;164.877;-0.499900013208389;-0.319099992513657;2;19.8959007263184;19.8959007263184;0;997.325988769531;997.325988769531;0;
2025-11-11 22:01:34;718;165.885;-0.428700000047684;-0.252700001001358;2;19.8932991027832;19.8932991027832;0;997.330017089844;997.330017089844;0;
2025-11-11 22:01:35;719;166.886;-0.333400011062622;-0.164000004529953;2;19.8971996307373;19.8971996307373;0;997.325988769531;997.325988769531;0;
2025-11-11 22:01:36;726;167.893;-0.325399994850159;-0.156499996781349;2;19.8959007263184;19.8959007263184;0;997.327026367188;997.327026367188;0;
2025-11-11 22:01:37;727;168.894;-0.516700029373169;-0.334600001573563;2;19.9050006866455;19.9050006866455;0;997.325988769531;997.325988769531;0;
2025-11-11 22:01:38;729;169.896;-0.516700029373169;-0.334600001573563;2;19.9050006866455;19.9050006866455;0;997.325988769531;997.325988769531;0;
2025-11-11 22:01:39;737;170.904;-0.351099997758865;-0.180399999022484;2;19.8971996307373;19.8971996307373;0;997.318969726563;997.318969726563;0;
2025-11-11 22:01:40;739;171.906;-0.317799985408783;-0.149399995803833;2;19.8920001983643;19.8920001983643;0;997.301025390625;997.301025390625;0;
2025-11-11 22:01:41;740;172.907;-0.346300005912781;-0.175899997353554;2;19.9011001586914;19.9011001586914;0;997.291015625;997.291015625;0;
2025-11-11 22:01:42;748;173.915;-0.49099999666214;-0.310699999332428;2;19.8985004425049;19.8985004425049;0;997.286010742188;997.286010742188;0;
2025-11-11 22:01:43;750;174.917;-0.293300002813339;-0.126599997282028;2;19.8906993865967;19.8906993865967;0;997.283020019531;997.283020019531;0;
2025-11-11 22:01:44;764;175.931;-0.291200011968613;-0.124700002372265;2;19.8997993469238;19.8997993469238;0;997.276000976563;997.276000976563;0;
2025-11-11 22:01:45;765;176.932;-0.543500006198883;-0.359600007534027;2;19.9023990631104;19.9023990631104;0;997.27197265625;997.27197265625;0;
2025-11-11 22:01:46;766;177.933;-0.449000000953674;-0.271600008010864;2;19.8920001983643;19.8920001983643;0;997.267028808594;997.267028808594;0;
2025-11-11 22:01:47;767;178.934;-0.279399991035461;-0.11370000243187;2;19.8997993469238;19.8997993469238;0;997.265991210938;997.265991210938;0;
2025-11-11 22:01:48;768;179.935;-0.466300010681152;-0.287699997425079;2;19.8932991027832;19.8932991027832;0;997.260986328125;997.260986328125;0;
2025-11-11 22:01:49;782;180.949;-0.466300010681152;-0.287699997425079;2;19.8932991027832;19.8932991027832;0;997.260986328125;997.260986328125;0;
2025-11-11 22:01:50;783;181.95;-0.508099973201752;-0.326700001955032;2;19.8971996307373;19.8971996307373;0;997.255981445313;997.255981445313;0;
2025-11-11 22:01:51;783;182.95;-0.308899998664856;-0.141100004315376;2;19.8997993469238;19.8997993469238;0;997.252990722656;997.252990722656;0;
2025-11-11 22:01:52;784;183.951;-0.386999994516373;-0.213899999856949;2;19.8997993469238;19.8997993469238;0;997.254028320313;997.254028320313;0;
2025-11-11 22:01:53;784;184.951;-0.520500004291534;-0.338200002908707;2;19.8997993469238;19.8997993469238;0;997.263000488281;997.263000488281;0;
2025-11-11 22:01:54;796;185.963;-0.411700010299683;-0.236900001764297;2;19.8932991027832;19.8932991027832;0;997.273986816406;997.273986816406;0;
2025-11-11 22:01:55;797;186.964;-0.37830001115799;-0.205699995160103;2;19.8959007263184;19.8959007263184;0;997.283996582031;997.283996582031;0;
2025-11-11 22:01:56;798;187.965;-0.411199986934662;-0.236399993300438;2;19.8945999145508;19.8945999145508;0;997.286987304688;997.286987304688;0;
2025-11-11 22:01:57;798;188.965;-0.37279999256134;-0.200599998235703;2;19.8959007263184;19.8959007263184;0;997.2919921875;997.2919921875;0;
2025-11-11 22:01:58;799;189.966;-0.5067999958992;-0.325399994850159;2;19.8971996307373;19.8971996307373;0;997.289978027344;997.289978027344;0;
2025-11-11 22:01:59;813;190.98;-0.439999997615814;-0.263200014829636;2;19.9011001586914;19.9011001586914;0;997.293029785156;997.293029785156;0;
2025-11-11 22:02:00;813;191.98;-0.439999997615814;-0.263200014829636;2;19.9011001586914;19.9011001586914;0;997.293029785156;997.293029785156;0;
2025-11-11 22:02:01;815;192.982;-0.453500002622604;-0.275799989700317;2;19.9011001586914;19.9011001586914;0;997.294006347656;997.294006347656;0;
2025-11-11 22:02:02;816;193.983;-0.29789999127388;-0.130799993872643;2;19.8945999145508;19.8945999145508;0;997.296020507813;997.296020507813;0;
2025-11-11 22:02:03;817;194.984;-0.427500009536743;-0.251599997282028;2;19.9011001586914;19.9011001586914;0;997.296020507813;997.296020507813;0;
2025-11-11 22:02:04;828;195.995;-0.318800002336502;-0.150299996137619;2;19.8932991027832;19.8932991027832;0;997.301025390625;997.301025390625;0;
2025-11-11 22:02:05;828;196.995;-0.518999993801117;-0.336800009012222;2;19.8997993469238;19.8997993469238;0;997.306030273438;997.306030273438;0;
2025-11-11 22:02:06;830;197.997;-0.368600010871887;-0.196700006723404;2;19.9023990631104;19.9023990631104;0;997.309020996094;997.309020996094;0;
2025-11-11 22:02:07;830;198.997;-0.525600016117096;-0.342900007963181;2;19.9023990631104;19.9023990631104;0;997.31298828125;997.31298828125;0;
2025-11-11 22:02:08;831;199.998;-0.27700001001358;-0.111400000751019;2;19.8985004425049;19.8985004425049;0;997.309020996094;997.309020996094;0;
2025-11-11 22:02:09;843;201.01;-0.472600013017654;-0.293599992990494;2;19.8985004425049;19.8985004425049;0;997.296020507813;997.296020507813;0;
2025-11-11 22:02:10;844;202.011;-0.472600013017654;-0.293599992990494;2;19.8985004425049;19.8985004425049;0;997.296020507813;997.296020507813;0;
2025-11-11 22:02:11;845;203.012;-0.391200006008148;-0.217800006270409;2;19.9036998748779;19.9036998748779;0;997.289001464844;997.289001464844;0;
2025-11-11 22:02:12;846;204.013;-0.435799986124039;-0.259400010108948;2;19.8971996307373;19.8971996307373;0;997.278991699219;997.278991699219;0;
2025-11-11 22:02:13;855;205.022;-0.325399994850159;-0.156499996781349;2;19.8985004425049;19.8985004425049;0;997.268005371094;997.268005371094;0;
2025-11-11 22:02:14;866;206.033;-0.274300009012222;-0.108900003135204;2;19.9050006866455;19.9050006866455;0;997.263000488281;997.263000488281;0;
2025-11-11 22:02:15;877;207.044;-0.502300024032593;-0.321299999952316;2;19.9023990631104;19.9023990631104;0;997.260009765625;997.260009765625;0;
2025-11-11 22:02:16;889;208.056;-0.329600006341934;-0.160400003194809;2;19.8959007263184;19.8959007263184;0;997.255981445313;997.255981445313;0;
2025-11-11 22:02:17;890;209.057;-0.338499993085861;-0.168699994683266;2;19.8997993469238;19.8997993469238;0;997.255004882813;997.255004882813;0;
2025-11-11 22:02:18;900;210.067;-0.408300012350082;-0.233700007200241;2;19.9011001586914;19.9011001586914;0;997.252990722656;997.252990722656;0;
